fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002394.SZ,20251028,20250930,563467526.070000,194358907.440000,-378853690.960000
002394.SZ,20250826,20250630,573212405.220000,104075286.110000,-439625873.370000
002394.SZ,20250425,20250331,121551279.480000,-4017230.290000,129886397.850000
002394.SZ,20250425,20241231,588107695.310000,-196016093.080000,-385082630.110000
002394.SZ,20251028,20240930,537055238.280000,-51240284.170000,-286089016.900000
002394.SZ,20250826,20240630,287595993.660000,143462829.910000,-200949334.570000
002394.SZ,20250425,20240331,133960060.080000,208096218.570000,-57081307.500000
002394.SZ,20250425,20231231,-200920805.130000,110783812.300000,158104485.730000
002394.SZ,20241025,20230930,361777026.440000,-148196655.860000,126479306.000000
002394.SZ,20240824,20230630,145024394.330000,-130659165.550000,34392363.160000
002394.SZ,20240430,20230331,-103204794.290000,25392532.460000,239325626.570000
002394.SZ,20240430,20221231,451537128.620000,-669319127.220000,227182493.400000
002394.SZ,20231028,20220930,436964728.400000,-713409407.080000,308409611.870000
002394.SZ,20230826,20220630,235678076.270000,-243806681.910000,45504020.900000
002394.SZ,20230425,20220331,135122447.700000,-147494053.380000,34276936.690000
002394.SZ,20230425,20211231,-36979600.870000,154606480.650000,35572951.960000
002394.SZ,20221026,20210930,152063359.630000,127059741.820000,113185632.620000
002394.SZ,20220824,20210630,137256432.990000,545953490.110000,-80226655.080000
002394.SZ,20220423,20210331,39221079.210000,78208943.780000,95628818.740000
002394.SZ,20220423,20201231,441804410.040000,-353878051.760000,-113477053.070000
002394.SZ,20211026,20200930,615790979.790000,-120191406.200000,-73158155.420000
002394.SZ,20210824,20200630,398173777.460000,-203931347.980000,71823754.470000
002394.SZ,20210423,20200331,148318638.870000,67243299.830000,19466593.140000
002394.SZ,20210423,20191231,444695407.360000,-117221874.450000,-328952375.700000
002394.SZ,20201024,20190930,488476431.360000,299762524.220000,-378092889.600000
002394.SZ,20200825,20190630,260304384.810000,230854279.480000,-115773305.050000
002394.SZ,20200423,20190331,144718750.070000,85520438.030000,63624099.010000
002394.SZ,20200423,20181231,568337861.260000,-265732520.680000,-336621331.120000
002394.SZ,20191023,20180930,443354593.410000,69061907.110000,-274264033.580000
002394.SZ,20190823,20180630,202862647.130000,64070893.000000,-222766901.430000
002394.SZ,20190423,20180331,127109762.880000,-73851689.570000,27362382.430000
002394.SZ,20190423,20171231,295756679.760000,554312712.340000,-839385696.940000
002394.SZ,20181025,20170930,308617773.350000,40068749.640000,-236866440.390000
002394.SZ,20180822,20170630,157002635.390000,-75720749.220000,48630998.660000
002394.SZ,20180421,20170331,22249416.900000,-132529678.410000,143233202.090000
002394.SZ,20180421,20161231,285424828.770000,-8708874.650000,-242600992.870000
002394.SZ,20171027,20160930,278597150.920000,43111328.580000,-110574649.790000
002394.SZ,20170819,20160630,222395460.010000,-5240007.520000,-213285352.780000
002394.SZ,20170425,20160331,62247829.320000,64490256.480000,-31048554.570000
002394.SZ,20170425,20151231,495403686.730000,-563989208.590000,-78718312.440000
002394.SZ,20161026,20150930,339269985.550000,26576923.390000,-87177113.440000
002394.SZ,20160819,20150630,149170497.360000,-125561514.910000,-79834665.800000
002394.SZ,20160422,20150331,-26884957.360000,448954543.170000,-65995915.540000
002394.SZ,20160422,20141231,622236509.000000,-1183570772.690000,-196851326.450000
002394.SZ,20151030,20140930,477081883.520000,-567448646.740000,-113325108.690000
002394.SZ,20150825,20140630,353024725.350000,-241240520.510000,-74778747.330000
002394.SZ,20150421,20140331,144993725.490000,-335943485.780000,7592990.930000
002394.SZ,20150421,20131231,340753191.600000,-544220348.010000,-199221500.930000
002394.SZ,20141027,20130930,205627342.510000,-754486468.930000,-127970488.800000
002394.SZ,20140822,20130630,170463254.170000,-857607672.880000,-76388366.050000
002394.SZ,20140422,20130331,47336004.460000,-635991289.140000,-11979137.150000
002394.SZ,20140422,20121231,316145467.690000,-166936357.930000,757671987.710000
002394.SZ,20131025,20120930,219733216.880000,-95768959.210000,-23224749.430000
002394.SZ,20130813,20120630,121119349.760000,-40769780.700000,-3517587.170000
002394.SZ,20130423,20120331,49537318.810000,-76490668.040000,50887293.410000
002394.SZ,20130423,20111231,349631254.500000,-473615526.660000,-140998390.140000
002394.SZ,20121025,20110930,296047602.810000,-290759728.620000,-89527635.330000
002394.SZ,20120807,20110630,180507149.410000,-185488612.220000,-55268694.680000
002394.SZ,20120423,20110331,-21797289.670000,-62082096.460000,59700933.680000
002394.SZ,20120423,20101231,148628966.090000,-334910902.840000,923087185.880000
002394.SZ,20111025,20100930,118626218.430000,-239747420.700000,977775341.040000
002394.SZ,20110809,20100630,-508242.330000,-135529492.890000,1051415077.500000
002394.SZ,20110420,20100331,-3477469.870000,-56758782.190000,51553944.650000
002394.SZ,20110420,20091231,230149801.860000,-182768080.400000,-26668439.270000
002394.SZ,20101027,20090930,150047714.100000,-149344996.190000,-16564221.500000
002394.SZ,20100819,20090630,125402360.100000,-118996941.170000,-20952084.320000
002394.SZ,20100430,20090331,35791296.450000,-43455483.880000,-2167435.340000
002394.SZ,20100402,20081231,191771227.040000,-227410013.880000,101730984.400000
002394.SZ,20100402,20071231,129307256.720000,-151669093.740000,68566537.460000
