fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001299.SZ,20251025,20250930,1588677053.950000,407074727.890000,0,848047494.240000,396099806.030000
001299.SZ,20250827,20250630,1613136121.220000,407544215.650000,0,882257675.480000,396144824.930000
001299.SZ,20250429,20250331,1737623020.980000,410604185.860000,0,1022025089.290000,398682395.190000
001299.SZ,20251025,20241231,1766535269.860000,466708359.520000,0,1076063893.450000,453120037.360000
001299.SZ,20241029,20240930,1662618915.420000,394348836.350000,0,1001532381.790000,387399319.920000
001299.SZ,20240828,20240630,1645453696.780000,367620396.750000,0,1014074215.220000,360106937.170000
001299.SZ,20240425,20240331,1700290308.200000,372256204.410000,0,1073129655.500000,363205281.760000
001299.SZ,20250327,20231231,1753659220.970000,441231815.070000,0,1136519556.690000,434943074.170000
001299.SZ,20231024,20230930,1670042838.510000,389862546.980000,0,1073656482.310000,383780878.860000
001299.SZ,20230825,20230630,1586479986.680000,316069804.070000,0,1006931233.240000,308869667.450000
001299.SZ,20230426,20230331,1565253245.410000,313623492.970000,0,983971245.410000,306786518.400000
001299.SZ,20240425,20221231,1618944567.770000,390054364.090000,0,1047383911.020000,383059799.310000
001299.SZ,20221028,20220930,1067571507.230000,325553619.840000,0,502185861.230000,318767426.040000
001299.SZ,20220919,20220630,1048984908.210000,322333018.840000,0,488927282.340000,315548646.300000
001299.SZ,20230426,20211231,1021565084.600000,342288527.730000,0,466850127.440000,336502757.300000
001299.SZ,20220919,20201231,906891573.860000,329166561.650000,0,385966922.060000,325016561.650000
001299.SZ,20220919,20191231,794107160.490000,314143216.530000,0,294811032.650000,309743216.530000
001299.SZ,20191122,20190630,752683700.000000,322812700.000000,0,271094200.000000,318287700.000000
001299.SZ,20210628,20181231,771286900.000000,317798600.000000,0,299995500.000000,311348500.000000
001299.SZ,20191122,20171231,726176300.000000,333855800.000000,0,292110800.000000,265379400.000000
001299.SZ,20170818,20170630,559516650.490000,312008579.800000,0,180567795.810000,214182835.470000
001299.SZ,20191122,20161231,470152500.000000,208845200.000000,0,101247200.000000,205974200.000000
001299.SZ,20160824,20160630,457655966.750000,248329844.780000,0,131365994.960000,245622914.980000
001299.SZ,20160728,20151231,399566123.840000,211323593.820000,0,79880448.010000,208088248.040000
001299.SZ,20160728,20141231,460945878.700000,180751125.600000,0,184184004.360000,177500022.620000
