fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000767.SZ,20251030,20250930,1534159501.740000,-1945817869.850000,2259310015.400000
000767.SZ,20250829,20250630,871237819.100000,-1250161716.820000,2501666436.790000
000767.SZ,20250425,20250331,150783787.310000,-548174704.460000,1070623825.180000
000767.SZ,20250425,20241231,-978696835.850000,-2303412567.230000,468782122.310000
000767.SZ,20251030,20240930,-735979476.830000,-1829976473.480000,1588753291.140000
000767.SZ,20250829,20240630,-1453065516.400000,-974642392.150000,906045538.890000
000767.SZ,20250425,20240331,-425403675.160000,-384758564.620000,1150879796.780000
000767.SZ,20250425,20231231,-1574186031.690000,-1623060105.280000,2617316537.020000
000767.SZ,20241029,20230930,-1038529871.530000,-1360430004.890000,3633865094.540000
000767.SZ,20240828,20230630,-820314737.190000,-916553428.230000,291865538.210000
000767.SZ,20240426,20230331,-445277169.040000,-557371617.130000,1545914760.610000
000767.SZ,20240426,20221231,1149412514.060000,-1987617225.250000,4496348559.380000
000767.SZ,20231027,20220930,954786805.770000,-1536845359.770000,3364726144.200000
000767.SZ,20230817,20220630,587260439.040000,-1030102390.740000,4288262093.190000
000767.SZ,20230428,20220331,233092885.050000,-563854562.180000,2988642814.250000
000767.SZ,20230428,20211231,2045614544.870000,-1847050507.820000,1302411423.250000
000767.SZ,20221028,20210930,510874471.140000,-1404095868.150000,1779662171.010000
000767.SZ,20220819,20210630,456931169.080000,-892476953.280000,799544307.190000
000767.SZ,20220429,20210331,337869902.490000,-524845620.230000,-226222510.760000
000767.SZ,20220429,20201231,2912660895.450000,-3360366432.670000,308657906.190000
000767.SZ,20211027,20200930,184382024.550000,-2669320266.940000,1902056749.910000
000767.SZ,20210820,20200630,33407491.170000,-1874384145.460000,2391641512.790000
000767.SZ,20210423,20200331,398186051.280000,-854933470.620000,774332700.940000
000767.SZ,20210423,20191231,2216905412.480000,-579414983.860000,-2803957142.520000
000767.SZ,20201023,20190930,232353246.080000,339930221.980000,-1557647150.690000
000767.SZ,20200821,20190630,159440452.170000,1152887664.060000,-2271396071.330000
000767.SZ,20200424,20190331,864747586.850000,-1595850201.670000,-705127941.780000
000767.SZ,20200424,20181231,2018353229.280000,-684283416.840000,-2509965719.080000
000767.SZ,20191025,20180930,2316752921.590000,-1376990915.670000,-2215063453.430000
000767.SZ,20190816,20180630,554006210.060000,-307292351.300000,-2128795615.700000
000767.SZ,20190426,20180331,474890389.620000,65249225.020000,-1830691478.330000
000767.SZ,20190426,20171231,1157728878.770000,-5080096123.330000,1717707831.910000
000767.SZ,20181030,20170930,690979161.990000,-4679186935.540000,1681280763.470000
000767.SZ,20180816,20170630,853822928.970000,-2493018009.230000,-1016751970.490000
000767.SZ,20180426,20170331,141923842.050000,-462847340.300000,619342609.200000
000767.SZ,20180426,20161231,1553571802.500000,-6526469865.430000,9036081436.210000
000767.SZ,20171031,20160930,2135130213.240000,-5140858658.310000,4910971020.870000
000767.SZ,20170823,20160630,802337112.920000,-2479959350.460000,2490979489.740000
000767.SZ,20170421,20160331,-389184620.030000,60714853.770000,-447153204.620000
000767.SZ,20170421,20151231,2777347127.700000,-4052666516.020000,421316683.740000
000767.SZ,20161020,20150930,1465004339.340000,-3217938124.630000,959885568.830000
000767.SZ,20160831,20150630,791037631.620000,-1998662555.400000,174721941.710000
000767.SZ,20160430,20150331,278435610.460000,-1012694568.700000,502286576.160000
000767.SZ,20160430,20141231,2929606671.720000,-1383558259.880000,-635515940.690000
000767.SZ,20151031,20140930,2793016796.970000,-2045508538.920000,-761521681.970000
000767.SZ,20150831,20140630,1718162904.850000,-1521905744.440000,301292144.320000
000767.SZ,20150417,20140331,568758536.990000,-947526533.640000,640594200.240000
000767.SZ,20150417,20131231,2212173514.360000,-1096022799.630000,308064888.580000
000767.SZ,20141021,20130930,1829164564.230000,-438181959.030000,118664509.870000
000767.SZ,20140815,20130630,1236567173.830000,243547616.170000,410775350.710000
000767.SZ,20140425,20130331,539362731.610000,459136992.580000,-191353796.380000
000767.SZ,20140425,20121231,418750424.830000,-944504845.930000,-727075617.780000
000767.SZ,20131025,20120930,1007832446.340000,-774408632.780000,-1101235083.890000
000767.SZ,20130815,20120630,760320244.620000,-465905527.420000,-826041686.090000
000767.SZ,20130424,20120331,341265520.940000,-221521459.860000,-151007910.900000
000767.SZ,20130410,20111231,-64295212.220000,-298549261.420000,506248994.380000
000767.SZ,20121020,20110930,-104649091.470000,-170991411.510000,340421998.420000
000767.SZ,20120823,20110630,-355022071.850000,-45828524.870000,409354975.710000
000767.SZ,20120727,20110331,-179720504.740000,-31265046.990000,460159586.670000
000767.SZ,20120426,20101231,-134311736.250000,-869746852.680000,1217751925.320000
000767.SZ,20111029,20100930,261260966.860000,-749509884.090000,764713750.650000
000767.SZ,20110830,20100630,11416029.300000,-331585412.920000,835655316.840000
000767.SZ,20110420,20100331,-116291546.140000,-162590637.370000,489620861.290000
000767.SZ,20110420,20091231,1413116280.310000,-1047927250.990000,-676468680.860000
000767.SZ,20101027,20090930,1382445944.740000,-897590070.090000,-198316469.960000
000767.SZ,20100827,20090630,832497522.720000,-511961319.860000,-32402497.980000
000767.SZ,20100421,20090331,172671573.630000,-375975944.410000,176592416.010000
000767.SZ,20100421,20081231,22255219.020000,-1164529470.610000,1233086789.220000
000767.SZ,20091027,20080930,24344126.460000,-825622866.810000,1005908931.330000
000767.SZ,20090819,20080630,228334979.320000,-536616540.200000,358835027.850000
000767.SZ,20090428,20080331,100717274.950000,-243239414.110000,193632494.340000
000767.SZ,20090428,20071231,-91500432.450000,-1488332162.410000,1608817291.260000
000767.SZ,20081017,20070930,300603979.620000,-761081077.860000,543969718.750000
000767.SZ,20080826,20070630,372090108.950000,-662104940.210000,758678349.340000
000767.SZ,20080426,20070331,-31623916.230000,-388063591.350000,854377029.570000
000767.SZ,20080328,20061231,823998750.310000,-468965243.540000,-255041511.840000
000767.SZ,20071024,20060930,635930328.160000,-73818606.260000,-256662430.530000
000767.SZ,20070726,20060630,398299644.790000,-69229299.480000,-158951643.000000
000767.SZ,20070418,20060331,178642971.430000,-32293975.050000,84772756.980000
000767.SZ,20060223,20051231,355004754.530000,-205425761.930000,-370903381.670000
000767.SZ,20051026,20050930,378127243.630000,-189618129.720000,-202898131.530000
000767.SZ,20050805,20050630,224275243.740000,-107898799.250000,-195598188.870000
000767.SZ,20050426,20050331,90566575.290000,-111121288.990000,-57867866.220000
000767.SZ,20050330,20041231,550023634.100000,-482507915.070000,-339750317.570000
000767.SZ,20041026,20040930,399741219.680000,-265076739.700000,-259343587.600000
000767.SZ,20040803,20040630,288140129.580000,-149345100.450000,-118540124.250000
000767.SZ,20040421,20040331,165090049.240000,-87978787.130000,-21373914.380000
000767.SZ,20040331,20031231,709749823.850000,-154623309.190000,-437202041.620000
000767.SZ,20031023,20030930,485256492.730000,-189754730.130000,-314947467.240000
000767.SZ,20030718,20030630,242180887.820000,-106156273.530000,-154774963.590000
000767.SZ,20030422,20030331,195522758.990000,-109544852.210000,-23716428.540000
000767.SZ,20030422,20021231,554384166.910000,-206217233.280000,-235903881.110000
000767.SZ,20020822,20020630,217562106.600000,-7919028.270000,-152173817.020000
000767.SZ,20020314,20011231,514403381.120000,-316245049.450000,-96149878.690000
000767.SZ,20010811,20010630,130145260.420000,-47500928.840000,-31705743.420000
000767.SZ,20010309,20001231,360758368.040000,-541074407.030000,255996256.830000
000767.SZ,20000811,20000630,110174280.210000,-269065732.590000,113233314.460000
000767.SZ,20000329,19991231,336528338.640000,-56725768.310000,-180441970.350000
000767.SZ,19990817,19990630,121028279.370000,-16477875.520000,-18395411.240000
000767.SZ,19990402,19981231,290367396.860000,-39103185.100000,-174856457.430000
