fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002069.SZ,20251030,20250930,2194342830.740000,2140891420.420000,0,1529471656.470000,1858036309.110000
002069.SZ,20250830,20250630,2261327871.740000,2151907054.340000,0,1585336359.150000,1870395049.640000
002069.SZ,20250425,20250331,2217797736.610000,2124569600.410000,0,1535324442.330000,2060614489.810000
002069.SZ,20251030,20241231,2269225746.890000,2172945394.630000,0,1567670103.320000,2106760225.060000
002069.SZ,20241030,20240930,2289824005.040000,2191829043.540000,0,1549530496.450000,2125549247.740000
002069.SZ,20240830,20240630,2374350362.690000,2271958522.580000,0,1618301903.610000,2203357739.270000
002069.SZ,20240427,20240331,2326394284.680000,2211880374.410000,0,1553989338.740000,1920546553.040000
002069.SZ,20250425,20231231,2394595681.500000,2267901089.670000,0,1619719423.640000,1973713247.990000
002069.SZ,20231028,20230930,2404391257.340000,2256651831.520000,0,1600590330.410000,1945728978.330000
002069.SZ,20230831,20230630,2388749105.150000,2255778343.840000,0,1548058359.770000,1966172072.860000
002069.SZ,20230429,20230331,2364645340.920000,2250718087.210000,0,1509502735.190000,2181979491.210000
002069.SZ,20240427,20221231,2434962630.930000,2309282918.540000,0,1565259425.090000,2236547189.950000
002069.SZ,20221028,20220930,2439874946.890000,2313631590.840000,0,1569762438.730000,2221115566.210000
002069.SZ,20220826,20220630,2570117163.790000,2458787853.560000,0,1641076827.380000,2361859169.820000
002069.SZ,20220430,20220331,2395559597.880000,2321698282.670000,0,1439740965.440000,2006937418.440000
002069.SZ,20230429,20211231,2470470603.730000,2379208303.470000,0,1490400581.880000,2054882683.620000
002069.SZ,20211030,20210930,2464165008.400000,2427912281.030000,0,1470519985.910000,2083811927.340000
002069.SZ,20210828,20210630,2614359284.130000,2586215208.250000,0,1599111148.230000,2244594819.740000
002069.SZ,20210429,20210331,2471579276.910000,2441430920.470000,0,1457181366.990000,2360863509.310000
002069.SZ,20220430,20201231,2556101329.390000,2484134257.290000,0,1517356220.240000,2401183426.830000
002069.SZ,20201029,20200930,2563426478.790000,2480660785.100000,0,1514987841.470000,2411105387.880000
002069.SZ,20200829,20200630,2746793113.900000,2643120925.610000,0,1677948464.320000,2583322174.000000
002069.SZ,20200430,20200331,2847463382.760000,2783465982.430000,0,1532193190.110000,2363309405.420000
002069.SZ,20210429,20191231,3009282065.720000,2949309353.610000,0,1667023543.390000,2527672718.050000
002069.SZ,20191024,20190930,3407327103.010000,2985740872.970000,0,2018285621.630000,2534609024.020000
002069.SZ,20190824,20190630,3579510617.690000,3153174926.240000,0,2166190546.240000,2701053762.920000
002069.SZ,20190427,20190331,3537850821.810000,3146346872.150000,0,2100299069.020000,2986415289.470000
002069.SZ,20200430,20181231,3554340088.390000,3112955920.300000,0,2087428821.790000,2955387914.950000
002069.SZ,20181027,20180930,3618770011.540000,3180590729.730000,0,2075188635.770000,2918786532.510000
002069.SZ,20180823,20180630,3717392519.310000,3297373268.350000,0,2151655285.230000,2609247224.570000
002069.SZ,20180428,20180331,3686892960.670000,3298489710.260000,0,2101229256.570000,2216964233.320000
002069.SZ,20190427,20171231,3944015805.830000,3540826869.680000,0,2339947350.730000,2342511820.060000
002069.SZ,20171027,20170930,4621534264.530000,3449237900.420000,0,3032110518.990000,2322781244.540000
002069.SZ,20170816,20170630,4625067562.220000,3499645525.330000,0,3049362231.640000,2639006551.920000
002069.SZ,20170427,20170331,4558722825.850000,3454745248.420000,0,2984480603.570000,2820720875.350000
002069.SZ,20180428,20161231,4474231573.630000,3382511102.240000,0,2881628341.330000,2626867883.930000
002069.SZ,20161029,20160930,4314537248.150000,3312276278.740000,0,2667970388.420000,2364092529.830000
002069.SZ,20160826,20160630,4418373181.740000,3497581785.470000,0,2574443180.180000,2197853325.240000
002069.SZ,20160430,20160331,4450954846.100000,3548230638.720000,0,2619097722.180000,2314192278.190000
002069.SZ,20201015,20151231,4337883928.180000,3577201420.490000,0,2473620428.910000,2329664892.090000
002069.SZ,20151029,20150930,4701064220.190000,3547021257.830000,0,2610493022.780000,2395332301.180000
002069.SZ,20150829,20150630,4714816787.290000,3556474297.910000,0,2606182938.860000,2456888123.770000
002069.SZ,20150430,20150331,4812472791.240000,3665891788.230000,0,2671010019.450000,2615109922.720000
002069.SZ,20160430,20141231,4878243239.410000,3721686639.600000,0,2727753228.430000,2995414355.540000
002069.SZ,20141031,20140930,5318210096.010000,3798772915.860000,0,2974801201.380000,3027457534.650000
002069.SZ,20140827,20140630,6077059145.930000,3690953995.660000,0,4000280784.220000,3101018977.430000
002069.SZ,20140426,20140331,5494297422.820000,3024985358.600000,0,3639298773.570000,2597489732.150000
002069.SZ,20150428,20131231,5315695183.950000,2874456496.390000,0,3499568850.890000,2489202261.820000
002069.SZ,20131022,20130930,5071995737.820000,2654611351.010000,0,3442187110.890000,2195463669.170000
002069.SZ,20130820,20130630,5174950285.690000,2780414521.320000,0,3574246388.100000,2420744219.480000
002069.SZ,20130424,20130331,4795680152.990000,2209584864.740000,0,3300919624.170000,1949719682.900000
002069.SZ,20140426,20121231,4921819219.970000,2364393516.690000,0,3418674559.900000,2104284799.850000
002069.SZ,20121024,20120930,4963614051.260000,2291597530.710000,0,3797520082.720000,2111597530.710000
002069.SZ,20120822,20120630,4921361400.000000,2317170158.340000,0,3755404160.320000,2134920158.340000
002069.SZ,20120418,20120331,4794395978.700000,1975326572.860000,0,3699506191.110000,1783076572.860000
002069.SZ,20130424,20111231,4419964400.580000,1701509165.690000,0,3316560487.680000,1459259165.690000
002069.SZ,20111019,20110930,3990219620.910000,1466444534.350000,0,2904476919.260000,1235649078.350000
002069.SZ,20110811,20110630,4009934228.220000,1575030414.780000,0,3030730882.840000,1169234958.780000
002069.SZ,20110421,20110331,4079485248.450000,1509931815.570000,0,3206360209.930000,1069136359.570000
002069.SZ,20120328,20101231,3304413480.240000,1613408614.280000,0,2423872859.400000,1172613158.280000
002069.SZ,20101020,20100930,3093788823.710000,1535618445.930000,0,2186853717.290000,1158641171.930000
002069.SZ,20100811,20100630,2984147230.880000,1546409175.600000,0,2090060990.360000,1349431901.600000
002069.SZ,20100420,20100331,2731139301.300000,1367177381.570000,0,1914291786.540000,1230200107.570000
002069.SZ,20110315,20091231,2283239797.390000,899798546.250000,0,1670693367.570000,862821272.250000
002069.SZ,20091021,20090930,2005175135.920000,694940606.690000,0,1437726757.710000,566781514.690000
002069.SZ,20090812,20090630,1952272337.830000,725674479.310000,0,1377856514.920000,627515387.310000
002069.SZ,20090422,20090331,1907587788.620000,624057571.150000,0,1325152199.800000,525898479.150000
002069.SZ,20100223,20081231,1820022047.740000,553151014.570000,0,1228161843.680000,454991922.570000
002069.SZ,20081021,20080930,1664504190.970000,439746469.880000,0,1083906847.360000,429321039.880000
002069.SZ,20080820,20080630,1701866813.380000,539379464.500000,0,1111612312.190000,531210064.500000
002069.SZ,20080429,20080331,1493063685.340000,316002312.780000,0,944850850.150000,307838942.780000
002069.SZ,20090409,20071231,1576033359.220000,416933261.930000,0,1015424135.500000,408775921.930000
002069.SZ,20071022,20070930,1280340324.830000,169549055.570000,0,763606656.080000,156928177.570000
002069.SZ,20070730,20070630,1206550731.760000,147182674.070000,0,688700810.580000,135569776.070000
002069.SZ,20070420,20070331,1216188009.250000,182233701.960000,0,707845643.880000,171648783.960000
002069.SZ,20080409,20061231,1241539319.420000,169423587.780000,0,723959414.130000,159766649.780000
002069.SZ,20061024,20060930,1155539881.750000,143650492.160000,0,707948743.560000,127739716.160000
002069.SZ,20060830,20060630,875522335.020000,576390704.820000,0,446841724.980000,418515608.820000
002069.SZ,20070323,20051231,744235870.860000,431677844.650000,0,330506935.590000,276401308.650000
002069.SZ,20060830,20041231,502708615.840000,301797248.780000,0,209706632.130000,158419174.780000
002069.SZ,20060830,20031231,376508774.600000,219865334.550000,0,193064017.490000,125995624.550000
