fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002438.SZ,20251027,20250930,53744846.310000,114144642.610000,-498333863.280000
002438.SZ,20250819,20250630,-35957610.470000,200227950.160000,-371245006.510000
002438.SZ,20250429,20250331,-36594639.740000,205985085.690000,-279647444.560000
002438.SZ,20250415,20241231,397801144.440000,-353822617.090000,-178180155.060000
002438.SZ,20251027,20240930,5679973.820000,-200343624.140000,-126965347.780000
002438.SZ,20250819,20240630,-61101662.550000,-129112371.310000,-118133713.220000
002438.SZ,20250429,20240331,-97410048.260000,-176063861.730000,-78760463.280000
002438.SZ,20250415,20231231,185285067.250000,-61670390.200000,-292712683.660000
002438.SZ,20241031,20230930,7244640.350000,-28303475.680000,-261436755.910000
002438.SZ,20240820,20230630,-37522632.250000,-232612339.230000,6869243.640000
002438.SZ,20240430,20230331,-94888134.010000,-166078837.890000,-101056936.720000
002438.SZ,20240423,20221231,246841159.810000,-859270439.220000,958443602.040000
002438.SZ,20231026,20220930,67650270.660000,-814420276.790000,737073835.370000
002438.SZ,20230815,20220630,260687.990000,-474601596.370000,567282121.610000
002438.SZ,20230428,20220331,-5956863.810000,-639316655.870000,510740639.740000
002438.SZ,20230418,20211231,198593743.630000,-386392036.180000,376365052.210000
002438.SZ,20221028,20210930,182018404.250000,-374608909.360000,180853189.970000
002438.SZ,20220816,20210630,165935197.450000,-163105573.710000,112576334.250000
002438.SZ,20220427,20210331,31719053.540000,-47499281.210000,1639593.310000
002438.SZ,20220419,20201231,150397002.520000,-48512970.300000,-71027458.750000
002438.SZ,20211028,20200930,30114619.300000,-81998845.050000,-21658278.600000
002438.SZ,20210810,20200630,32098511.910000,-101807174.920000,11528628.080000
002438.SZ,20210427,20200331,-14705463.760000,-22990910.940000,19132705.590000
002438.SZ,20210413,20191231,114083241.090000,-31965553.440000,-54403931.260000
002438.SZ,20201023,20190930,-8963685.050000,60873893.240000,-53897652.410000
002438.SZ,20200811,20190630,-50261405.820000,-47614889.740000,20433630.750000
002438.SZ,20200424,20190331,-53102061.810000,-60205372.610000,80096877.430000
002438.SZ,20200331,20181231,144190968.670000,-224873057.910000,99419778.570000
002438.SZ,20191019,20180930,-26631769.730000,-90919444.330000,143549482.190000
002438.SZ,20190813,20180630,2953272.650000,-67617271.790000,66452347.850000
002438.SZ,20190430,20180331,-51160915.560000,-54380885.390000,22128779.340000
002438.SZ,20190326,20171231,153279705.560000,-484387260.030000,421829620.830000
002438.SZ,20181025,20170930,49612934.980000,-406319999.690000,381756911.990000
002438.SZ,20180807,20170630,16985256.990000,-237357472.460000,385985663.640000
002438.SZ,20180424,20170331,-17028777.650000,-134557231.210000,370237825.800000
002438.SZ,20180417,20161231,11098906.100000,-170128247.400000,145945220.650000
002438.SZ,20171024,20160930,2174050.810000,-170788780.560000,146936093.990000
002438.SZ,20170815,20160630,-37451897.240000,-133629157.250000,153363342.220000
002438.SZ,20170422,20160331,10547670.840000,-104050932.170000,103348194.550000
002438.SZ,20170321,20151231,-38716405.110000,-101420644.250000,84207770.870000
002438.SZ,20161025,20150930,-49866964.300000,-41243506.830000,18685948.160000
002438.SZ,20160816,20150630,-31462847.330000,-37566278.100000,19168045.000000
002438.SZ,20160423,20150331,-41823587.530000,-23625516.130000,29996780.000000
002438.SZ,20160412,20141231,44281087.710000,-177114244.240000,-10916935.420000
002438.SZ,20151020,20140930,-204854.440000,-154440199.070000,-11134619.340000
002438.SZ,20150728,20140630,-28197681.480000,-129733672.150000,-737660.420000
002438.SZ,20150421,20140331,-36549239.940000,-16324104.270000,9645857.000000
002438.SZ,20150331,20131231,29897899.710000,-27147528.330000,-15495115.670000
002438.SZ,20141021,20130930,-22375267.590000,-23044655.580000,8419461.290000
002438.SZ,20140729,20130630,-17800878.770000,-21211363.790000,7418649.360000
002438.SZ,20140418,20130331,-25828617.650000,-7222925.480000,18078923.430000
002438.SZ,20140318,20121231,-42011184.660000,-41132183.730000,-10790001.150000
002438.SZ,20131022,20120930,-82443061.910000,-32403388.640000,-10626841.270000
002438.SZ,20130730,20120630,-62843058.300000,-34256277.970000,-10592921.270000
002438.SZ,20130420,20120331,-35321595.740000,-30696907.410000,0.000000
002438.SZ,20130315,20111231,33873123.640000,-105758147.840000,-10966544.630000
002438.SZ,20121024,20110930,4443132.580000,-98796437.430000,-10671786.730000
002438.SZ,20120724,20110630,-23354707.950000,-54131204.350000,-503332.570000
002438.SZ,20120421,20110331,-9950318.840000,-10087843.490000,0.000000
002438.SZ,20120313,20101231,-34178310.950000,-20902272.860000,490462118.300000
002438.SZ,20111018,20100930,-46765279.600000,-10848591.840000,482839067.950000
002438.SZ,20110726,20100630,-10200243.000000,-5894051.260000,513346144.290000
002438.SZ,20110422,20100331,-9149041.150000,-1395222.110000,-26853266.090000
002438.SZ,20110412,20091231,35984352.960000,-13228270.950000,-6589724.640000
002438.SZ,20101023,20090930,-26034217.560000,-2681180.860000,-7125495.580000
002438.SZ,20100817,20090630,10725442.300000,-4675174.990000,-11138275.500000
002438.SZ,20100622,20090331,-11681827.070000,-2276544.960000,-10889685.490000
002438.SZ,20100528,20081231,24037295.630000,-7696452.500000,49332.040000
002438.SZ,20100528,20071231,29919299.630000,-21149029.400000,8837942.070000
