fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000958.SZ,20251029,20250930,-38562854.470000,516745638.440000,1536114784.170000
000958.SZ,20250822,20250630,460343870.550000,-353818314.010000,740284940.110000
000958.SZ,20250426,20250331,318612665.800000,-427274176.850000,-89479288.910000
000958.SZ,20250426,20241231,2341366193.440000,55750106.170000,-1843248654.430000
000958.SZ,20251029,20240930,1486258597.680000,-1222299778.230000,197443357.210000
000958.SZ,20250822,20240630,993941814.980000,-791669837.220000,-304767540.410000
000958.SZ,20250426,20240331,240665836.350000,228114681.200000,-284489998.850000
000958.SZ,20250426,20231231,89820669.290000,482943398.640000,-1817614594.950000
000958.SZ,20241031,20230930,-535558467.790000,1163536198.570000,-1407190325.560000
000958.SZ,20240824,20230630,-910203729.610000,382163435.300000,-476469471.090000
000958.SZ,20240419,20230331,-652670160.480000,72488444.400000,22371894.180000
000958.SZ,20240419,20221231,3648474298.160000,625475920.450000,-3451339559.350000
000958.SZ,20231031,20220930,2448804728.900000,1578234112.490000,-3793607876.150000
000958.SZ,20230825,20220630,1993911107.660000,351836984.900000,-1707098229.290000
000958.SZ,20230426,20220331,685999937.400000,-209113096.610000,-386964250.220000
000958.SZ,20230426,20211231,-4863267802.580000,-4259223989.660000,594935304.220000
000958.SZ,20221024,20210930,-5165675504.570000,-4066632935.290000,1260477583.630000
000958.SZ,20220824,20210630,-5089054588.540000,-5098292933.060000,2099130379.760000
000958.SZ,20220426,20210331,-3996273488.590000,1663911815.860000,644933456.090000
000958.SZ,20220426,20201231,1067150823.200000,-2736060868.420000,1569448769.710000
000958.SZ,20211026,20200930,-2286591502.820000,-1959590695.840000,-348033475.700000
000958.SZ,20210827,20200630,-5440340033.430000,-705708639.690000,1209794120.610000
000958.SZ,20210427,20200331,-4636562838.840000,-1328802432.640000,-523720728.850000
000958.SZ,20210414,20191231,-2244042539.470000,-728662756.910000,-1070953077.740000
000958.SZ,20201031,20190930,-2055449049.710000,-3621626064.340000,994230410.480000
000958.SZ,20200829,20190630,-6336721091.910000,-2606506970.670000,-386396596.090000
000958.SZ,20200425,20190331,-6171863594.640000,-396521937.290000,-1878776160.950000
000958.SZ,20200425,20181231,2665281252.840000,-4724545953.030000,9213910662.800000
000958.SZ,20191029,20180930,390035486.730000,-1664297869.090000,1951201376.320000
000958.SZ,20190823,20180630,432536168.650000,-1324120950.930000,1060104183.590000
000958.SZ,20190427,20180331,643708363.850000,-823934655.580000,465378223.420000
000958.SZ,20190330,20171231,456916952.770000,-2013928469.800000,1607801299.110000
000958.SZ,20181027,20170930,-103576902.810000,-981568754.710000,1409691623.230000
000958.SZ,20180818,20170630,119273118.970000,-753663677.580000,1169682886.930000
000958.SZ,20180427,20170331,20688258.900000,-352155253.790000,350045744.020000
000958.SZ,20180331,20161231,459995892.150000,-461417897.190000,-302254109.890000
000958.SZ,20171027,20160930,190682458.140000,-272681956.860000,-201302649.750000
000958.SZ,20170824,20160630,168055276.140000,-191744054.830000,-194237914.150000
000958.SZ,20170429,20160331,91880290.950000,-81292459.130000,-253945592.050000
000958.SZ,20170331,20151231,721422320.150000,-1186327272.140000,500867400.470000
000958.SZ,20161027,20150930,459796243.090000,-156278893.170000,-493487589.520000
000958.SZ,20160817,20150630,301060557.950000,-97730821.140000,-462940417.830000
000958.SZ,20160429,20150331,177377044.460000,-80219365.000000,-249252115.540000
000958.SZ,20160330,20141231,1286838543.420000,-615172924.840000,-1265271212.490000
000958.SZ,20151029,20140930,15633843.520000,-363571485.410000,-398703673.780000
000958.SZ,20150829,20140630,-68318042.060000,-86682106.090000,-607912701.470000
000958.SZ,20150430,20140331,-86184516.480000,-51000075.560000,-593162479.590000
000958.SZ,20150327,20131231,342178511.500000,-585173445.380000,1005962444.890000
