fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000568.SZ,20251031,20250930,9822590732.990000,-90614313.850000,-11691012264.240000
000568.SZ,20250830,20250630,6064470030.150000,-628134413.890000,-3648612906.780000
000568.SZ,20250428,20250331,3307744331.600000,-82179640.700000,-3605087675.070000
000568.SZ,20250428,20241231,19181768363.650000,-1382505932.550000,-10328853037.680000
000568.SZ,20251031,20240930,12464714796.110000,-939195423.720000,-7266091278.900000
000568.SZ,20250830,20240630,8225060212.570000,1108797050.000000,762591987.930000
000568.SZ,20250428,20240331,4359428564.460000,-22021203.030000,1834031883.340000
000568.SZ,20250428,20231231,10648364935.460000,-1268117853.000000,-1218426068.290000
000568.SZ,20241031,20230930,9052567896.880000,-454040098.130000,388496138.650000
000568.SZ,20240831,20230630,5647760797.040000,732254553.220000,6194950118.710000
000568.SZ,20240427,20230331,1508783232.530000,-120620739.530000,5752537144.070000
000568.SZ,20240427,20221231,8262648269.720000,-1873854316.730000,-2078388452.400000
000568.SZ,20231031,20220930,6312342160.130000,-1818521156.140000,-4255756637.930000
000568.SZ,20230829,20220630,4077014965.340000,-1158401612.090000,579368826.990000
000568.SZ,20230429,20220331,1131497885.760000,-406554834.310000,582007442.300000
000568.SZ,20230429,20211231,7698648104.510000,-2678048896.740000,-3182618522.310000
000568.SZ,20221028,20210930,3956052904.170000,-1160270660.690000,-3133559769.930000
000568.SZ,20220829,20210630,2738237039.900000,-732184328.540000,-48460474.660000
000568.SZ,20220429,20210331,1310035683.780000,-436437353.590000,-46616160.980000
000568.SZ,20220429,20201231,4916102451.300000,-2174460041.820000,-916773560.680000
000568.SZ,20211029,20200930,2797464890.800000,-1583760026.520000,-906531681.410000
000568.SZ,20210828,20200630,728815422.240000,-1050174817.350000,1499441368.050000
000568.SZ,20210430,20200331,-316284597.300000,-434855208.480000,1499441368.050000
000568.SZ,20210430,20191231,4841619203.860000,-4550697120.940000,93435384.200000
000568.SZ,20201029,20190930,3345279323.770000,-2589476820.090000,220508062.260000
000568.SZ,20200828,20190630,1706750590.340000,-1369801975.960000,-6649100.000000
000568.SZ,20200429,20190331,561024531.750000,-550713079.440000,3500000.000000
000568.SZ,20200429,20181231,4297916018.240000,-1465415971.920000,-1916667103.510000
000568.SZ,20191031,20180930,2262542724.300000,-506724310.580000,-1823761638.380000
000568.SZ,20190829,20180630,409920555.360000,-261362475.710000,-3867236.000000
000568.SZ,20190426,20180331,348487394.030000,-141642620.540000,62395846.220000
000568.SZ,20190426,20171231,3703734061.890000,-1406764260.960000,1326354560.750000
000568.SZ,20181029,20170930,2236659612.590000,-810918289.480000,1346877955.120000
000568.SZ,20180828,20170630,1347676719.190000,-290339310.710000,-1600121986.680000
000568.SZ,20180426,20170331,144867648.100000,-293026616.040000,-180934224.210000
000568.SZ,20180411,20161231,2749562800.750000,-236457080.670000,-1233351428.340000
000568.SZ,20171027,20160930,1885889650.780000,4434431.510000,-1152077737.840000
000568.SZ,20170829,20160630,1603851690.920000,-15671123.330000,-31952865.870000
000568.SZ,20170429,20160331,730562555.270000,-6003350.270000,8072872.470000
000568.SZ,20170419,20151231,153583121.820000,-112472647.200000,-1190642368.780000
000568.SZ,20161027,20150930,25840283.810000,-68567112.820000,-1138977250.120000
000568.SZ,20160831,20150630,-1233297892.610000,-22516299.600000,-14416318.790000
000568.SZ,20160428,20150331,-317057983.690000,-14251016.330000,15066959.370000
000568.SZ,20160428,20141231,1307110085.840000,-143280511.970000,-1824599951.110000
000568.SZ,20151029,20140930,1510989382.190000,-117974444.480000,-1687691199.220000
000568.SZ,20150825,20140630,1176644771.750000,-76971681.520000,-527778.720000
000568.SZ,20150423,20140331,915043369.620000,-39353760.660000,23162592.640000
000568.SZ,20150331,20131231,1226590262.460000,-241361734.150000,-2576246469.150000
000568.SZ,20141022,20130930,1111383469.020000,-200102778.790000,-2463265710.670000
000568.SZ,20140808,20130630,686778620.180000,-81605389.370000,19199898.130000
000568.SZ,20140430,20130331,194511707.820000,-13075689.680000,23029803.570000
000568.SZ,20140412,20121231,4780624372.690000,1183841130.010000,-2171382706.440000
000568.SZ,20131024,20120930,3440745641.190000,1056685604.910000,-1897539716.580000
000568.SZ,20130822,20120630,2271746878.720000,-62500393.900000,-1073639237.260000
000568.SZ,20130424,20120331,603793389.670000,-11674157.020000,8996102.020000
000568.SZ,20130424,20111231,3972567616.980000,-88001091.750000,-1814326119.270000
000568.SZ,20121019,20110930,1802601154.470000,6878098.930000,-1500430542.840000
000568.SZ,20120809,20110630,867239422.390000,39414164.010000,-51957281.010000
000568.SZ,20120427,20110331,384011501.020000,-20788317.310000,-34338574.170000
000568.SZ,20120420,20101231,1351281543.470000,-221554703.590000,-987161613.770000
000568.SZ,20111029,20100930,1040580194.730000,-149365134.030000,-1040841751.070000
000568.SZ,20110819,20100630,461313209.320000,-69384722.960000,4903075.270000
000568.SZ,20110416,20100331,113313040.300000,29475286.180000,3133815.860000
000568.SZ,20110326,20091231,1067357076.580000,-115074178.280000,-718682544.710000
000568.SZ,20101023,20090930,928598107.350000,-82211431.300000,-901663155.980000
000568.SZ,20100819,20090630,758577277.740000,-55957855.290000,-669314137.240000
000568.SZ,20100423,20090331,327333054.610000,-44925684.020000,125680125.770000
000568.SZ,20100416,20081231,813979282.950000,-67344315.260000,-486916797.320000
000568.SZ,20091015,20080930,660830032.350000,-16764230.480000,-497274885.260000
000568.SZ,20090730,20080630,449908205.380000,3049069.560000,-467566645.070000
000568.SZ,20090428,20080331,4881896.040000,17908063.160000,-21318252.340000
000568.SZ,20090418,20071231,1228829589.820000,-1255697543.570000,-306494584.530000
000568.SZ,20081024,20070930,1299286197.410000,-1162388721.870000,-478625825.020000
000568.SZ,20080812,20070630,191961707.880000,-186090637.940000,-250261618.270000
000568.SZ,20080419,20070331,64793537.170000,-27806359.410000,-144298238.690000
000568.SZ,20080315,20061231,356979412.650000,-120044887.760000,243806467.920000
000568.SZ,20071018,20060930,238847518.020000,27194100.960000,-135542078.200000
000568.SZ,20070811,20060630,124951345.190000,4213909.830000,-76584806.320000
000568.SZ,20070418,20060331,21021720.550000,13906341.750000,4815715.290000
000568.SZ,20060325,20051231,225349718.240000,65508851.580000,-251568749.500000
000568.SZ,20051029,20050930,178949833.230000,7746519.830000,-205858657.830000
000568.SZ,20050728,20050630,137203340.010000,-32191410.610000,-106306512.990000
000568.SZ,20050422,20050331,108639417.400000,-10969269.440000,-56760739.120000
000568.SZ,20050408,20041231,226175668.200000,-173382548.140000,-246095880.120000
000568.SZ,20041018,20040930,89441581.070000,-80958461.530000,-196149069.690000
000568.SZ,20040810,20040630,82719472.350000,-43037037.640000,-191025487.830000
000568.SZ,20040419,20040331,14230572.340000,-15860341.250000,-52660352.820000
000568.SZ,20040324,20031231,113415943.940000,-111568143.480000,22875333.950000
000568.SZ,20031031,20030930,94818423.420000,-107200742.060000,-25568965.760000
000568.SZ,20030826,20030630,83102695.000000,-93271702.340000,-35241082.270000
000568.SZ,20030424,20030331,27664818.370000,-51597465.550000,-7888114.430000
000568.SZ,20030411,20021231,-27199629.520000,-86096924.190000,293901714.350000
000568.SZ,20020716,20020630,-55775450.580000,-25897901.280000,-13299568.880000
000568.SZ,20020227,20011231,173878820.470000,-22698898.810000,-81568329.570000
000568.SZ,20010717,20010630,85939805.470000,-9227121.340000,-48969937.440000
000568.SZ,20010223,20001231,30654918.150000,-96323641.650000,41352286.980000
000568.SZ,20000816,20000630,43156595.240000,-83857876.090000,-49911597.780000
000568.SZ,20000411,19991231,100957589.950000,-92730585.300000,45879376.280000
000568.SZ,19990410,19981231,85793840.850000,-279076636.210000,208799398.550000
