fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002657.SZ,20251028,20250930,-250088784.850000,62520023.650000,26474545.700000
002657.SZ,20250801,20250630,-253357615.220000,82011695.300000,-1993091.770000
002657.SZ,20250428,20250331,-123520447.360000,35454149.780000,9537466.630000
002657.SZ,20250423,20241231,-199482657.550000,300078923.970000,9319636.930000
002657.SZ,20251028,20240930,-169596260.420000,231689851.220000,-54339144.750000
002657.SZ,20250801,20240630,-163689762.090000,303289697.930000,-47148688.950000
002657.SZ,20250428,20240331,-135674965.230000,204402861.790000,3543571.500000
002657.SZ,20250423,20231231,23757685.620000,-21863987.160000,46905849.730000
002657.SZ,20241024,20230930,-124867695.940000,210729678.040000,17040158.750000
002657.SZ,20240801,20230630,-144740749.110000,153592532.440000,-2065292.410000
002657.SZ,20240426,20230331,-74090164.200000,74090484.140000,-833401.500000
002657.SZ,20240426,20221231,86048682.800000,-144146863.360000,-10762356.580000
002657.SZ,20231025,20220930,-240992247.650000,42591255.000000,-9520237.250000
002657.SZ,20230811,20220630,-291780028.540000,18190720.700000,-5679218.150000
002657.SZ,20230419,20220331,-150783991.960000,-82638136.600000,-909113.910000
002657.SZ,20230419,20211231,-188140476.250000,298991125.240000,-45348753.690000
002657.SZ,20221027,20210930,-383276814.570000,186746652.930000,-38421894.360000
002657.SZ,20220818,20210630,-367766091.520000,204368415.660000,-41158664.940000
002657.SZ,20220423,20210331,-282950623.240000,131968558.490000,-35377991.030000
002657.SZ,20220423,20201231,31768305.490000,-104903466.860000,-150365773.080000
002657.SZ,20211023,20200930,-306822098.220000,-63187464.280000,-73172433.850000
002657.SZ,20210825,20200630,-211025099.520000,-157803236.330000,-61689959.790000
002657.SZ,20210423,20200331,-155313933.860000,-288620117.370000,18251211.030000
002657.SZ,20210423,20191231,-136562562.860000,666550391.660000,-264783487.210000
002657.SZ,20201028,20190930,-366113694.250000,447016063.540000,-222770790.070000
002657.SZ,20200827,20190630,-295424822.870000,409800944.420000,-89054387.770000
002657.SZ,20200424,20190331,-194793269.200000,197840853.760000,-40947370.410000
002657.SZ,20200424,20181231,-28251608.700000,477540708.800000,-667315489.010000
002657.SZ,20191029,20180930,-331962980.940000,564712067.500000,-623340264.730000
002657.SZ,20190815,20180630,-313046774.530000,557188179.730000,-585642318.300000
002657.SZ,20190429,20180331,-300202646.370000,450234187.010000,-432982765.570000
002657.SZ,20190419,20171231,108428190.600000,-666136154.560000,381408721.190000
002657.SZ,20181026,20170930,-81856951.390000,146370591.150000,148842595.060000
002657.SZ,20180815,20170630,-31140470.600000,206349895.600000,55915211.860000
002657.SZ,20180427,20170331,-133331167.380000,215662172.340000,14595187.200000
002657.SZ,20180418,20161231,267550282.510000,-1008220870.130000,913081190.070000
002657.SZ,20171027,20160930,-29727573.170000,-701156306.960000,939533750.310000
002657.SZ,20170810,20160630,-39415278.540000,-44043522.860000,939971313.340000
002657.SZ,20170420,20160331,-122727869.390000,-925636399.360000,956785008.340000
002657.SZ,20170420,20151231,372705131.380000,-471482972.630000,-28401782.670000
002657.SZ,20161028,20150930,4053547.160000,-291307055.460000,19698769.450000
002657.SZ,20160824,20150630,46612567.720000,-238442893.000000,16589206.500000
002657.SZ,20160420,20150331,-103786774.450000,-73480106.730000,-5644432.920000
002657.SZ,20160413,20141231,242420412.300000,-298804499.460000,207621926.270000
002657.SZ,20151027,20140930,-303838959.060000,-29879539.980000,19309273.200000
002657.SZ,20150805,20140630,-314106832.060000,-1721902.740000,20304833.440000
002657.SZ,20150429,20140331,-186891321.350000,29965010.450000,20474088.390000
002657.SZ,20150217,20131231,149966809.230000,-168592975.770000,143281602.100000
002657.SZ,20141023,20130930,-242377421.380000,-91310483.280000,205070598.410000
002657.SZ,20140819,20130630,-240112959.810000,-117961716.840000,206791955.060000
002657.SZ,20140423,20130331,-160492433.600000,-16340755.580000,12216045.210000
002657.SZ,20140328,20121231,-9874664.840000,-139695853.810000,394936968.610000
002657.SZ,20131023,20120930,-103320607.220000,-89614140.300000,327856004.510000
002657.SZ,20130815,20120630,-72890585.820000,-81452716.410000,275808979.140000
002657.SZ,20130418,20120331,-42374775.640000,-33351012.200000,316643323.960000
002657.SZ,20130418,20111231,64444872.910000,-72450383.980000,1914887.240000
002657.SZ,20121024,20110930,-66589049.960000,-57843969.730000,7628495.510000
002657.SZ,20120828,20110630,-80163665.360000,-53119018.050000,6547222.170000
002657.SZ,20120423,20110331,-52628640.850000,-33031342.870000,-9988959.080000
002657.SZ,20120208,20101231,43018933.730000,-26212839.190000,77110866.120000
002657.SZ,20120208,20091231,27056213.470000,-9920284.910000,-13565819.800000
002657.SZ,20111219,20081231,6878352.320000,-8625240.600000,24064412.500000
