fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000795.SZ,20260321,20251231,342232597.840000,-178611443.090000,-270540775.430000
000795.SZ,20251022,20250930,202908281.050000,-128917085.880000,-321343004.560000
000795.SZ,20250820,20250630,60516105.990000,-5750462.340000,-114638520.160000
000795.SZ,20250419,20250331,103360300.920000,-33020108.220000,-60533580.740000
000795.SZ,20260321,20241231,584967739.450000,-54389367.110000,-734246232.340000
000795.SZ,20251022,20240930,443940867.380000,56022818.200000,-575195058.940000
000795.SZ,20250820,20240630,234125220.520000,30088399.540000,-371317482.790000
000795.SZ,20250419,20240331,30931139.440000,-34921474.200000,-193605239.770000
000795.SZ,20250308,20231231,385222372.700000,-193254781.940000,-346523126.260000
000795.SZ,20241028,20230930,327628964.620000,-145377321.230000,170565664.670000
000795.SZ,20240817,20230630,314019267.380000,-144319788.960000,73662441.050000
000795.SZ,20240420,20230331,-44880396.960000,-153165658.220000,94522739.960000
000795.SZ,20240315,20221231,64834632.710000,-61626050.480000,467343940.570000
000795.SZ,20231021,20220930,123788082.420000,-32709454.090000,382532489.520000
000795.SZ,20230819,20220630,59018385.630000,-16005882.350000,425973548.410000
000795.SZ,20230427,20220331,-98914631.750000,15505994.410000,230782326.280000
000795.SZ,20230311,20211231,-129650198.100000,-109544592.400000,25552441.970000
000795.SZ,20221028,20210930,-8577884.390000,-93484840.670000,-60904092.380000
000795.SZ,20220820,20210630,20461641.340000,-29604203.650000,4699079.610000
000795.SZ,20220426,20210331,-32878759.510000,-19946990.270000,-70071705.420000
000795.SZ,20220312,20201231,140028070.370000,-175529548.620000,283858254.100000
000795.SZ,20211027,20200930,91061845.760000,-71862906.070000,268551567.340000
000795.SZ,20210821,20200630,66710996.460000,-46017112.360000,194540818.420000
000795.SZ,20210424,20200331,-107526162.290000,-64679689.250000,213340429.360000
000795.SZ,20210313,20191231,265426402.720000,-177265029.980000,-143209824.100000
000795.SZ,20201028,20190930,282369107.970000,-172886861.790000,-94012486.190000
000795.SZ,20200822,20190630,133675480.430000,-47857279.270000,-57243361.450000
000795.SZ,20200416,20190331,-31552012.520000,-21615623.430000,23037276.240000
000795.SZ,20200313,20181231,36789557.630000,-126895240.880000,51122575.310000
000795.SZ,20191029,20180930,-15852745.270000,-87739417.230000,4131714.560000
000795.SZ,20190822,20180630,-176977595.170000,-52903213.410000,12017845.790000
000795.SZ,20190425,20180331,29485044.340000,-19663751.450000,-348000.000000
000795.SZ,20190308,20171231,98806828.630000,-81094974.680000,29909522.500000
000795.SZ,20181025,20170930,27794298.470000,-57196193.420000,21000000.000000
000795.SZ,20180824,20170630,-1707041.160000,-39357449.150000,-10000000.000000
000795.SZ,20180425,20170331,56094792.430000,-12459795.750000,-6760000.000000
000795.SZ,20180309,20161231,141057365.590000,-37075384.890000,291108017.580000
000795.SZ,20171026,20160930,105258732.180000,-56706753.730000,320175995.530000
000795.SZ,20170818,20160630,-13469888.570000,-16164757.310000,623472476.980000
000795.SZ,20170422,20160331,-38579701.900000,-7867860.870000,21006082.150000
000795.SZ,20170310,20151231,-238258696.120000,38188008.400000,-217722080.880000
000795.SZ,20161028,20150930,-256968247.320000,-30767167.500000,-68715866.300000
000795.SZ,20160825,20150630,-195396094.050000,-24385942.750000,-362664406.050000
000795.SZ,20160421,20150331,-163451336.000000,-23003099.720000,-384250224.530000
000795.SZ,20160331,20141231,83165153.220000,66342341.080000,279643626.960000
000795.SZ,20151028,20140930,-37370036.300000,-55029399.100000,351573921.340000
000795.SZ,20150826,20140630,138715914.180000,-16933274.320000,-164994061.050000
000795.SZ,20150425,20140331,-53323349.030000,-11904462.180000,-55671224.580000
000795.SZ,20150320,20131231,-138369944.290000,-152926110.550000,341806918.940000
000795.SZ,20141024,20130930,-188995511.440000,-129944992.710000,303905102.050000
000795.SZ,20140822,20130630,-97772219.010000,-122212983.710000,212775365.220000
000795.SZ,20140426,20130331,-124816572.380000,-21982777.800000,135895330.140000
000795.SZ,20140403,20121231,61444129.780000,-40916071.930000,16695087.670000
000795.SZ,20131026,20120930,32398675.260000,-22007405.730000,92631300.940000
000795.SZ,20130830,20120630,-15264670.870000,-14086839.580000,6156789.500000
000795.SZ,20130420,20120331,-89530074.850000,-6018168.390000,81588944.920000
000795.SZ,20130320,20111231,28795765.750000,84812254.250000,-76423331.280000
000795.SZ,20121027,20110930,-83400883.790000,-13286194.490000,77374780.620000
000795.SZ,20120808,20110630,299769498.460000,-6818395.720000,471757.320000
000795.SZ,20120419,20110331,296682845.630000,-2122637.360000,-13745107.000000
000795.SZ,20120308,20101231,-112286193.820000,56499987.970000,27270540.070000
000795.SZ,20111019,20100930,-111512804.320000,72719539.480000,56166497.640000
000795.SZ,20110801,20100630,134412312.970000,16409011.140000,65903159.030000
000795.SZ,20110421,20100331,39260894.990000,-970324.860000,68889511.060000
000795.SZ,20110322,20091231,-13476332.950000,21576082.240000,-23994128.060000
000795.SZ,20101023,20090930,54028729.730000,19816093.600000,-57493110.680000
000795.SZ,20100821,20090630,153413610.610000,-6559565.910000,-13414943.570000
000795.SZ,20100423,20090331,126277781.420000,-690100.030000,-18787061.080000
000795.SZ,20100313,20081231,-28557038.490000,-16266092.580000,50040507.570000
000795.SZ,20091028,20080930,164435590.270000,-8234875.340000,-109128777.700000
000795.SZ,20090819,20080630,240025642.570000,-6293737.430000,-101294542.040000
000795.SZ,20090418,20080331,170422197.400000,-6346636.240000,-16305196.120000
000795.SZ,20090331,20071231,59173662.270000,-37506827.130000,105779282.870000
000795.SZ,20081028,20070930,-16432456.810000,-37651337.330000,319204065.880000
000795.SZ,20080823,20070630,6349132.570000,-32968812.510000,300437213.650000
000795.SZ,20080429,20070331,170422197.400000,-6346636.240000,-16305196.120000
000795.SZ,20080429,20061231,-73299996.280000,-233604739.840000,66896806.570000
000795.SZ,20071020,20060930,15506240.560000,-16529178.320000,24213440.700000
000795.SZ,20070725,20060630,5153827.700000,-8716693.740000,22431856.980000
000795.SZ,20070428,20060331,52690643.300000,-4455310.680000,-4786133.070000
000795.SZ,20060406,20051231,61254446.870000,-29361382.260000,2903706.800000
000795.SZ,20051027,20050930,33981676.290000,3146064.490000,-31201042.110000
000795.SZ,20050812,20050630,22505442.740000,10962394.230000,-26442872.990000
000795.SZ,20050419,20050331,41163292.550000,14904162.000000,-24001152.620000
000795.SZ,20050331,20041231,13701425.530000,-44310572.700000,94853256.090000
000795.SZ,20041020,20040930,7581860.330000,-25534445.150000,78902658.900000
000795.SZ,20040819,20040630,36243419.670000,-21578658.360000,35737960.150000
000795.SZ,20040417,20040331,19437663.140000,-18836557.610000,34378849.420000
000795.SZ,20040323,20031231,47325274.100000,-18948727.770000,96910914.980000
000795.SZ,20031024,20030930,-19304145.970000,-20863312.130000,73936082.550000
000795.SZ,20030726,20030630,-18691346.720000,-6259070.240000,61058381.550000
000795.SZ,20030429,20030331,-23584219.330000,-1127913.840000,28870828.900000
000795.SZ,20030426,20021231,-35138943.640000,-5121294.110000,-7361863.570000
000795.SZ,20020823,20020630,-5117543.460000,-4017610.810000,-21275996.470000
000795.SZ,20020410,20011231,9047208.810000,-39744286.500000,5899271.750000
000795.SZ,20010731,20010630,18663808.330000,-75819897.650000,-4470561.600000
000795.SZ,20010306,20001231,-19902090.700000,-7501091.130000,210636128.660000
000795.SZ,20000805,20000630,-15707257.280000,-12620243.470000,-3722528.390000
000795.SZ,20000418,19991231,18089356.620000,-20366596.590000,67249129.390000
000795.SZ,19990824,19990630,-25487260.890000,-20148243.710000,72753396.490000
