fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002441.SZ,20251031,20250930,-60287191.940000,-165237095.020000,-167430249.790000
002441.SZ,20250829,20250630,116344315.100000,-56479048.470000,-164608184.620000
002441.SZ,20250430,20250331,-99342951.290000,-35981179.270000,3835501.560000
002441.SZ,20250423,20241231,706956501.930000,-550499567.240000,-168466249.370000
002441.SZ,20251031,20240930,218297756.390000,-179630311.350000,-172715627.020000
002441.SZ,20250829,20240630,217608689.750000,-221241537.330000,-175061097.520000
002441.SZ,20250430,20240331,46431536.660000,92560802.820000,-6922178.060000
002441.SZ,20250423,20231231,308608960.050000,-111261819.630000,-186279947.390000
002441.SZ,20241026,20230930,-187537689.580000,-167492234.390000,-187791915.310000
002441.SZ,20240831,20230630,-205782313.380000,-9568198.250000,-728604.900000
002441.SZ,20240427,20230331,-155748551.080000,-3735850.140000,-1497881.750000
002441.SZ,20240420,20221231,391791803.850000,30178479.210000,-201677450.070000
002441.SZ,20231030,20220930,-163058272.670000,16497675.810000,-195719543.260000
002441.SZ,20230831,20220630,-125034808.010000,26758711.610000,-4972011.370000
002441.SZ,20230428,20220331,-328784843.190000,27689529.820000,-1719891.760000
002441.SZ,20230422,20211231,-144666353.690000,153953152.080000,-190760554.880000
002441.SZ,20221031,20210930,-630953475.270000,13931380.710000,-143370598.390000
002441.SZ,20220831,20210630,-554140987.380000,-72977697.720000,-19653904.410000
002441.SZ,20220428,20210331,-372527386.920000,-3273653.120000,-3660038.190000
002441.SZ,20220420,20201231,951416605.950000,62380513.490000,-253123598.930000
002441.SZ,20211030,20200930,407628711.960000,86607192.600000,-251755444.970000
002441.SZ,20210831,20200630,402305493.640000,20686546.410000,-102069533.890000
002441.SZ,20210430,20200331,253796905.370000,-5634981.000000,-12377748.340000
002441.SZ,20210420,20191231,401641065.190000,-229431168.750000,-351390633.050000
002441.SZ,20201030,20190930,136301817.610000,-225214251.290000,-209633141.760000
002441.SZ,20200827,20190630,-17494376.900000,-186624725.300000,-84029954.660000
002441.SZ,20200430,20190331,-4920966.480000,-14888397.030000,-37899855.340000
002441.SZ,20200415,20181231,-128306568.510000,35040514.500000,-237369430.290000
002441.SZ,20191031,20180930,-280646538.600000,-95455790.030000,-61574814.710000
002441.SZ,20190831,20180630,-311892754.800000,-108622525.000000,-36610319.510000
002441.SZ,20190427,20180331,-95704290.240000,-253529835.100000,-17627595.990000
002441.SZ,20190420,20171231,-33846882.400000,40135223.870000,271091810.660000
002441.SZ,20181030,20170930,-243028423.720000,-104245075.800000,277697764.770000
002441.SZ,20180830,20170630,-198832953.690000,-139940756.730000,223526498.490000
002441.SZ,20180426,20170331,-86379886.660000,204994494.760000,-25096776.510000
002441.SZ,20180420,20161231,336173499.380000,-519355577.640000,483323443.530000
002441.SZ,20171030,20160930,181749722.550000,-133325076.480000,440323282.350000
002441.SZ,20170830,20160630,260804296.810000,-88587349.400000,340860940.550000
002441.SZ,20170427,20160331,202513049.800000,-77624867.550000,500260148.750000
002441.SZ,20170413,20151231,30615973.060000,-235412910.690000,147350767.300000
002441.SZ,20161027,20150930,-175823128.200000,-176495320.120000,210848005.110000
002441.SZ,20160816,20150630,-80052562.570000,-164907934.270000,117253799.730000
002441.SZ,20160430,20150331,100902872.540000,-104851787.140000,-32031517.290000
002441.SZ,20160409,20141231,118844746.020000,-104105098.550000,18309293.850000
002441.SZ,20151031,20140930,-83513282.650000,-45723739.560000,9355333.850000
002441.SZ,20150731,20140630,-103620693.740000,-36763197.300000,67515925.060000
002441.SZ,20150428,20140331,-115785562.560000,-9900311.140000,60200476.300000
002441.SZ,20150327,20131231,-74512037.800000,-111096749.670000,77881807.590000
002441.SZ,20141028,20130930,-205173366.260000,-87179726.150000,138636178.770000
002441.SZ,20140813,20130630,40362801.760000,-73759362.860000,-16074147.230000
002441.SZ,20140426,20130331,-40547666.540000,-50231129.340000,-4580578.400000
002441.SZ,20140321,20121231,319886975.960000,-93541574.460000,-281652189.160000
002441.SZ,20131028,20120930,60616223.200000,-75918435.720000,-183349834.080000
002441.SZ,20130806,20120630,90194317.990000,-24363415.980000,-142175773.810000
002441.SZ,20130426,20120331,54813777.260000,-23351593.850000,-91111093.910000
002441.SZ,20130319,20111231,-457305242.840000,-97000803.040000,180250072.800000
002441.SZ,20121027,20110930,-545336702.630000,-101613351.400000,168485768.040000
002441.SZ,20120731,20110630,-372055475.320000,-88821390.850000,45013498.590000
002441.SZ,20120423,20110331,-174443729.690000,-8680722.810000,5546012.570000
002441.SZ,20120313,20101231,-425445551.850000,-65956131.180000,1083129536.190000
002441.SZ,20111025,20100930,-524385122.980000,-29937224.580000,1042602553.240000
002441.SZ,20110726,20100630,-159115225.210000,-9111651.980000,1142440640.410000
002441.SZ,20110426,20100331,-119272420.850000,-1876384.110000,-20595201.990000
002441.SZ,20110228,20091231,106079524.010000,-27205399.820000,-34895071.510000
002441.SZ,20101026,20090930,-46534853.530000,-21084276.060000,-42212542.770000
002441.SZ,20100826,20090630,-5054880.180000,-10872430.060000,-40232253.310000
002441.SZ,20100705,20090331,-72175005.700000,-7764454.070000,-27276848.130000
002441.SZ,20100610,20081231,56374433.240000,-22600530.040000,21954847.350000
002441.SZ,20100610,20071231,65110891.430000,-79907381.730000,43702892.940000
