fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000750.SZ,20251031,20250930,2616666971.500000,0,767447403.110000,0,0,0
000750.SZ,20250830,20250630,1586388812.930000,0,402588133.180000,0,0,0
000750.SZ,20250426,20250331,825301242.090000,0,215818740.950000,0,0,0
000750.SZ,20250329,20241231,4217541342.770000,0,511320989.520000,0,0,0
000750.SZ,20251031,20240930,2106493827.310000,0,249078817.110000,0,0,0
000750.SZ,20250830,20240630,1373780912.660000,0,179810184.300000,0,0,0
000750.SZ,20250426,20240331,802418300.730000,0,111821214.550000,0,0,0
000750.SZ,20250329,20231231,4188477732.540000,0,420201579.020000,0,0,0
000750.SZ,20241031,20230930,3027502960.600000,0,466261270.800000,0,0,0
000750.SZ,20240824,20230630,2077020947.310000,0,443269423.070000,0,0,0
000750.SZ,20240430,20230331,988821362.600000,0,256647821.400000,0,0,0
000750.SZ,20240309,20221231,3616665497.930000,0,376780800.460000,0,0,0
000750.SZ,20231031,20220930,2802199203.640000,0,396968148.570000,0,0,0
000750.SZ,20230805,20220630,1684018938.700000,0,311400947.690000,0,0,0
000750.SZ,20230428,20220331,663104291.300000,0,77853518.060000,0,0,0
000750.SZ,20230428,20211231,5170261555.130000,0,907076205.980000,0,0,0
000750.SZ,20221029,20210930,3940218003.220000,0,887365192.390000,0,0,0
000750.SZ,20220820,20210630,2637587620.990000,0,532237804.150000,0,0,0
000750.SZ,20220428,20210331,1069250000.520000,0,206868745.130000,0,0,0
000750.SZ,20220318,20201231,4482015217.400000,0,809533723.070000,0,0,0
000750.SZ,20211029,20200930,3645337427.040000,0,977837604.150000,0,0,0
000750.SZ,20210821,20200630,2446693323.760000,0,637172972.660000,0,0,0
000750.SZ,20210428,20200331,1028053575.520000,0,311992704.820000,0,0,0
000750.SZ,20210320,20191231,3560208077.820000,0,543883656.240000,0,0,0
000750.SZ,20201028,20190930,2766517648.790000,0,621332467.480000,0,0,0
000750.SZ,20200822,20190630,1862532301.410000,0,413946000.330000,0,0,0
000750.SZ,20200428,20190331,966348700.020000,0,268118981.040000,0,0,0
000750.SZ,20200328,20181231,2122602077.800000,0,111869681.280000,0,0,0
000750.SZ,20191029,20180930,1486990090.000000,0,161520485.600000,0,0,0
000750.SZ,20190824,20180630,986917713.840000,0,123456622.350000,0,0,0
000750.SZ,20190427,20180331,587218998.570000,0,149122340.520000,0,0,0
000750.SZ,20190323,20171231,2658882600.150000,0,430944678.960000,0,0,0
000750.SZ,20181027,20170930,2260688464.520000,0,602003605.940000,0,0,0
000750.SZ,20180825,20170630,1470787777.220000,0,376737293.810000,0,0,0
000750.SZ,20180428,20170331,769240518.950000,0,228588488.600000,0,0,0
000750.SZ,20180421,20161231,3837926394.160000,0,1065774675.180000,0,0,0
000750.SZ,20171027,20160930,2864353675.850000,0,1016490385.920000,0,0,0
000750.SZ,20170829,20160630,1693746714.850000,0,574536815.220000,0,0,0
000750.SZ,20170428,20160331,924055677.340000,0,343581864.320000,0,0,0
000750.SZ,20170328,20151231,4959157199.170000,0,1840972689.700000,0,0,0
000750.SZ,20161028,20150930,3590384116.110000,0,1452649948.320000,0,0,0
000750.SZ,20160729,20150630,2519777394.720000,0,1129130346.500000,0,0,0
000750.SZ,20160429,20150331,1012747966.360000,0,423305142.640000,0,0,0
000750.SZ,20160330,20141231,2544981928.340000,0,715309232.510000,0,0,0
000750.SZ,20151028,20140930,1672644213.960000,0,483484279.390000,0,0,0
000750.SZ,20150825,20140630,980065199.290000,0,252947238.900000,0,0,0
000750.SZ,20150428,20140331,458253331.300000,0,124202274.720000,0,0,0
000750.SZ,20150326,20131231,1818760812.320000,0,342767733.790000,0,0,0
000750.SZ,20141028,20130930,1394233960.040000,0,314217246.960000,0,0,0
000750.SZ,20140826,20130630,897759838.410000,0,201122498.560000,0,0,0
000750.SZ,20140426,20130331,437897339.690000,0,105974037.070000,0,0,0
000750.SZ,20140328,20121231,1459723418.320000,0,164132135.570000,0,0,0
000750.SZ,20131028,20120930,1099457674.310000,0,181321927.940000,0,0,0
000750.SZ,20130727,20120630,788435305.840000,0,165499391.380000,0,0,0
000750.SZ,20130427,20120331,351450909.280000,0,73844663.800000,0,0,0
000750.SZ,20130322,20111231,1270544402.300000,0,114341471.640000,0,0,0
000750.SZ,20121027,20110930,846043430.300000,0,62953202.770000,0,0,0
000750.SZ,20120824,20110630,750211393.930000,0,174568624.030000,0,0,0
000750.SZ,20120427,20110331,358460231.830000,0,90453451.040000,0,0,0
000750.SZ,20120328,20101231,1894991603.270000,0,497116095.330000,0,0,0
000750.SZ,20111028,20100930,1274074114.150000,0,351780743.010000,0,0,0
000750.SZ,20110830,20100630,781386079.430000,0,220279619.290000,0,0,0
