fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001234.SZ,20251027,20250930,623798068.740000,0,34543586.520000,0,0,0
001234.SZ,20250823,20250630,380337296.180000,0,29713966.750000,0,0,0
001234.SZ,20250429,20250331,217539079.340000,0,20813974.920000,0,0,0
001234.SZ,20250426,20241231,907562121.960000,0,70380087.740000,0,0,0
001234.SZ,20251027,20240930,665159879.900000,0,65021577.190000,0,0,0
001234.SZ,20250823,20240630,454626301.670000,0,52767829.310000,0,0,0
001234.SZ,20250429,20240331,244757137.670000,0,29447980.110000,0,0,0
001234.SZ,20250426,20231231,798868205.280000,0,65191352.250000,0,0,0
001234.SZ,20241029,20230930,603039322.580000,0,52911849.690000,0,0,0
001234.SZ,20240824,20230630,376695815.680000,0,29671620.370000,0,0,0
001234.SZ,20240426,20230331,193924254.270000,0,13870903.600000,0,0,0
001234.SZ,20240426,20221231,742017982.880000,0,76846684.310000,0,0,0
001234.SZ,20231028,20220930,604996931.680000,0,71794866.990000,0,0,0
001234.SZ,20230826,20220630,380462856.890000,0,46551956.460000,0,0,0
001234.SZ,20230428,20220331,213189551.370000,0,26062004.600000,0,0,0
001234.SZ,20230428,20211231,869337604.860000,0,98051622.260000,0,0,0
001234.SZ,20221028,20210930,653891538.950000,0,80544760.530000,0,0,0
001234.SZ,20220824,20210630,422208549.850000,0,46872919.420000,0,0,0
001234.SZ,20220425,20210331,215767057.390000,0,22241737.390000,0,0,0
001234.SZ,20220425,20201231,693538467.820000,0,82008906.420000,0,0,0
001234.SZ,20211130,20200930,510414361.030000,0,61998570.790000,0,0,0
001234.SZ,20201208,20200630,299355778.850000,0,40122892.780000,0,0,0
001234.SZ,20211130,20191231,791387004.760000,0,93104298.060000,0,0,0
001234.SZ,20211130,20181231,754747200.900000,0,98571101.740000,0,0,0
001234.SZ,20201208,20171231,651061823.250000,0,69945466.000000,0,0,0
