fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000637.SZ,20251025,20250930,2097226634.770000,1439668357.640000,0,625415505.120000,1007519751.810000
000637.SZ,20250830,20250630,2179388957.200000,1507661099.910000,0,680386495.760000,1201024841.310000
000637.SZ,20250429,20250331,2313974535.690000,1591427524.990000,0,771795092.500000,1272672133.300000
000637.SZ,20251025,20241231,2391863344.100000,1633783213.130000,0,830352316.240000,1290196583.000000
000637.SZ,20241031,20240930,2431755725.150000,1688865266.060000,0,649772195.680000,1386106888.760000
000637.SZ,20240830,20240630,2226789000.230000,1458627918.280000,0,464211741.080000,1184181434.710000
000637.SZ,20240429,20240331,2412947889.970000,1589720154.890000,0,626290707.020000,1258142512.400000
000637.SZ,20250429,20231231,2498846190.630000,1624932085.870000,0,669037857.930000,1296677758.200000
000637.SZ,20231027,20230930,2667607984.190000,1687004342.890000,0,772465332.930000,1298534835.610000
000637.SZ,20230823,20230630,2587543940.770000,1605015790.350000,0,649797847.070000,1185370475.200000
000637.SZ,20230429,20230331,2679457674.720000,1660217720.090000,0,676564905.330000,1189962104.340000
000637.SZ,20240429,20221231,2931762999.230000,1898149950.640000,0,863250766.810000,1394782666.310000
000637.SZ,20221028,20220930,3001592008.050000,1777092423.260000,0,1011648424.930000,1230302358.940000
000637.SZ,20220829,20220630,3024475104.120000,1806326825.640000,0,975821320.050000,1220254617.580000
000637.SZ,20220429,20220331,2922608862.810000,1777145453.890000,0,930073451.940000,1225959226.160000
000637.SZ,20230429,20211231,2887679231.030000,1722515942.820000,0,1298420669.400000,1148504991.300000
000637.SZ,20211026,20210930,2685249084.410000,1622966790.200000,0,1242606749.100000,1066260386.290000
000637.SZ,20210828,20210630,2696604766.270000,1678494927.220000,0,1258742547.490000,1127737444.740000
000637.SZ,20210429,20210331,2093084992.550000,1091836505.630000,0,919732872.290000,843444182.940000
000637.SZ,20220331,20201231,1921187036.160000,935854064.020000,0,769852509.150000,759116408.290000
000637.SZ,20201030,20200930,1937791288.520000,951586015.970000,0,1095540292.240000,563272624.110000
000637.SZ,20200828,20200630,2038230180.730000,1002561652.370000,0,1332755987.960000,652153320.510000
000637.SZ,20200429,20200331,1771527934.520000,777281848.980000,0,1168161162.680000,701129240.370000
