fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000547.SZ,20251028,20250930,-17479041.230000,-387115930.280000,-171955862.870000
000547.SZ,20250823,20250630,-229003326.310000,431063.510000,-160324402.760000
000547.SZ,20250430,20250331,-164291035.020000,-270693981.930000,54256334.260000
000547.SZ,20250419,20241231,116550208.440000,391825678.400000,-334473000.220000
000547.SZ,20251028,20240930,-234278886.400000,241057438.170000,-255910928.190000
000547.SZ,20250823,20240630,-304795748.850000,353888122.240000,-97062577.050000
000547.SZ,20250430,20240331,-331330575.780000,-39513905.340000,230524354.310000
000547.SZ,20250419,20231231,-306101061.470000,54735549.700000,172789963.460000
000547.SZ,20241031,20230930,-388779808.230000,-192014750.140000,-240386086.600000
000547.SZ,20240829,20230630,-145855549.190000,-230564161.770000,-285245136.050000
000547.SZ,20240430,20230331,-53317858.320000,-178542088.220000,-276764964.390000
000547.SZ,20240430,20221231,-517594853.920000,253427521.650000,749594988.900000
000547.SZ,20231031,20220930,-916770603.800000,-19078218.530000,567042126.930000
000547.SZ,20230831,20220630,-590512365.950000,1628406.700000,336022020.940000
000547.SZ,20230429,20220331,-528920743.290000,21927199.780000,274279585.740000
000547.SZ,20240629,20211231,-273638742.910000,-543716646.760000,-11955817.660000
000547.SZ,20221026,20210930,-694261780.200000,-450069796.600000,-2198783.580000
000547.SZ,20220824,20210630,-489496739.250000,-493628179.430000,15128902.310000
000547.SZ,20220429,20210331,-457070119.400000,23163879.770000,-89556278.660000
000547.SZ,20240629,20201231,194807989.270000,41488787.870000,195195704.410000
000547.SZ,20211030,20200930,-560320488.400000,52680948.240000,-278711627.690000
000547.SZ,20210828,20200630,-598171482.070000,11976842.630000,-207042176.200000
000547.SZ,20210428,20200331,-256391696.440000,-44699204.980000,-114114245.200000
000547.SZ,20240629,20191231,38795781.070000,-1083263288.290000,355792693.180000
000547.SZ,20201026,20190930,-938236488.830000,-265494227.470000,176541987.510000
000547.SZ,20200828,20190630,-789094153.130000,-249612621.890000,214844477.700000
000547.SZ,20200430,20190331,-338094095.380000,-125528438.060000,76727139.990000
000547.SZ,20240629,20181231,186702510.120000,-243092163.250000,-128334836.830000
000547.SZ,20191025,20180930,-649904338.520000,-76207604.460000,65154034.070000
000547.SZ,20190830,20180630,-478150401.770000,-60491107.250000,-17110849.520000
000547.SZ,20190426,20180331,-416618381.430000,-55880405.840000,-18560087.330000
000547.SZ,20240629,20171231,180202677.890000,-205593492.790000,-208989156.450000
000547.SZ,20181027,20170930,-382874922.010000,-298977519.000000,-210286162.910000
000547.SZ,20180824,20170630,-303570341.370000,-580508387.600000,-201766646.680000
000547.SZ,20180404,20170331,-262987510.200000,-30919929.660000,-112126460.000000
000547.SZ,20180404,20161231,176564299.550000,48801776.710000,-425971523.480000
000547.SZ,20171024,20160930,-235920416.510000,-250291667.620000,-67895072.700000
000547.SZ,20170818,20160630,-306268810.900000,66020084.010000,-66791758.810000
000547.SZ,20170418,20160331,-25802391.320000,16560601.030000,-1225972.220000
000547.SZ,20170331,20151231,174114943.320000,1972427757.800000,58026344.450000
000547.SZ,20161028,20150930,-153055618.640000,1738550786.300000,83252316.670000
000547.SZ,20160826,20150630,-116938580.340000,-37882995.060000,0.000000
000547.SZ,20160423,20150331,-49406196.300000,-19583549.090000,0.000000
000547.SZ,20160415,20141231,31808079.030000,-104785683.270000,-3960000.000000
000547.SZ,20151031,20140930,-22912199.710000,-54958192.270000,-3960000.000000
000547.SZ,20150721,20140630,84618133.140000,200753360.810000,-45513471.960000
000547.SZ,20150429,20140331,108000438.860000,106987563.640000,-2269560.000000
000547.SZ,20150306,20131231,-112612760.780000,-38576254.730000,39969154.590000
000547.SZ,20141030,20130930,-103827182.530000,27552462.260000,80567990.770000
000547.SZ,20140826,20130630,-9108350.580000,-154262449.710000,48693333.330000
000547.SZ,20140430,20130331,18015317.380000,-81665674.600000,49408888.890000
000547.SZ,20140418,20121231,7128708.930000,-312803170.730000,159672928.170000
000547.SZ,20131030,20120930,-3399298.240000,-20489107.740000,-187611667.850000
000547.SZ,20130824,20120630,6489793.740000,67073920.570000,-65036438.370000
000547.SZ,20130424,20120331,8428069.410000,-10597981.380000,-81212631.690000
000547.SZ,20130419,20111231,58516528.090000,68656394.240000,461803063.660000
000547.SZ,20121025,20110930,20132968.250000,67816290.090000,452935925.460000
000547.SZ,20120824,20110630,30855434.100000,130232530.750000,412312302.150000
000547.SZ,20120425,20110331,37431223.750000,25162776.160000,-34784667.790000
000547.SZ,20120411,20101231,98828235.010000,-31600164.600000,-162454187.300000
000547.SZ,20111028,20100930,42532581.120000,-14111798.810000,-153120405.300000
000547.SZ,20110826,20100630,63946075.650000,-11070748.240000,-120853568.910000
000547.SZ,20110427,20100331,64805634.080000,-2804298.640000,-30064761.020000
000547.SZ,20110416,20091231,85627602.380000,-31066261.410000,74957810.910000
000547.SZ,20101023,20090930,74836069.670000,1227591.350000,32926105.770000
000547.SZ,20100810,20090630,79325342.380000,1596887.010000,-27076229.880000
000547.SZ,20100422,20090331,96452731.570000,-1936753.750000,-41972278.380000
000547.SZ,20100318,20081231,55183283.530000,-5848936.250000,-39652334.900000
000547.SZ,20091026,20080930,51663356.810000,-216941.770000,-20287837.390000
000547.SZ,20090814,20080630,-3651231.400000,-2696790.960000,-16311657.040000
000547.SZ,20090428,20080331,1160395.950000,-19753743.360000,-25969772.850000
000547.SZ,20090415,20071231,116307907.830000,15665184.180000,-94556830.100000
000547.SZ,20081022,20070930,101522390.600000,-766756.970000,-70284240.280000
000547.SZ,20080822,20070630,95383367.330000,-1107369.180000,-26771443.680000
000547.SZ,20080423,20070331,17665291.900000,-428801.300000,-10445564.350000
000547.SZ,20080411,20061231,95594601.050000,-2301192.230000,-107816110.180000
000547.SZ,20071024,20060930,3605191.780000,1405883.740000,-43709832.870000
000547.SZ,20070813,20060630,-12973705.400000,1607951.580000,-40679273.720000
000547.SZ,20070419,20060331,41190743.240000,-1777027.790000,3207743.720000
000547.SZ,20060414,20051231,-97143916.590000,-49154362.750000,-45753638.440000
000547.SZ,20051022,20050930,-101869070.010000,-41130859.540000,1280420.980000
000547.SZ,20050818,20050630,-81609647.120000,-33285645.050000,3810084.010000
000547.SZ,20050423,20050331,-146200421.170000,18035120.250000,43941896.200000
000547.SZ,20050401,20041231,40490855.490000,83257741.260000,-63043469.320000
000547.SZ,20041020,20040930,-39210429.350000,6126868.210000,-23123695.600000
000547.SZ,20040814,20040630,813055.070000,66907335.210000,-22838053.330000
000547.SZ,20040420,20040331,-4691119.580000,-13224069.360000,-16021162.430000
000547.SZ,20040319,20031231,87651203.850000,-54792274.710000,-23090881.240000
000547.SZ,20031024,20030930,50030916.150000,-103074197.790000,13911213.890000
000547.SZ,20030822,20030630,24905379.880000,-100189731.170000,21243258.900000
000547.SZ,20030425,20030331,2336203.520000,-121198900.160000,-11462084.360000
000547.SZ,20030417,20021231,87460668.920000,-120138593.520000,4801802.540000
000547.SZ,20020815,20020630,965485.080000,65631630.450000,-11842165.870000
000547.SZ,20020412,20011231,178633065.910000,-66475884.490000,18306544.840000
000547.SZ,20010803,20010630,71288743.850000,-33860306.930000,-68378511.030000
000547.SZ,20010413,20001231,69888584.780000,-116046158.910000,116287794.090000
000547.SZ,20000824,20000630,-51392221.160000,-21285200.960000,118436989.600000
000547.SZ,20000415,19991231,24710933.170000,-183430369.000000,186482304.210000
000547.SZ,19990401,19981231,-27050345.380000,-22871955.480000,39605100.480000
