fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002119.SZ,20251028,20250930,131069341.260000,-36695108.900000,-38266278.740000
002119.SZ,20250819,20250630,130077417.100000,-15006970.910000,-30274651.080000
002119.SZ,20250425,20250331,56780070.440000,2964329.790000,-33891689.290000
002119.SZ,20250325,20241231,43920265.540000,2350916.910000,-97506218.900000
002119.SZ,20251028,20240930,-28056633.680000,10452158.130000,-45652541.940000
002119.SZ,20250819,20240630,-6590283.600000,15860091.570000,-44913966.050000
002119.SZ,20250425,20240331,-11994747.610000,-86951596.130000,9204830.510000
002119.SZ,20250325,20231231,7790942.060000,-328911344.180000,248495258.450000
002119.SZ,20241029,20230930,-10739269.840000,-315933516.770000,228444961.520000
002119.SZ,20240820,20230630,26419098.610000,-327130845.700000,234945179.170000
002119.SZ,20240425,20230331,16267942.170000,-166074087.750000,184060865.440000
002119.SZ,20240326,20221231,297401697.000000,-58408077.050000,-172443750.550000
002119.SZ,20231026,20220930,225294945.370000,-64651215.880000,-152565328.380000
002119.SZ,20230822,20220630,85454415.520000,-34906444.950000,-61373267.290000
002119.SZ,20230429,20220331,-13998790.720000,-2541791.170000,4618787.500000
002119.SZ,20230328,20211231,112458426.290000,-28841266.450000,-32229909.090000
002119.SZ,20221028,20210930,13709114.120000,-13065972.000000,19597535.590000
002119.SZ,20220823,20210630,-14428589.150000,-13753430.200000,36202509.800000
002119.SZ,20220429,20210331,-32675439.940000,-8011626.180000,45481609.070000
002119.SZ,20220328,20201231,160491983.070000,5880941.350000,-140375158.800000
002119.SZ,20211026,20200930,115655403.820000,9360159.450000,-109909525.330000
002119.SZ,20210824,20200630,42619880.070000,-27954850.410000,24648928.950000
002119.SZ,20210428,20200331,11283451.810000,-4160729.060000,16033490.130000
002119.SZ,20210323,20191231,-8410488.040000,-62147534.440000,64838695.860000
002119.SZ,20201028,20190930,82022349.860000,-40825779.390000,-22945150.320000
002119.SZ,20200818,20190630,47102928.920000,-39764469.630000,-11927309.740000
002119.SZ,20200430,20190331,-4788166.250000,7345705.550000,41059239.710000
002119.SZ,20200324,20181231,180666067.080000,-57353986.640000,-100397135.820000
002119.SZ,20191025,20180930,89302585.440000,-43126364.840000,-23009754.940000
002119.SZ,20190813,20180630,48319390.920000,-31620165.180000,-15122567.720000
002119.SZ,20190426,20180331,22549033.110000,-8178525.750000,-16511343.740000
002119.SZ,20190326,20171231,15657670.870000,-27488004.850000,-15766473.170000
002119.SZ,20181026,20170930,-15277627.280000,-52739335.120000,28959133.270000
002119.SZ,20180821,20170630,-31613404.850000,-22869480.020000,23553892.830000
002119.SZ,20180427,20170331,2806123.000000,-6156651.910000,-13965975.250000
002119.SZ,20180327,20161231,156375237.520000,-89422528.580000,-18872181.390000
002119.SZ,20171026,20160930,48195901.720000,-45878302.140000,19840006.620000
002119.SZ,20170822,20160630,59676637.130000,-50178438.600000,-1811900.240000
002119.SZ,20170424,20160331,-6138925.020000,-3119002.370000,27648511.130000
002119.SZ,20170328,20151231,152260862.700000,-99357581.950000,-81575686.860000
002119.SZ,20161025,20150930,94516630.600000,-51813944.060000,-51582792.420000
002119.SZ,20160823,20150630,73677035.090000,-44067203.450000,-31645390.910000
002119.SZ,20160425,20150331,15327958.980000,-7599007.360000,-36380689.210000
002119.SZ,20160329,20141231,246882782.710000,-135242583.770000,-130698504.640000
002119.SZ,20151027,20140930,130014119.120000,-25105758.590000,-100151970.620000
