fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000783.SZ,20251031,20250930,3405517556.030000,23379157.400000,7484707364.230000
000783.SZ,20250830,20250630,8947975645.640000,-46308276.510000,-6335790688.220000
000783.SZ,20250429,20250331,3261123012.410000,94991594.640000,-3174375423.980000
000783.SZ,20250429,20241231,18669993418.380000,-217985033.540000,-5186240033.930000
000783.SZ,20251031,20240930,24008249790.600000,-297042193.180000,-13362292628.650000
000783.SZ,20250830,20240630,9471586997.540000,-30902558.400000,-9998006904.030000
000783.SZ,20250429,20240331,6025839223.340000,-61442201.430000,-5764209284.340000
000783.SZ,20250429,20231231,4670076416.950000,-439727810.440000,-2554492841.320000
000783.SZ,20241031,20230930,5083167497.910000,-461604777.560000,-5389135858.210000
000783.SZ,20240828,20230630,6778498879.000000,-341392294.840000,-867796379.960000
000783.SZ,20240430,20230331,5629875882.610000,-135073873.000000,-708193244.120000
000783.SZ,20240427,20221231,2321645031.810000,-1511333349.750000,-3320924022.680000
000783.SZ,20231031,20220930,1515240965.650000,-968604227.160000,-155560873.270000
000783.SZ,20230829,20220630,6975827050.630000,-367965818.960000,-1314066142.690000
000783.SZ,20230429,20220331,5033522668.000000,-302963531.370000,-389637437.640000
000783.SZ,20230429,20211231,9000930601.880000,-663453307.880000,651861101.500000
000783.SZ,20221029,20210930,9190197776.150000,-1102101343.980000,4285481822.580000
000783.SZ,20220827,20210630,-1302829678.700000,21177753.440000,5417939189.900000
000783.SZ,20220430,20210331,1142256798.930000,-99063425.400000,3955154300.610000
000783.SZ,20220430,20201231,-4498998998.900000,-292650981.350000,7730656994.710000
000783.SZ,20211030,20200930,-3948718790.940000,-135941275.940000,8455786044.780000
000783.SZ,20210828,20200630,1348000373.640000,-27135984.850000,1954030343.660000
000783.SZ,20210430,20200331,4735657259.160000,20354091.950000,2707620273.250000
000783.SZ,20210430,20191231,2721794768.860000,300320738.450000,4206302007.070000
000783.SZ,20201031,20190930,-2032215092.290000,121640585.880000,7295785821.370000
000783.SZ,20200829,20190630,2433798610.170000,103154657.230000,2968713640.710000
000783.SZ,20200430,20190331,7230104599.860000,-19440134.320000,3964127859.740000
000783.SZ,20200429,20181231,11548794785.080000,1338430241.640000,-9473409584.620000
000783.SZ,20191026,20180930,10974461796.700000,1094889181.080000,-8643097291.000000
000783.SZ,20190830,20180630,10739331892.820000,871976461.720000,-4891738570.450000
000783.SZ,20190427,20180331,1028398213.460000,189624756.480000,4510297734.070000
000783.SZ,20190420,20171231,-17637826591.830000,1833223344.560000,7959587188.020000
000783.SZ,20181030,20170930,-11650800977.060000,2245651444.060000,3997288452.200000
000783.SZ,20180811,20170630,-12949847510.880000,2201871816.940000,6086182952.340000
000783.SZ,20180428,20170331,-3955391943.900000,1501015278.230000,883670879.010000
