fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601838.SH,20251029,20250930,1385255000000.000000,1283442792000.000000,0,0,0
601838.SH,20250827,20250630,1372224705000.000000,1283692300000.000000,0,0,0
601838.SH,20250429,20250331,1334807829000.000000,1246159369000.000000,0,0,0
601838.SH,20251029,20241231,1250116154000.000000,1164211707000.000000,0,0,0
601838.SH,20241030,20240930,1221637564000.000000,1144573792000.000000,0,0,0
601838.SH,20240828,20240630,1200305422000.000000,1126084595000.000000,0,0,0
601838.SH,20240425,20240331,1178625991000.000000,1104030440000.000000,0,0,0
601838.SH,20250429,20231231,1091243069000.000000,1019923459000.000000,0,0,0
601838.SH,20231027,20230930,1063039090000.000000,995140418000.000000,0,0,0
601838.SH,20230830,20230630,1028250661000.000000,959939363000.000000,0,0,0
601838.SH,20230426,20230331,985145481000.000000,921145678000.000000,0,0,0
601838.SH,20240425,20221231,917650305000.000000,856224024000.000000,0,0,0
601838.SH,20221029,20220930,907543103000.000000,849641789000.000000,0,0,0
601838.SH,20220830,20220630,893917654000.000000,839296879000.000000,0,0,0
601838.SH,20220428,20220331,837798470000.000000,783112663000.000000,0,0,0
601838.SH,20230426,20211231,768346337000.000000,716324194000.000000,0,0,0
601838.SH,20211029,20210930,746529713000.000000,696918281000.000000,0,0,0
601838.SH,20210826,20210630,736183217000.000000,688405160000.000000,0,0,0
601838.SH,20210429,20210331,713740529000.000000,665969062000.000000,0,0,0
601838.SH,20220428,20201231,652433674000.000000,606318849000.000000,0,0,0
601838.SH,20201029,20200930,639092853000.000000,600885223000.000000,0,0,0
601838.SH,20200828,20200630,614655065000.000000,577751742000.000000,0,0,0
601838.SH,20200429,20200331,573029642000.000000,535849844000.000000,0,0,0
601838.SH,20210429,20191231,558385733000.000000,522755647000.000000,0,0,0
601838.SH,20191031,20190930,543124042000.000000,509089482000.000000,0,0,0
601838.SH,20190828,20190630,534153068000.000000,501650498000.000000,0,0,0
601838.SH,20190425,20190331,508886062000.000000,476286692000.000000,0,0,0
601838.SH,20200429,20181231,492284962000.000000,461008892000.000000,0,0,0
601838.SH,20181031,20180930,484009792000.000000,454034423000.000000,0,0,0
601838.SH,20180822,20180630,473757049000.000000,445143397000.000000,0,0,0
601838.SH,20180426,20180331,454379305000.000000,425865643000.000000,0,0,0
601838.SH,20190425,20171231,434539478000.000000,409515036000.000000,0,0,0
601838.SH,20171219,20170930,409916588000.000000,385944371000.000000,0,0,0
601838.SH,20171219,20170630,378223163000.000000,355435278000.000000,0,0,0
601838.SH,20180426,20161231,360946757000.000000,338962994000.000000,0,0,0
601838.SH,20160429,20151231,321445339000.000000,301166256000.000000,0,0,0
601838.SH,20150430,20141231,300229738000.000000,282030445000.000000,0,0,0
601838.SH,20150807,20131231,261252795000.000000,246043435000.000000,0,0,0
601838.SH,20150807,20121231,240274721000.000000,227439692000.000000,0,0,0
601838.SH,20140630,20111231,181394189000.000000,170445858000.000000,0,0,0
601838.SH,20110523,20101231,151319811000.000000,142307005000.000000,0,0,0
601838.SH,20110523,20100630,106542615000.000000,98399942000.000000,0,0,0
601838.SH,20110523,20091231,105119815000.000000,97341673000.000000,0,0,0
601838.SH,20110523,20081231,73308440000.000000,66612354000.000000,0,0,0
601838.SH,20110523,20071231,51444070000.000000,50745050000.000000,0,0,0
601838.SH,20080626,20061231,37445259306.550000,36088005640.210000,0,0,0
601838.SH,20050530,20041231,23597077686.550000,22481894984.990000,0,0,0
601838.SH,20040602,20031231,21804626682.790000,20686701727.350000,0,0,0
601838.SH,20040602,20021231,19863580777.360000,19621892360.060000,0,0,0
