fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601012.SH,20251031,20250930,50914567855.000000,0,-3453559769.080000,0,0,0
601012.SH,20250823,20250630,32813146398.680000,0,-2598193935.310000,0,0,0
601012.SH,20250430,20250331,13652473612.630000,0,-1450437565.920000,0,0,0
601012.SH,20250507,20241231,82582273118.720000,0,-8677451528.220000,0,0,0
601012.SH,20251031,20240930,58592695599.440000,0,-6517030863.160000,0,0,0
601012.SH,20250823,20240630,38528702860.540000,0,-5244681903.050000,0,0,0
601012.SH,20250430,20240331,17673585331.960000,0,-2358257888.170000,0,0,0
601012.SH,20250507,20231231,129497674192.200000,0,10686657614.810000,0,0,0
601012.SH,20241031,20230930,94100142094.420000,0,11647588877.480000,0,0,0
601012.SH,20240831,20230630,64652383091.160000,0,9148275159.080000,0,0,0
601012.SH,20240430,20230331,28318772670.380000,0,3626272136.940000,0,0,0
601012.SH,20240430,20221231,128998111551.180000,0,14762832083.830000,0,0,0
601012.SH,20231031,20220930,86690830216.950000,0,10946989950.990000,0,0,0
601012.SH,20230831,20220630,50369292202.080000,0,6458337315.470000,0,0,0
601012.SH,20230428,20220331,18587391831.530000,0,2653080377.640000,0,0,0
601012.SH,20230428,20211231,80607866874.190000,0,9073810918.740000,0,0,0
601012.SH,20221029,20210930,56205836143.640000,0,7551684837.600000,0,0,0
601012.SH,20220825,20210630,35098407416.110000,0,4991509874.080000,0,0,0
601012.SH,20220428,20210331,15854205451.510000,0,2501861094.740000,0,0,0
601012.SH,20220428,20201231,54583183588.460000,0,8699695922.450000,0,0,0
601012.SH,20211029,20200930,33831868391.640000,0,6528186397.820000,0,0,0
601012.SH,20210831,20200630,20141281429.140000,0,4245137583.800000,0,0,0
601012.SH,20210421,20200331,8599410768.640000,0,1964925762.220000,0,0,0
601012.SH,20210421,20191231,32897455384.240000,0,5557163763.150000,0,0,0
601012.SH,20201031,20190930,22693379943.070000,0,3685995505.680000,0,0,0
601012.SH,20200828,20190630,14111381472.070000,0,2131905460.970000,0,0,0
601012.SH,20200423,20190331,5710190062.640000,0,670381094.360000,0,0,0
601012.SH,20200423,20181231,21987614949.840000,0,2566624070.800000,0,0,0
601012.SH,20191031,20180930,14671281833.230000,0,1687022284.520000,0,0,0
601012.SH,20190829,20180630,10001972858.940000,0,1303478307.010000,0,0,0
601012.SH,20190430,20180331,3470021012.780000,0,534984588.150000,0,0,0
601012.SH,20190430,20171231,16362284494.300000,0,3549398417.660000,0,0,0
601012.SH,20181031,20170930,10846372006.780000,0,2229740343.780000,0,0,0
601012.SH,20180831,20170630,6276209889.070000,0,1228721659.460000,0,0,0
601012.SH,20180426,20170331,2687122744.740000,0,436634096.810000,0,0,0
601012.SH,20180329,20161231,11530533460.780000,0,1551055764.220000,0,0,0
601012.SH,20171031,20160930,8524978775.660000,0,1093850738.450000,0,0,0
601012.SH,20170830,20160630,6423785732.140000,0,868560365.660000,0,0,0
601012.SH,20170428,20160331,2208841233.330000,0,271445625.960000,0,0,0
601012.SH,20170311,20151231,5947032616.880000,0,520732840.360000,0,0,0
601012.SH,20161029,20150930,2801880546.280000,0,252317631.050000,0,0,0
601012.SH,20160818,20150630,1679391934.320000,0,133395172.540000,0,0,0
601012.SH,20160425,20150331,820785864.510000,0,91057878.450000,0,0,0
601012.SH,20160325,20141231,3680168521.040000,0,298599349.620000,0,0,0
601012.SH,20151030,20140930,2449827950.420000,0,188333823.540000,0,0,0
601012.SH,20150828,20140630,1456586953.640000,0,111458493.850000,0,0,0
601012.SH,20150430,20140331,694849219.290000,0,48409993.620000,0,0,0
601012.SH,20150217,20131231,2280460646.740000,0,72323890.240000,0,0,0
601012.SH,20141029,20130930,1557388428.560000,0,42716141.010000,0,0,0
601012.SH,20140830,20130630,971899523.940000,0,22064242.320000,0,0,0
601012.SH,20140430,20130331,459488661.930000,0,-15334695.050000,0,0,0
601012.SH,20140430,20121231,1708325052.740000,0,-52696312.590000,0,0,0
601012.SH,20131030,20120930,1211764236.660000,0,16206504.870000,0,0,0
601012.SH,20130808,20120630,798432829.560000,0,32388902.690000,0,0,0
601012.SH,20130427,20120331,473394507.460000,0,12563215.520000,0,0,0
601012.SH,20130427,20111231,2017989180.450000,0,296838019.450000,0,0,0
601012.SH,20121031,20110930,1620693013.700000,0,248374774.000000,0,0,0
601012.SH,20120830,20110630,995319903.800000,0,225960015.850000,0,0,0
601012.SH,20110427,20110331,458004872.730000,0,133337410.310000,0,0,0
601012.SH,20110427,20101231,1652257990.970000,0,446697120.260000,0,0,0
601012.SH,20101027,20100930,1131116450.070000,0,250477715.880000,0,0,0
601012.SH,20101014,20100630,673679726.620000,0,104417406.930000,0,0,0
601012.SH,20101014,20100331,303834500.000000,0,49368900.000000,0,0,0
601012.SH,20110427,20091231,764965668.460000,0,105383528.460000,0,0,0
601012.SH,20110427,20081231,616773973.130000,0,101228318.270000,0,0,0
601012.SH,20101014,20071231,222685357.810000,0,83543259.910000,0,0,0
