fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002445.SZ,20251025,20250930,-84750250.170000,73717687.320000,3566152.940000
002445.SZ,20250820,20250630,-115098627.460000,269881227.030000,-13809529.460000
002445.SZ,20250430,20250331,-110343638.970000,113642104.860000,-12224819.630000
002445.SZ,20250419,20241231,103652300.090000,-125746578.460000,57811672.290000
002445.SZ,20251025,20240930,81397433.710000,-101418898.630000,54385693.160000
002445.SZ,20250820,20240630,81034013.070000,-98320468.840000,66291844.300000
002445.SZ,20250430,20240331,20049962.870000,19756971.290000,23113122.400000
002445.SZ,20250419,20231231,33208279.740000,25004186.230000,-186451655.240000
002445.SZ,20241024,20230930,-21548110.780000,122806469.330000,-187763128.610000
002445.SZ,20240824,20230630,-60884061.710000,73940761.200000,19863237.670000
002445.SZ,20240430,20230331,-21816940.890000,-48951514.470000,99774993.920000
002445.SZ,20240418,20221231,47183140.800000,-253616406.380000,18706529.260000
002445.SZ,20231028,20220930,23654426.030000,-295282943.250000,-668464.660000
002445.SZ,20230831,20220630,-8913097.200000,-180421237.020000,-443458.580000
002445.SZ,20230429,20220331,-18185346.000000,-167678368.400000,-218452.500000
002445.SZ,20230422,20211231,-79786438.920000,-146879378.430000,361996035.630000
002445.SZ,20221027,20210930,-65125118.740000,-198428889.300000,363229845.630000
002445.SZ,20220826,20210630,-33696195.680000,-177096993.100000,363229845.630000
002445.SZ,20220423,20210331,-39559316.100000,63770075.870000,-1399462.970000
002445.SZ,20220413,20201231,-6560903.250000,140176154.230000,9880730.510000
002445.SZ,20211028,20200930,-8469754.030000,95345048.410000,-14301239.720000
002445.SZ,20210830,20200630,-28153151.480000,100535569.050000,-7836899.180000
002445.SZ,20210430,20200331,-13839093.120000,0.000000,-1721077.920000
002445.SZ,20210430,20191231,61174341.940000,-26280657.500000,-60335621.130000
002445.SZ,20201031,20190930,-3456791.860000,87124214.000000,-148494686.480000
002445.SZ,20200828,20190630,-18891610.540000,-29476289.960000,-9960676.210000
002445.SZ,20200429,20190331,-7775270.440000,-31340051.780000,8428006.200000
002445.SZ,20200429,20181231,149890550.370000,-180342545.490000,-277441418.120000
002445.SZ,20191028,20180930,202739776.230000,-393484386.030000,-149443405.380000
002445.SZ,20190829,20180630,41394391.350000,-266394310.410000,-100172581.770000
002445.SZ,20190430,20180331,-272589021.300000,18670483.070000,-49768463.370000
002445.SZ,20190430,20171231,170914528.790000,-632056676.180000,492164675.330000
002445.SZ,20181020,20170930,-51145899.960000,-153393555.930000,-13436038.300000
002445.SZ,20180829,20170630,-15368191.650000,-115651168.010000,-63718559.930000
002445.SZ,20180426,20170331,-228891771.300000,-98904348.330000,353053642.950000
002445.SZ,20180426,20161231,113941149.260000,-1513943024.190000,1673900925.960000
002445.SZ,20171020,20160930,-145247893.810000,-1441353241.480000,1729871380.010000
002445.SZ,20170816,20160630,-82116303.750000,-747459963.570000,995432439.760000
002445.SZ,20170418,20160331,80244774.570000,-256213902.730000,129152819.950000
002445.SZ,20170418,20151231,195371862.730000,-251924093.590000,129461198.040000
002445.SZ,20161027,20150930,251534890.300000,-347272979.950000,19316252.410000
002445.SZ,20160813,20150630,157330889.330000,-295809438.400000,184709723.440000
002445.SZ,20160422,20150331,117597439.440000,-194171744.040000,145522256.130000
002445.SZ,20160422,20141231,-304866466.770000,-178828573.380000,186801917.840000
002445.SZ,20151031,20140930,-100845266.790000,-136225957.240000,78127677.210000
002445.SZ,20150825,20140630,60216035.540000,-38784408.850000,-101527248.300000
002445.SZ,20150424,20140331,-59025270.840000,-32259863.990000,-59100126.100000
002445.SZ,20150418,20131231,146855881.960000,-114566502.710000,-136066213.430000
002445.SZ,20141029,20130930,99685885.700000,-94990422.730000,-207674906.310000
002445.SZ,20140821,20130630,111411891.370000,-87103407.800000,-184849673.390000
002445.SZ,20140426,20130331,-94296190.170000,-93459009.530000,-68585177.250000
002445.SZ,20140408,20121231,-54589840.310000,-200210749.380000,239042770.340000
002445.SZ,20131026,20120930,4279521.060000,-181470646.360000,82141088.510000
002445.SZ,20130817,20120630,36160772.330000,-97707493.000000,140984420.960000
002445.SZ,20130423,20120331,-9380215.780000,-54322599.170000,39951847.580000
002445.SZ,20130330,20111231,-77928164.530000,-184308997.630000,221555514.240000
002445.SZ,20121027,20110930,81219614.960000,-166403041.610000,140030791.870000
002445.SZ,20120825,20110630,-19091292.930000,-99382162.500000,20710741.540000
002445.SZ,20120426,20110331,44814062.370000,-54494192.780000,58669330.210000
002445.SZ,20120229,20101231,7155930.950000,-90809010.320000,475546828.510000
002445.SZ,20111022,20100930,32754600.450000,-62127537.540000,497719283.830000
002445.SZ,20110722,20100630,51342130.870000,-37699562.300000,5035102.500000
002445.SZ,20110419,20100331,-4598539.320000,-1476048.400000,28578380.250000
002445.SZ,20110330,20091231,33309519.950000,-8052998.100000,-56508574.840000
002445.SZ,20101023,20090930,24168165.250000,-2888563.440000,-4368762.500000
002445.SZ,20100712,20090630,27082357.670000,10050957.540000,-18054742.000000
002445.SZ,20100622,20081231,14801901.670000,-38719036.760000,68612368.090000
002445.SZ,20100622,20071231,46601217.730000,-63175648.480000,72986066.170000
