fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002135.SZ,20251031,20250930,21546341706.450000,15024533220.860000,0,18633025592.890000,12333219137.370000
002135.SZ,20250830,20250630,20690247160.130000,14176654531.370000,0,17755398336.090000,11480104961.700000
002135.SZ,20250430,20250331,20424367885.330000,13831037255.110000,0,17451605816.970000,11407022079.350000
002135.SZ,20251031,20241231,19616334342.020000,13068406541.500000,0,16591939630.340000,10778245661.740000
002135.SZ,20241112,20240930,20203207857.420000,13644126885.240000,0,17118818454.230000,11399357617.530000
002135.SZ,20240830,20240630,19816521896.770000,13231823645.150000,0,16693988387.090000,10821159822.630000
002135.SZ,20240430,20240331,19476479737.200000,12818965786.660000,0,16297996027.830000,10581883463.180000
002135.SZ,20250422,20231231,18792003512.950000,12342707276.530000,0,15523213642.850000,11696405091.840000
002135.SZ,20231031,20230930,18628365474.600000,12235601970.450000,0,15432141165.520000,11274225075.830000
002135.SZ,20230830,20230630,19091963596.470000,12749204585.520000,0,15898282346.830000,11724080935.090000
002135.SZ,20230429,20230331,18026412810.340000,11652276332.320000,0,14750691647.590000,10439497626.470000
002135.SZ,20240423,20221231,17524452316.920000,11289514762.370000,0,14220790857.650000,10076837589.540000
002135.SZ,20221031,20220930,17460647144.850000,11142267192.740000,0,14217101580.950000,10415162678.150000
002135.SZ,20220830,20220630,18672510507.120000,11991903899.490000,0,14567946295.000000,11117003881.420000
002135.SZ,20220430,20220331,16116986851.520000,9449810818.520000,0,12020506668.920000,8803210289.570000
002135.SZ,20230425,20211231,17150651413.270000,10654349698.480000,0,12975730001.050000,10135136221.260000
002135.SZ,20211029,20210930,15600538233.690000,10253472655.080000,0,11564553833.680000,9767882606.030000
002135.SZ,20210824,20210630,14597918528.750000,9423091308.870000,0,10601550602.820000,8947338560.630000
002135.SZ,20210429,20210331,13366263556.020000,8368246513.200000,0,9374516305.080000,7924396083.090000
002135.SZ,20220412,20201231,13650090612.560000,8795734991.880000,0,9706022085.440000,8505490853.810000
