fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002745.SZ,20251029,20250930,24622561770.220000,11183882597.320000,0,14102719527.420000,9965617854.070000
002745.SZ,20250828,20250630,24133957507.980000,10624220050.670000,0,13754263435.390000,9375288063.790000
002745.SZ,20250425,20250331,23539911597.810000,10351584417.880000,0,13190168721.940000,9080434137.240000
002745.SZ,20251029,20241231,23445267356.050000,10645094527.240000,0,12955841076.700000,9311665940.340000
002745.SZ,20241029,20240930,23976934882.330000,11018013624.750000,0,13844462547.670000,9925823296.940000
002745.SZ,20240828,20240630,23518722425.730000,10059137635.610000,0,13320944326.890000,8947657437.960000
002745.SZ,20240426,20240331,24388360679.930000,10505371890.680000,0,13955038148.370000,9193165656.620000
002745.SZ,20250425,20231231,24361905369.640000,10566750774.700000,0,13684578936.320000,9190959158.380000
002745.SZ,20231027,20230930,23694826660.220000,9965417666.370000,0,12822702980.870000,8484848730.730000
002745.SZ,20230825,20230630,23614272286.630000,9866012400.400000,0,12868488109.490000,8367226414.790000
002745.SZ,20230427,20230331,23919223459.410000,10317815704.160000,0,13386414508.890000,8731452014.890000
002745.SZ,20240418,20221231,24923300299.660000,11449464899.490000,0,13786894978.420000,9780238848.510000
002745.SZ,20221028,20220930,25959670007.320000,12263828696.240000,0,14940981457.220000,10706134100.870000
002745.SZ,20220826,20220630,26725316542.750000,13278306572.020000,0,15481107428.260000,11627307944.110000
002745.SZ,20220428,20220331,27456470702.260000,13964735461.070000,0,15112991862.020000,12038512183.220000
002745.SZ,20230418,20211231,28772890646.050000,15469707593.870000,0,16034019746.200000,12713114021.680000
002745.SZ,20211028,20210930,29532329786.780000,16343579988.680000,0,16410973733.730000,12835447236.280000
002745.SZ,20210825,20210630,30473574667.030000,17481929437.720000,0,16584185349.550000,13534642075.280000
002745.SZ,20210428,20210331,31328095022.020000,18586063074.460000,0,16749013082.600000,14108875329.880000
002745.SZ,20220330,20201231,30775237621.620000,18253213055.330000,0,16359423472.840000,14943864200.410000
002745.SZ,20201030,20200930,32242087511.900000,19315327759.950000,0,17966519480.690000,15988909666.880000
002745.SZ,20200811,20200630,32652701401.560000,22360024115.070000,0,18445962063.870000,16158517687.090000
002745.SZ,20200430,20200331,33471788491.160000,23062925231.660000,0,19771572743.210000,16638646964.560000
002745.SZ,20210428,20191231,34799224779.780000,24398280240.310000,0,21286093589.970000,18027851019.800000
002745.SZ,20191030,20190930,32734252863.900000,22688927935.100000,0,19597753575.180000,18734713930.430000
002745.SZ,20190820,20190630,32040595396.310000,22224861614.370000,0,18745657085.270000,17999346686.650000
002745.SZ,20190425,20190331,31667110662.280000,21944275090.150000,0,18199196061.650000,17223366447.190000
002745.SZ,20200430,20181231,32040889358.110000,22421365158.530000,0,18728200602.360000,17788229389.830000
002745.SZ,20181030,20180930,33348117156.880000,23677003434.760000,0,19922983285.540000,18529264728.860000
002745.SZ,20180823,20180630,31209014031.070000,22230946233.120000,0,18053136991.110000,16804038309.380000
002745.SZ,20180425,20180331,19944137204.150000,13987173385.090000,0,10619846220.970000,12508122154.200000
002745.SZ,20190402,20171231,18895993173.370000,12969816869.990000,0,9610143578.540000,10833802791.450000
002745.SZ,20171027,20170930,20037241819.790000,14395139502.400000,0,10497683498.620000,11601807382.820000
002745.SZ,20170821,20170630,18885560303.370000,13372447670.890000,0,9793042099.610000,10510814444.480000
002745.SZ,20170428,20170331,17230295691.480000,11722935692.130000,0,9136792641.920000,9327532370.030000
002745.SZ,20180305,20161231,13923243752.510000,8547912560.860000,0,7864813313.240000,8108026418.980000
002745.SZ,20161029,20160930,12567785429.200000,7355843784.660000,0,7608131620.890000,7084849099.350000
002745.SZ,20160826,20160630,12345549656.790000,7304861624.700000,0,8137078855.680000,6865008623.660000
002745.SZ,20160429,20160331,8357480982.740000,5817768051.760000,0,4902758954.960000,5401768436.670000
002745.SZ,20170421,20151231,7678067624.220000,5134886755.740000,0,4426060932.800000,4917756023.200000
002745.SZ,20151030,20150930,6841375069.860000,4303866761.230000,0,4172339905.030000,3955538019.360000
002745.SZ,20150826,20150630,6639876550.980000,4122106144.430000,0,4201560339.940000,3790263130.940000
002745.SZ,20150423,20150331,5931647721.140000,3466667980.200000,0,3636652466.170000,3434206609.400000
002745.SZ,20160229,20141231,5192696775.760000,3695994568.740000,0,2902488373.430000,3663034086.570000
002745.SZ,20150202,20140930,5078244036.880000,3682077062.740000,0,2914186576.060000,3670794806.430000
002745.SZ,20150422,20131231,3435884396.250000,2380348662.530000,0,1751111338.280000,2365913030.680000
002745.SZ,20150202,20121231,2327860780.450000,1631523966.050000,0,977367979.100000,1597136214.460000
002745.SZ,20150202,20111231,1720765030.840000,1189069910.230000,0,777970652.640000,1063820929.560000
002745.SZ,20110722,20101231,950199848.700000,529509055.850000,0,427573925.640000,434521066.220000
002745.SZ,20110722,20091231,423910816.890000,223114766.190000,0,240140359.680000,222931591.830000
002745.SZ,20110722,20081231,370794780.760000,213787999.660000,0,235310939.560000,213787999.660000
