fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000668.SZ,20251027,20250930,-18701012.940000,-8814.000000,-24779567.480000
000668.SZ,20250826,20250630,29659323.170000,0.000000,-25796289.030000
000668.SZ,20250429,20250331,25975387.230000,0.000000,-28523622.370000
000668.SZ,20250429,20241231,14509971.740000,25321876.870000,-33948203.370000
000668.SZ,20251027,20240930,-71652391.000000,24303745.590000,9882295.730000
000668.SZ,20250826,20240630,-24450089.500000,24354017.810000,-27970633.610000
000668.SZ,20250429,20240331,-23625097.940000,25542385.290000,-11558004.160000
000668.SZ,20250429,20231231,3611557.510000,121539169.570000,-90202504.350000
000668.SZ,20241026,20230930,-34190452.910000,25513598.290000,3676277.340000
000668.SZ,20240828,20230630,-38425423.990000,25522587.290000,15523477.040000
000668.SZ,20240427,20230331,-41281661.220000,0.000000,31307580.780000
000668.SZ,20240427,20221231,-86637343.250000,-201858477.480000,-8776264.490000
000668.SZ,20231028,20220930,-90988568.630000,-55438591.110000,-114953360.290000
000668.SZ,20230824,20220630,-77170579.720000,-54653417.180000,-14709567.270000
000668.SZ,20230428,20220331,-47564818.500000,-116162104.090000,46171908.690000
000668.SZ,20230428,20211231,114140038.270000,508499232.720000,-338735192.860000
000668.SZ,20221028,20210930,492408969.470000,-160760069.530000,-263680026.320000
000668.SZ,20220824,20210630,370296045.810000,-204598.500000,-361696415.370000
000668.SZ,20220430,20210331,6830913.230000,0.000000,-24228698.240000
000668.SZ,20220430,20201231,-94702431.730000,196253932.080000,-265018550.560000
000668.SZ,20211027,20200930,-102287098.000000,190949218.680000,-269394124.070000
000668.SZ,20210827,20200630,-83874309.900000,4845405.140000,102229344.450000
000668.SZ,20210428,20200331,-63093456.800000,4351200.000000,112498833.330000
000668.SZ,20210428,20191231,-186379001.020000,270095375.850000,-165556739.770000
000668.SZ,20201027,20190930,-159574595.600000,13915551.080000,-103135625.890000
000668.SZ,20200828,20190630,-135975170.490000,16115112.270000,-107183981.420000
000668.SZ,20200425,20190331,-98675065.240000,-15928190.590000,453740.010000
000668.SZ,20200425,20181231,50924332.060000,119097478.840000,14166061.560000
000668.SZ,20191026,20180930,31083453.090000,119172596.490000,-95649711.360000
000668.SZ,20190828,20180630,17242498.050000,119176040.450000,-78990530.470000
