fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601333.SH,20251031,20250930,21233691430.000000,0,1455506760.000000,0,0,0
601333.SH,20250829,20250630,13968981131.000000,0,1108751346.000000,0,0,0
601333.SH,20250430,20250331,6895682446.000000,0,469320847.000000,0,0,0
601333.SH,20250328,20241231,27090074926.000000,0,1058525956.000000,0,0,0
601333.SH,20251031,20240930,20030021093.000000,0,1209093046.000000,0,0,0
601333.SH,20250829,20240630,12924720330.000000,0,911524862.000000,0,0,0
601333.SH,20250430,20240331,6600382306.000000,0,547495690.000000,0,0,0
601333.SH,20250328,20231231,26194897332.000000,0,1056894343.000000,0,0,0
601333.SH,20241031,20230930,19178753383.000000,0,1019496764.000000,0,0,0
601333.SH,20240829,20230630,12380539699.000000,0,678425328.000000,0,0,0
601333.SH,20240430,20230331,6146150946.000000,0,405483117.000000,0,0,0
601333.SH,20240329,20221231,19943429883.000000,0,-1993646922.000000,0,0,0
601333.SH,20231031,20220930,15240732548.000000,0,-993047548.000000,0,0,0
601333.SH,20230830,20220630,9491272398.000000,0,-765261547.000000,0,0,0
601333.SH,20230428,20220331,4998622697.000000,0,-398142815.000000,0,0,0
601333.SH,20230330,20211231,20206156783.000000,0,-973963527.000000,0,0,0
601333.SH,20221028,20210930,14947451817.000000,0,-256120876.000000,0,0,0
601333.SH,20220831,20210630,9667977540.000000,0,4335228.000000,0,0,0
601333.SH,20220429,20210331,4413764612.000000,0,-93064495.000000,0,0,0
601333.SH,20220331,20201231,16349365706.000000,0,-558100036.000000,0,0,0
601333.SH,20211029,20200930,11548681016.000000,0,-1115879796.000000,0,0,0
601333.SH,20210831,20200630,7456900406.000000,0,-612913483.000000,0,0,0
601333.SH,20210428,20200331,3767511446.000000,0,-461261102.000000,0,0,0
601333.SH,20210330,20191231,21178351087.000000,0,747964686.000000,0,0,0
601333.SH,20201029,20190930,15613384504.000000,0,874714059.000000,0,0,0
601333.SH,20200828,20190630,10186929271.000000,0,760088731.000000,0,0,0
601333.SH,20200429,20190331,5116121596.000000,0,388486964.000000,0,0,0
601333.SH,20200331,20181231,19828018371.000000,0,779034156.000000,0,0,0
601333.SH,20191030,20180930,14581919208.000000,0,960023784.000000,0,0,0
601333.SH,20190823,20180630,9527773368.000000,0,651585901.000000,0,0,0
601333.SH,20190426,20180331,4876605925.000000,0,444644636.000000,0,0,0
601333.SH,20190328,20171231,18331422290.000000,0,1011768049.000000,0,0,0
601333.SH,20181026,20170930,13167657172.000000,0,886223949.000000,0,0,0
601333.SH,20180823,20170630,8411982473.000000,0,506218867.000000,0,0,0
601333.SH,20180426,20170331,4309396605.000000,0,281432126.000000,0,0,0
601333.SH,20180329,20161231,17280503900.000000,0,1153700533.000000,0,0,0
601333.SH,20171026,20160930,12666213585.000000,0,1086205973.000000,0,0,0
601333.SH,20170825,20160630,8078603155.000000,0,679674724.000000,0,0,0
601333.SH,20170427,20160331,4011817621.000000,0,325306930.000000,0,0,0
601333.SH,20170330,20151231,15725308667.000000,0,1063308397.000000,0,0,0
601333.SH,20161027,20150930,11319727538.000000,0,877007937.000000,0,0,0
601333.SH,20160825,20150630,7375231190.000000,0,462881200.000000,0,0,0
601333.SH,20160428,20150331,3678860629.000000,0,262238782.000000,0,0,0
601333.SH,20160330,20141231,14800780876.000000,0,661125787.000000,0,0,0
601333.SH,20151029,20140930,11039823940.000000,0,649337582.000000,0,0,0
601333.SH,20150827,20140630,7168129843.000000,0,328663545.000000,0,0,0
601333.SH,20150429,20140331,3513651535.000000,0,97107795.000000,0,0,0
601333.SH,20150326,20131231,15800677436.000000,0,1271081715.000000,0,0,0
601333.SH,20141030,20130930,11639420255.000000,0,978383034.000000,0,0,0
