fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002010.SZ,20251028,20250930,18839527434.820000,0,695190761.300000,0,0,0
002010.SZ,20250826,20250630,12225544295.580000,0,548309813.210000,0,0,0
002010.SZ,20250430,20250331,6028174874.820000,0,215505657.620000,0,0,0
002010.SZ,20250422,20241231,26698511296.230000,0,285465134.110000,0,0,0
002010.SZ,20251028,20240930,19369916267.880000,0,331847154.710000,0,0,0
002010.SZ,20250826,20240630,12920605570.850000,0,363282781.380000,0,0,0
002010.SZ,20250430,20240331,6395031982.250000,0,207974979.550000,0,0,0
002010.SZ,20250422,20231231,33578063415.370000,0,696474115.630000,0,0,0
002010.SZ,20241029,20230930,25718337233.360000,0,571691430.800000,0,0,0
002010.SZ,20240827,20230630,16835128699.900000,0,415801721.220000,0,0,0
002010.SZ,20240430,20230331,8213182156.450000,0,185751766.550000,0,0,0
002010.SZ,20240423,20221231,36900614988.150000,0,814745861.120000,0,0,0
002010.SZ,20231031,20220930,28188647049.710000,0,659178438.730000,0,0,0
002010.SZ,20230829,20220630,18396594179.120000,0,480303011.940000,0,0,0
002010.SZ,20230429,20220331,8301207790.610000,0,165133620.190000,0,0,0
002010.SZ,20230425,20211231,35392207812.890000,0,2282214631.560000,0,0,0
002010.SZ,20221025,20210930,25286240026.970000,0,965571430.570000,0,0,0
002010.SZ,20220823,20210630,15948165481.450000,0,568176389.090000,0,0,0
002010.SZ,20220430,20210331,7077216190.390000,0,142155222.210000,0,0,0
002010.SZ,20220426,20201231,21496560453.840000,0,1583435847.490000,0,0,0
002010.SZ,20211026,20200930,14457045786.300000,0,714066444.130000,0,0,0
002010.SZ,20210831,20200630,8711021584.730000,0,504257654.440000,0,0,0
002010.SZ,20210430,20200331,3553884453.780000,0,4531154.170000,0,0,0
002010.SZ,20210430,20191231,20143339039.590000,0,1638036563.590000,0,0,0
002010.SZ,20201020,20190930,15142207115.210000,0,855061784.400000,0,0,0
002010.SZ,20200825,20190630,9440574241.470000,0,630417624.370000,0,0,0
002010.SZ,20200430,20190331,4738159842.590000,0,154317162.300000,0,0,0
002010.SZ,20200428,20181231,20148069886.630000,0,898802841.570000,0,0,0
002010.SZ,20191028,20180930,17570892512.820000,0,440885736.140000,0,0,0
002010.SZ,20190827,20180630,11090633580.320000,0,293461464.770000,0,0,0
002010.SZ,20190430,20180331,4978123167.340000,0,95275092.910000,0,0,0
002010.SZ,20190416,20171231,19215357660.350000,0,539676894.720000,0,0,0
002010.SZ,20181030,20170930,11995433584.280000,0,315420706.640000,0,0,0
002010.SZ,20180821,20170630,5786423064.030000,0,265893879.480000,0,0,0
002010.SZ,20180426,20170331,2251955062.440000,0,147029109.180000,0,0,0
002010.SZ,20180417,20161231,8166726777.210000,0,763486516.910000,0,0,0
002010.SZ,20171021,20160930,4010380297.850000,0,647298753.070000,0,0,0
002010.SZ,20170822,20160630,2381152412.750000,0,502016211.000000,0,0,0
002010.SZ,20170427,20160331,979969830.330000,0,80834336.460000,0,0,0
