fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000829.SZ,20251031,20250930,347275735.260000,-141515953.670000,384533834.320000
000829.SZ,20250830,20250630,1051669185.360000,-76851251.870000,18655315.550000
000829.SZ,20250430,20250331,401895659.820000,-35205872.600000,-585406465.290000
000829.SZ,20250429,20241231,-303651862.650000,-312488578.360000,58985863.470000
000829.SZ,20251031,20240930,101794562.850000,-201886003.170000,-87815777.340000
000829.SZ,20250830,20240630,159729522.670000,-147055508.300000,378810161.730000
000829.SZ,20250430,20240331,-813064530.020000,-102884125.360000,1543069103.030000
000829.SZ,20250429,20231231,3882065754.020000,-640439316.120000,-2860546523.890000
000829.SZ,20241031,20230930,3212982628.150000,-607430923.070000,-2092259084.770000
000829.SZ,20240829,20230630,2606511604.090000,-531367906.780000,-1275378703.510000
000829.SZ,20240430,20230331,2357205291.190000,-288364067.820000,-890871305.610000
000829.SZ,20240429,20221231,-3810758069.590000,-883226201.360000,3680715042.600000
000829.SZ,20231031,20220930,-1284666895.060000,-523674779.650000,1234344640.440000
000829.SZ,20230831,20220630,1437264973.900000,-466816423.670000,139090197.610000
000829.SZ,20230429,20220331,970425870.190000,-356050360.980000,-520631590.240000
000829.SZ,20230414,20211231,-3379251855.310000,-971501392.970000,4996502867.660000
000829.SZ,20221024,20210930,-1750722419.190000,-639691233.020000,3104993587.630000
000829.SZ,20220730,20210630,-1002192024.410000,-517310568.100000,1383046028.500000
000829.SZ,20220429,20210331,-1073476561.640000,-65502369.650000,1355491950.340000
000829.SZ,20220422,20201231,1468074479.690000,-494017926.570000,-26853895.550000
000829.SZ,20211023,20200930,830312567.700000,-77648939.300000,-227471655.220000
000829.SZ,20210730,20200630,420075649.050000,-35216886.410000,54969325.060000
000829.SZ,20210430,20200331,-701928033.770000,-80399399.600000,272504430.730000
000829.SZ,20210430,20191231,1110248714.690000,1869994.850000,-1018299486.820000
000829.SZ,20201026,20190930,942960042.710000,38082389.780000,-955266481.290000
000829.SZ,20200822,20190630,328103544.350000,29479922.360000,-619362766.790000
000829.SZ,20200430,20190331,176866301.270000,42730611.180000,-593862959.370000
000829.SZ,20200430,20181231,715986525.330000,-1194509000.440000,191520183.820000
000829.SZ,20191030,20180930,840453319.100000,-1341362102.250000,66208527.790000
000829.SZ,20190824,20180630,1095384353.550000,-1316221899.360000,-449471270.640000
000829.SZ,20190425,20180331,1367000858.320000,-997520810.710000,-741868207.360000
000829.SZ,20190413,20171231,1063648123.040000,-687801512.880000,-1343131830.170000
000829.SZ,20181031,20170930,2197051012.760000,-722222383.990000,-1010503075.900000
000829.SZ,20180831,20170630,2685137174.570000,-720767631.780000,-1066431660.760000
000829.SZ,20180425,20170331,-268887569.820000,-558625861.400000,141195558.370000
000829.SZ,20180424,20161231,-1097799161.810000,-1103565496.640000,1240868644.680000
