fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001215.SZ,20251028,20250930,2431166295.910000,564427163.220000,0,903935145.610000,451591415.060000
001215.SZ,20250828,20250630,2293285893.550000,436199344.910000,0,816911582.100000,360313440.360000
001215.SZ,20250426,20250331,2296368906.580000,453545891.160000,0,847596823.540000,340296388.420000
001215.SZ,20251028,20241231,2321700806.890000,500197068.490000,0,931098550.510000,377487184.760000
001215.SZ,20241030,20240930,2299820713.710000,512757605.680000,0,966297716.970000,313406542.140000
001215.SZ,20240828,20240630,2155255776.670000,370249681.670000,0,949283140.850000,251462510.680000
001215.SZ,20240427,20240331,2142734153.250000,313451433.640000,0,990261580.710000,235219728.780000
001215.SZ,20250426,20231231,1808845786.410000,593285054.770000,0,650976338.070000,375767766.950000
001215.SZ,20231025,20230930,1718268628.080000,578887578.410000,0,557655822.600000,350025727.530000
001215.SZ,20230830,20230630,1670460901.010000,569155985.740000,0,558643948.770000,339410822.350000
001215.SZ,20230427,20230331,1534029777.170000,443194521.470000,0,545635048.520000,307173420.310000
001215.SZ,20240427,20221231,1586996823.050000,526442237.470000,0,669584574.880000,350200628.370000
001215.SZ,20221025,20220930,1488268471.830000,477562574.790000,0,628776812.780000,298654090.300000
001215.SZ,20220826,20220630,1416484675.770000,429427862.690000,0,630271823.040000,270482027.670000
001215.SZ,20220429,20220331,1370366840.020000,390454208.050000,0,618186419.680000,270586430.970000
001215.SZ,20230419,20211231,1340896436.250000,387702064.830000,0,593425649.880000,326382530.350000
001215.SZ,20211027,20210930,1285255591.530000,356932882.320000,0,602448360.960000,212742812.590000
001215.SZ,20210818,20210630,1028031205.070000,409309003.770000,0,380903341.820000,245281779.720000
001215.SZ,20220429,20201231,955579243.760000,373240858.440000,0,333127315.990000,304548308.930000
001215.SZ,20201229,20200630,821344350.600000,291343465.080000,0,224557185.260000,212537742.110000
001215.SZ,20210818,20191231,838249988.740000,432484860.460000,0,263394526.050000,330512243.750000
001215.SZ,20210818,20181231,625541699.230000,292595815.300000,0,283501673.820000,191437673.610000
001215.SZ,20201229,20171231,405575296.140000,131308304.490000,0,288023752.000000,131201747.820000
