fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002544.SZ,20251029,20250930,9377739535.540000,5546200026.420000,0,7752992913.120000,5385777120.160000
002544.SZ,20250827,20250630,9404409263.070000,5606752140.390000,0,7796852065.810000,5443845208.610000
002544.SZ,20250425,20250331,9424052682.220000,5616933710.530000,0,7881823575.900000,5454264788.350000
002544.SZ,20251029,20241231,9893675292.550000,6066788134.160000,0,8354677943.800000,5898593145.790000
002544.SZ,20241030,20240930,9352722060.220000,5517382629.720000,0,7964723859.860000,5449499189.600000
002544.SZ,20240828,20240630,9551475095.120000,5695090982.220000,0,8187225873.070000,5623405265.230000
002544.SZ,20240425,20240331,9958424204.870000,6107806637.580000,0,8558553722.680000,6030199875.110000
002544.SZ,20250425,20231231,10177524346.990000,6337352208.780000,0,8800302795.670000,6254944394.220000
002544.SZ,20231027,20230930,10246451276.680000,6372718218.790000,0,9007802517.660000,6072436015.620000
002544.SZ,20230825,20230630,10227854269.970000,6346323562.130000,0,9006887098.850000,6046819224.580000
002544.SZ,20230422,20230331,9910567963.900000,5986820420.320000,0,8792709902.550000,5750080443.090000
002544.SZ,20240425,20221231,9827652141.570000,5930108943.030000,0,8733430969.910000,5694439431.490000
002544.SZ,20221027,20220930,9090417365.970000,5293726850.510000,0,8033744971.770000,4822766333.730000
002544.SZ,20220826,20220630,8869790077.150000,5128388346.130000,0,7839160956.940000,4656715505.110000
002544.SZ,20220422,20220331,8651862000.710000,4901418975.540000,0,7591929520.870000,4428050225.550000
002544.SZ,20230422,20211231,8718687097.040000,4990904231.380000,0,7659279163.810000,4524810182.980000
002544.SZ,20211028,20210930,8914532614.470000,5202660250.550000,0,7893042140.770000,4739978792.760000
002544.SZ,20210826,20210630,8818267529.970000,5171340252.990000,0,7835475557.020000,4708643382.000000
002544.SZ,20210428,20210331,8729416760.510000,5079155563.800000,0,7748513050.860000,4622676828.530000
002544.SZ,20220422,20201231,9096102349.000000,5469080306.830000,0,8089133108.880000,5008713082.880000
002544.SZ,20201028,20200930,7820684178.120000,5580430228.070000,0,6813719215.430000,5079467917.130000
002544.SZ,20200827,20200630,7451118774.000000,5252751784.520000,0,6422465539.710000,4761179032.120000
002544.SZ,20200429,20200331,7101479116.020000,4974437147.460000,0,6062552250.860000,4484442373.650000
002544.SZ,20210428,20191231,7686788285.780000,5508793120.570000,0,6636687224.250000,5016569143.070000
002544.SZ,20191026,20190930,7332326124.580000,5139312325.380000,0,6244635026.590000,5042055343.360000
002544.SZ,20190820,20190630,7538591896.920000,5364064360.150000,0,6537981526.390000,5266999572.540000
002544.SZ,20190426,20190331,7096129736.630000,4936411669.170000,0,6068651043.300000,4852091494.100000
002544.SZ,20200429,20181231,7081767857.000000,4947185119.180000,0,6033337894.110000,4852938150.750000
002544.SZ,20181026,20180930,6685168390.090000,4541921028.360000,0,5737372293.820000,4046574333.520000
002544.SZ,20180824,20180630,6326311277.810000,4101885329.740000,0,5379582704.600000,3579695122.570000
002544.SZ,20180426,20180331,6366977630.230000,4150206594.560000,0,5414419539.860000,3613864451.920000
002544.SZ,20190426,20171231,6328837587.780000,4142487262.520000,0,5374932584.830000,3610368645.160000
002544.SZ,20171027,20170930,3936952696.630000,2590103227.900000,0,3221861648.740000,2139554519.290000
002544.SZ,20170826,20170630,3754265636.020000,2413288538.060000,0,3062287299.570000,1962992072.620000
002544.SZ,20170426,20170331,3752248483.500000,2400558965.260000,0,3070151300.280000,1953062951.530000
002544.SZ,20180426,20161231,5552936274.160000,3555992214.190000,0,4704748695.940000,3096537851.420000
002544.SZ,20161026,20160930,3337911544.150000,2092994576.860000,0,2677136072.080000,1656472588.210000
002544.SZ,20160824,20160630,3304772777.220000,2070703987.030000,0,2643191517.210000,1634181998.380000
002544.SZ,20160428,20160331,3452183823.450000,2207680950.200000,0,2786282528.730000,1801163919.230000
002544.SZ,20170307,20151231,3512936851.000000,2282665779.290000,0,2844936383.260000,1876148748.320000
002544.SZ,20151030,20150930,2914490069.920000,1762928641.270000,0,2236634012.720000,1357332873.330000
002544.SZ,20150826,20150630,2835667115.510000,1697930872.780000,0,2209163671.880000,1302335104.840000
002544.SZ,20150422,20150331,2849094750.960000,1703095392.030000,0,2234246431.000000,1307463859.380000
002544.SZ,20160415,20141231,2956842459.580000,1820473416.390000,0,2362554846.130000,1424841883.740000
002544.SZ,20141028,20140930,2761058921.330000,1671618986.530000,0,2262101294.830000,1246562852.320000
002544.SZ,20140826,20140630,2243642124.420000,1168273419.990000,0,1836894443.430000,1155945339.380000
002544.SZ,20140423,20140331,2136525399.300000,1055749845.090000,0,1779765348.810000,1054028627.270000
002544.SZ,20150422,20131231,2068025570.770000,999627651.030000,0,1749817141.320000,997576433.210000
002544.SZ,20131029,20130930,1884201861.010000,866358293.940000,0,1596375722.980000,861880597.610000
002544.SZ,20130821,20130630,1797577515.020000,788863504.470000,0,1531161052.320000,784055808.140000
002544.SZ,20130425,20130331,1768482342.430000,744367272.100000,0,1524394194.610000,735402986.560000
002544.SZ,20140423,20121231,1794846230.820000,782548194.580000,0,1568714457.330000,773253909.040000
002544.SZ,20121026,20120930,1626016287.820000,659162635.400000,0,1422875383.710000,656522635.400000
002544.SZ,20120828,20120630,1472745559.350000,517011776.780000,0,1270657259.230000,513711776.780000
002544.SZ,20120424,20120331,1373265243.700000,412355727.290000,0,1233152808.690000,409055727.290000
002544.SZ,20130320,20111231,1488534122.500000,539257611.940000,0,1349610941.070000,535627611.940000
002544.SZ,20111027,20110930,1388564916.330000,479888828.620000,0,1249377573.710000,475928828.620000
002544.SZ,20110822,20110630,1408831660.670000,509281896.750000,0,1269558727.370000,504991896.750000
002544.SZ,20110418,20110331,1342572316.180000,436882591.060000,0,1205804253.120000,432262591.060000
002544.SZ,20120418,20101231,879429749.540000,565431254.990000,0,743274350.690000,560481254.990000
