fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002175.SZ,20251031,20250930,5904113.840000,-21829441.560000,220454070.430000
002175.SZ,20250830,20250630,12802500.950000,-15952808.640000,46442447.840000
002175.SZ,20250429,20250331,-10887988.630000,-705745.000000,42010666.090000
002175.SZ,20250429,20241231,55841209.060000,-31934497.680000,13778128.250000
002175.SZ,20251031,20240930,18406392.320000,-14423526.700000,59054233.570000
002175.SZ,20250830,20240630,-2742705.850000,-8056728.310000,42688329.030000
002175.SZ,20250429,20240331,1244786.260000,-4477469.060000,15512780.060000
002175.SZ,20250429,20231231,25945475.670000,-37446166.890000,1162927.690000
002175.SZ,20241031,20230930,-12546544.430000,-20791922.790000,-3898820.650000
002175.SZ,20240831,20230630,-5204798.450000,-20868941.690000,-1354245.600000
002175.SZ,20240427,20230331,-8803333.760000,-15830355.250000,-629502.800000
002175.SZ,20240427,20221231,45545689.140000,-10821388.660000,10416688.670000
002175.SZ,20231031,20220930,24641606.920000,-7623481.900000,-29299787.620000
002175.SZ,20230829,20220630,16759717.190000,-5092697.410000,-37673097.620000
002175.SZ,20230429,20220331,-5643503.760000,-3982421.170000,-19400496.510000
002175.SZ,20230421,20211231,-10929701.580000,-2616647.380000,19881586.610000
002175.SZ,20221029,20210930,-9763056.600000,-7955070.020000,139000.700000
002175.SZ,20220827,20210630,-10107064.220000,-5141322.050000,-4616660.420000
002175.SZ,20220427,20210331,-19586925.760000,-3132017.590000,5768881.250000
002175.SZ,20220326,20201231,39198519.610000,6458581.870000,11229594.310000
002175.SZ,20211030,20200930,10812710.480000,7753539.380000,7661568.160000
002175.SZ,20210831,20200630,9312188.820000,5167197.550000,7624856.350000
002175.SZ,20210430,20200331,-6272316.770000,5747825.330000,7049487.920000
002175.SZ,20210430,20191231,2877965.490000,-2780084.150000,-81898816.640000
002175.SZ,20201031,20190930,4356264.140000,-31250809.590000,-35419069.150000
002175.SZ,20200814,20190630,-5059311.290000,-27525951.360000,-31078102.080000
002175.SZ,20200427,20190331,-10187614.460000,-19170326.820000,-26150359.900000
002175.SZ,20200318,20181231,47926755.530000,-44418131.310000,-47287176.000000
002175.SZ,20191028,20180930,-23612206.170000,-39748938.450000,-24588250.840000
002175.SZ,20190827,20180630,-33106690.630000,-28507294.880000,-21291389.640000
002175.SZ,20190429,20180331,-24235860.270000,-4895581.480000,-38099994.780000
002175.SZ,20200318,20171231,198698961.350000,-144114537.310000,-206361202.710000
002175.SZ,20181030,20170930,1392327.770000,-253808809.410000,133355742.050000
002175.SZ,20180822,20170630,9841117.920000,-237734309.390000,223536197.630000
002175.SZ,20180427,20170331,18655981.500000,-222991761.800000,343584996.100000
002175.SZ,20180427,20161231,73915412.920000,-840340232.670000,873522534.000000
002175.SZ,20171024,20160930,41912477.100000,-744617441.780000,826554508.030000
002175.SZ,20170823,20160630,11245778.620000,-624325075.230000,916401354.730000
002175.SZ,20170425,20160331,812028.960000,-139051032.440000,624774678.590000
002175.SZ,20170425,20151231,-10338624.980000,-370883655.440000,370236195.760000
002175.SZ,20161029,20150930,-21598812.530000,-439084508.520000,359483227.970000
002175.SZ,20160825,20150630,-33331075.110000,-59974537.490000,173674928.290000
002175.SZ,20160428,20150331,-21731817.590000,-45108539.920000,47258909.790000
002175.SZ,20160425,20141231,29100197.850000,-85852239.670000,143547419.240000
002175.SZ,20151030,20140930,10434215.940000,-72717277.460000,86079676.730000
002175.SZ,20150829,20140630,5258576.090000,-105990331.480000,92620210.490000
002175.SZ,20150429,20140331,395110.550000,-11820156.540000,38483391.670000
002175.SZ,20150303,20131231,10257400.400000,-168022595.950000,214158511.410000
002175.SZ,20141021,20130930,-4938164.760000,-153576449.320000,247073390.070000
002175.SZ,20140827,20130630,-805856.390000,-103707227.760000,218954578.720000
002175.SZ,20140425,20130331,-1723111.280000,-5418522.200000,-1734549.990000
002175.SZ,20140410,20121231,12804667.520000,-50145953.110000,1191484.520000
002175.SZ,20131025,20120930,3633907.640000,-47257463.910000,4873168.920000
002175.SZ,20130815,20120630,3523448.120000,-49003643.350000,6791658.120000
002175.SZ,20130424,20120331,-4449720.110000,-49611323.820000,18220800.820000
002175.SZ,20130424,20111231,34625434.610000,-24117241.870000,-5349659.800000
002175.SZ,20121027,20110930,20585738.200000,-402477.420000,-23742948.070000
002175.SZ,20120829,20110630,12890765.320000,168671.640000,-22398736.570000
002175.SZ,20120425,20110331,1786423.960000,-1683463.470000,-21121628.730000
002175.SZ,20120420,20101231,23457117.450000,-3232380.640000,-25439321.820000
002175.SZ,20111025,20100930,-1642955.570000,-7435011.860000,-5621043.550000
002175.SZ,20110726,20100630,-4001509.850000,-9643884.460000,-277263.050000
002175.SZ,20110416,20100331,-7440020.450000,-2342015.440000,10202171.250000
002175.SZ,20110416,20091231,21413147.940000,-22158319.090000,26621355.390000
002175.SZ,20101029,20090930,6256562.150000,-13846869.520000,29952522.350000
002175.SZ,20100827,20090630,8318189.840000,-5230134.990000,11750601.620000
002175.SZ,20100424,20090331,-2755693.260000,-3830844.980000,27270781.390000
002175.SZ,20100424,20081231,6550438.210000,-83104832.410000,-10943172.760000
002175.SZ,20091029,20080930,3053157.980000,-51611901.360000,5749789.860000
002175.SZ,20090822,20080630,2942354.780000,-39594386.270000,6399964.080000
002175.SZ,20090427,20080331,-9699405.140000,-29364675.900000,55382693.620000
002175.SZ,20090417,20071231,11363877.930000,-26592554.320000,127287062.410000
002175.SZ,20081030,20070930,10503356.700000,-10090708.660000,160144884.760000
002175.SZ,20080815,20070630,2015931.670000,-9351718.030000,10193388.670000
002175.SZ,20080418,20070331,3135812.470000,-8057882.530000,22046006.250000
002175.SZ,20080403,20061231,10660142.980000,-19163842.310000,-6758840.110000
002175.SZ,20071031,20060930,-3140494.880000,-12477334.190000,8937828.710000
002175.SZ,20070914,20051231,26600885.000000,-22334017.320000,7224000.880000
002175.SZ,20070914,20041231,22149247.070000,-10258941.340000,8471250.060000
