fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000720.SZ,20251031,20250930,532484588.520000,-512272.960000,-567636018.000000
000720.SZ,20250830,20250630,673547199.090000,-478140.200000,-637039209.880000
000720.SZ,20250428,20250331,801296732.380000,-592983.990000,-417362909.760000
000720.SZ,20250428,20241231,-278827093.640000,-4348446.160000,352176251.980000
000720.SZ,20251031,20240930,-205368934.450000,-1522136.350000,198685623.700000
000720.SZ,20250830,20240630,-183023981.930000,-172220.350000,173844455.000000
000720.SZ,20250428,20240331,-130921218.910000,-619783.660000,174087254.310000
000720.SZ,20250428,20231231,-57715418.610000,16720.680000,-117472584.990000
000720.SZ,20241031,20230930,-56241969.060000,-2190562.070000,-106700311.870000
000720.SZ,20240830,20230630,11757231.630000,-1871642.640000,-106408931.290000
000720.SZ,20240430,20230331,61768220.270000,-1308620.000000,-167019508.620000
000720.SZ,20240430,20221231,26035927.300000,-8394722.420000,-20351767.770000
000720.SZ,20231031,20220930,65169573.280000,-6908344.310000,-232772221.910000
000720.SZ,20230831,20220630,139436.570000,-3984418.690000,-130090236.310000
000720.SZ,20230429,20220331,-179174768.840000,-2714030.000000,-8673317.880000
000720.SZ,20230425,20211231,-709955436.040000,-192717980.690000,413718492.100000
000720.SZ,20221028,20210930,-820244224.740000,759502.290000,397318332.770000
000720.SZ,20220825,20210630,-737237814.110000,5488446.690000,365505405.050000
000720.SZ,20220428,20210331,-531955575.250000,-1269345.430000,-38505810.070000
000720.SZ,20220428,20201231,416952463.890000,-21465474.040000,67832222.840000
000720.SZ,20211028,20200930,-179978458.000000,-15078670.190000,43854023.680000
000720.SZ,20210831,20200630,92560860.200000,-11297826.360000,-239007182.020000
000720.SZ,20210427,20200331,146981300.990000,-79519.580000,-241376472.780000
000720.SZ,20210413,20191231,-276264070.990000,-10055702.820000,-273504549.330000
000720.SZ,20201030,20190930,-530487642.880000,-6536473.730000,62897789.700000
000720.SZ,20200825,20190630,-791611510.170000,-5292833.500000,151189239.640000
000720.SZ,20200421,20190331,-470006092.450000,-3749928.050000,-10147374.830000
000720.SZ,20200421,20181231,1340356455.590000,564699594.110000,-1724596293.470000
000720.SZ,20191029,20180930,1214366326.030000,568749373.850000,-1625605604.160000
000720.SZ,20190823,20180630,924861266.070000,367316780.760000,-1024499205.010000
000720.SZ,20190426,20180331,291997336.340000,369047465.760000,-352656081.520000
000720.SZ,20190326,20171231,412585273.250000,18406947.980000,-259010854.470000
000720.SZ,20181030,20170930,-157511968.950000,-67259970.970000,-21775888.290000
000720.SZ,20180810,20170630,-187650568.920000,33513510.450000,-35650701.340000
000720.SZ,20180420,20170331,-170055380.440000,-41828583.160000,61195373.200000
000720.SZ,20180420,20161231,-1709403620.330000,-272514008.880000,2310844334.450000
000720.SZ,20171031,20160930,-2062861304.300000,-223194148.040000,2747969406.340000
000720.SZ,20170818,20160630,326277110.020000,-52055697.470000,-193797650.790000
000720.SZ,20170428,20160331,248967137.270000,-36086616.130000,-87949817.530000
000720.SZ,20170325,20151231,745896781.060000,-194578065.770000,-520334467.870000
000720.SZ,20161028,20150930,598469760.050000,-76201520.050000,-487650050.610000
000720.SZ,20160819,20150630,390981471.680000,-40863746.880000,-341988578.770000
000720.SZ,20160423,20150331,157422155.370000,-27100918.580000,-127919218.310000
000720.SZ,20160423,20141231,495112903.360000,-158819306.910000,-310369947.620000
000720.SZ,20151030,20140930,332474644.810000,-85634167.570000,-256038079.240000
000720.SZ,20150821,20140630,158043545.820000,-31190421.370000,-86292273.100000
000720.SZ,20150424,20140331,44144171.620000,-16060460.000000,-25756446.570000
000720.SZ,20150424,20131231,710720343.140000,-344699641.980000,-349826461.110000
000720.SZ,20141024,20130930,561039627.190000,-141548450.250000,-387131558.530000
000720.SZ,20140822,20130630,494532325.210000,-54378837.190000,-398196817.390000
000720.SZ,20140425,20130331,245547822.840000,-38432624.640000,-146782844.020000
000720.SZ,20140425,20121231,422380728.780000,-241803758.250000,-196810449.820000
000720.SZ,20131026,20120930,408275004.220000,-119150148.880000,-179576196.310000
000720.SZ,20130823,20120630,235492165.130000,-99505028.950000,-51948120.320000
000720.SZ,20130426,20120331,141818618.700000,-50003410.540000,-56894822.530000
