fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000422.SZ,20251025,20250930,45043471761.220000,33632858863.580000,0,9067590401.980000,14193387128.600000
000422.SZ,20250823,20250630,44305851164.090000,33501865551.660000,0,9378487992.770000,14409612851.670000
000422.SZ,20250426,20250331,26586618825.140000,17814147713.260000,0,5397330654.610000,7153041020.590000
000422.SZ,20251025,20241231,44251304478.450000,30657572873.360000,0,10771399018.320000,13704834073.280000
000422.SZ,20241029,20240930,24892922487.180000,16081399749.280000,0,6340517696.760000,8191988418.520000
000422.SZ,20240826,20240630,23314415724.200000,14801268905.600000,0,6227030578.640000,8207406915.650000
000422.SZ,20240427,20240331,22355171028.570000,13799923983.740000,0,6302020180.220000,9192402886.630000
000422.SZ,20250403,20231231,21474519582.800000,12811277727.430000,0,5649651622.580000,9404936771.680000
000422.SZ,20231028,20230930,21423473545.170000,12835631543.880000,0,6141047891.740000,9266984598.500000
000422.SZ,20230830,20230630,19623646097.780000,12803500955.540000,0,4966564413.410000,9878758562.680000
000422.SZ,20230429,20230331,20030709887.370000,12965023353.710000,0,5582065699.270000,7955408688.820000
000422.SZ,20240413,20221231,19666579120.580000,12857711176.570000,0,5594248087.520000,7530265920.820000
000422.SZ,20221029,20220930,20018220535.280000,13293642763.890000,0,6721623210.290000,8953831428.510000
000422.SZ,20220826,20220630,21360292833.820000,15343640796.330000,0,8241500587.360000,10878793917.820000
000422.SZ,20220426,20220331,20221607316.630000,15875464519.360000,0,6530445817.340000,12377472672.190000
000422.SZ,20230415,20211231,20866134859.190000,16897636770.180000,0,7225963599.550000,11841200463.440000
000422.SZ,20211030,20210930,20388522584.740000,16977657903.590000,0,6714635044.080000,9863859676.900000
000422.SZ,20210816,20210630,21037049847.450000,18690605779.260000,0,6974494311.390000,9869225709.720000
000422.SZ,20210429,20210331,21893895584.960000,20316423834.300000,0,6492664014.070000,11088481223.390000
000422.SZ,20220409,20201231,22015668467.050000,20672143267.130000,0,6602611329.680000,11859323302.510000
000422.SZ,20201031,20200930,21969606542.340000,20782435284.050000,0,6442613021.290000,13923731716.220000
000422.SZ,20200829,20200630,21822058701.170000,20967439335.140000,0,6292399565.930000,13359137516.160000
000422.SZ,20200429,20200331,22685697484.460000,21650378344.310000,0,5806120076.050000,13756368415.380000
000422.SZ,20210429,20191231,23125148634.950000,21981693273.360000,0,6077590577.510000,14128413156.530000
000422.SZ,20191031,20190930,24168811173.620000,22121537497.230000,0,6596757957.030000,17111087350.670000
000422.SZ,20190830,20190630,23796309595.260000,21870292193.990000,0,5983326459.270000,17494001136.210000
000422.SZ,20190430,20190331,23746250688.240000,21827379551.100000,0,5818046911.980000,18824016372.210000
000422.SZ,20200429,20181231,23927353989.840000,21980801325.170000,0,5784370468.700000,18664328552.140000
000422.SZ,20181031,20180930,24403571620.400000,22235856438.700000,0,6183725371.360000,17084721593.330000
000422.SZ,20180831,20180630,24835198120.810000,23062745183.270000,0,6660354510.430000,17970701359.940000
000422.SZ,20180428,20180331,31030013404.500000,29893388116.110000,0,7027820738.300000,24399643487.400000
000422.SZ,20190404,20171231,32551283045.590000,30983551224.750000,0,8170945004.330000,25569585703.950000
000422.SZ,20171030,20170930,38170565102.230000,32668899600.620000,0,12186756476.890000,25622570598.170000
000422.SZ,20170830,20170630,39283190879.720000,32441760712.880000,0,12381378044.020000,23011307003.440000
000422.SZ,20170429,20170331,39632299845.760000,32786749588.040000,0,12922195984.960000,22966606551.780000
000422.SZ,20180421,20161231,39772982665.710000,32967008339.760000,0,12959508927.010000,23385789316.400000
000422.SZ,20161031,20160930,40899606920.810000,32609695686.710000,0,14260524263.210000,23049199745.220000
000422.SZ,20160825,20160630,41624691981.100000,33235014326.640000,0,14596781814.130000,24580512750.960000
000422.SZ,20160430,20160331,40986621166.770000,32514075661.130000,0,14226305674.800000,22333849726.010000
000422.SZ,20170331,20151231,39979314528.570000,31910942957.000000,0,13297554382.360000,22440310009.360000
000422.SZ,20151027,20150930,38391675816.340000,30217506005.620000,0,12237098513.590000,20063684655.620000
000422.SZ,20150730,20150630,38544895987.200000,30369387052.050000,0,12688692380.970000,21030093063.330000
000422.SZ,20150425,20150331,37705373854.270000,30140005255.400000,0,12337794071.180000,20093587905.480000
000422.SZ,20160426,20141231,37374618259.200000,29856353045.340000,0,12184282617.470000,19012615271.210000
000422.SZ,20141024,20140930,36634223350.620000,29136375320.900000,0,12519947894.810000,17429141795.590000
000422.SZ,20140813,20140630,36215790745.680000,28679505814.740000,0,13030293632.870000,17291212645.580000
000422.SZ,20140430,20140331,35722739531.540000,28192437192.200000,0,12824063249.040000,16417027206.080000
000422.SZ,20150415,20131231,35354889045.290000,27891027303.150000,0,12400455930.250000,16617999039.440000
000422.SZ,20131024,20130930,31823448968.950000,24174992860.680000,0,8965520650.570000,13593457027.910000
000422.SZ,20130821,20130630,30620163921.580000,22988502358.510000,0,7975709075.110000,13009831726.420000
000422.SZ,20130425,20130331,30384739564.690000,22857273735.750000,0,9549523317.020000,13482480472.310000
000422.SZ,20140429,20121231,29648498158.120000,21787054524.220000,0,9201705297.960000,12606546813.790000
000422.SZ,20121030,20120930,28455310309.640000,20906753885.210000,0,10056094554.590000,11999977789.790000
000422.SZ,20120824,20120630,26473911333.940000,19186220098.200000,0,9853477582.500000,10831078543.340000
000422.SZ,20120424,20120331,25289359620.160000,18206815196.050000,0,9318409256.090000,11073016621.790000
000422.SZ,20130330,20111231,26779371267.060000,19720111407.850000,0,11129921406.510000,11712172934.520000
000422.SZ,20111029,20110930,22951024075.410000,17307788764.680000,0,8671948310.870000,10429283167.270000
000422.SZ,20110729,20110630,20936205788.180000,15684310780.250000,0,8077493454.750000,9261650367.280000
