fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002593.SZ,20251028,20250930,4707945730.190000,2274935156.510000,0,2865817362.320000,1797378946.720000
002593.SZ,20250826,20250630,4994101913.840000,2588825482.260000,0,3192348070.770000,2239952636.030000
002593.SZ,20250429,20250331,5024450149.850000,2599494728.110000,0,3241446185.600000,2278972504.940000
002593.SZ,20251028,20241231,4736751459.170000,2321465101.730000,0,2987678771.760000,2088656039.010000
002593.SZ,20241029,20240930,4516929621.810000,2124296393.110000,0,2830561143.080000,1844043913.300000
002593.SZ,20240827,20240630,4777003679.790000,2380315504.470000,0,3081168662.430000,2173692735.320000
002593.SZ,20240430,20240331,5019854980.570000,2594033378.450000,0,3328823148.850000,2367598143.170000
002593.SZ,20250415,20231231,5048179599.120000,2637250758.690000,0,3372438314.520000,2392315775.300000
002593.SZ,20231031,20230930,5367507122.270000,2957818495.090000,0,3718789415.420000,2754909465.260000
002593.SZ,20230829,20230630,5615750417.560000,3206550749.790000,0,3984991479.850000,2972913823.840000
002593.SZ,20230428,20230331,5359933736.000000,2990460370.810000,0,3823445621.920000,2821155968.520000
002593.SZ,20240416,20221231,5021549859.400000,2665186502.740000,0,3495241003.870000,2475613305.470000
002593.SZ,20221028,20220930,5070304376.400000,2689766819.440000,0,3663409836.860000,2465748003.430000
002593.SZ,20220830,20220630,5051285252.140000,2686666870.390000,0,3678414666.400000,2531824263.760000
002593.SZ,20220429,20220331,5039682780.730000,2664325646.570000,0,3722042242.880000,2484934912.510000
002593.SZ,20230418,20211231,4929076265.180000,2572667598.790000,0,3607501701.100000,2390632964.500000
002593.SZ,20211027,20210930,5089269060.030000,2735286394.150000,0,3790359391.680000,2526151765.490000
002593.SZ,20210830,20210630,4764886593.160000,2759984029.570000,0,3472983611.350000,2574073099.070000
002593.SZ,20210427,20210331,4395041110.730000,2398592729.800000,0,3160324793.740000,2219959041.980000
002593.SZ,20220419,20201231,4306775202.680000,2335201034.520000,0,3089492687.880000,2165097333.130000
002593.SZ,20201028,20200930,4217102971.570000,2253788720.150000,0,3027111710.450000,2161021413.330000
002593.SZ,20200825,20200630,4266979313.960000,2331067142.360000,0,3092058827.850000,2268159682.470000
002593.SZ,20200429,20200331,4067019159.590000,2120360206.220000,0,2887654716.250000,2072973597.340000
002593.SZ,20210323,20191231,3960482583.520000,2029346859.600000,0,2770781669.680000,1981802759.850000
002593.SZ,20191029,20190930,3981702683.580000,2066048909.070000,0,2814413609.260000,2018828384.640000
002593.SZ,20190827,20190630,4072891361.450000,2180004495.410000,0,2907264452.110000,2131737614.630000
002593.SZ,20190425,20190331,3891488725.830000,1991903061.710000,0,2741342816.320000,1938889808.010000
002593.SZ,20200407,20181231,3938224547.760000,2038510965.750000,0,2797515232.870000,1990827800.100000
002593.SZ,20181025,20180930,3994876431.550000,2115548437.080000,0,2876351884.010000,2071708050.640000
002593.SZ,20180821,20180630,4058901695.320000,2198937729.280000,0,2969558809.000000,2175499949.230000
002593.SZ,20180423,20180331,3994333276.790000,2134888486.710000,0,2897930737.450000,1943266744.010000
002593.SZ,20190312,20171231,3787230817.750000,1935931444.050000,0,2715415570.910000,1743805208.860000
002593.SZ,20171024,20170930,3906904875.830000,2074966186.700000,0,2893848809.070000,1881723641.990000
002593.SZ,20170822,20170630,3838133035.470000,2020091254.630000,0,2838960600.070000,1826655182.190000
002593.SZ,20170427,20170331,3573836038.220000,1751018227.870000,0,2623714979.840000,1692251352.190000
002593.SZ,20180403,20161231,3494403597.610000,1679616049.090000,0,2536254627.240000,1620790753.100000
002593.SZ,20161029,20160930,3491539053.660000,1699750081.990000,0,2402637986.180000,1498962237.980000
002593.SZ,20160823,20160630,3326301343.830000,1567907253.440000,0,2256987004.640000,1331050610.760000
002593.SZ,20160427,20160331,3068370722.960000,1312530017.840000,0,1997783516.550000,1042458180.110000
002593.SZ,20170418,20151231,2972673395.490000,1223215202.470000,0,2042227381.600000,1008663388.580000
002593.SZ,20151027,20150930,3012956507.370000,1267353438.900000,0,2070071937.880000,1164737229.930000
002593.SZ,20150822,20150630,3265970281.040000,1528260230.530000,0,2319410816.630000,1422990989.790000
002593.SZ,20150427,20150331,2832369366.220000,1615608020.810000,0,1887410625.790000,1527220542.570000
002593.SZ,20160412,20141231,2827014544.630000,1609990563.440000,0,1902144144.610000,1472557715.960000
002593.SZ,20141021,20140930,2877127349.330000,1667855565.620000,0,1851638015.370000,1523240317.140000
002593.SZ,20140829,20140630,2903122058.710000,1704942905.340000,0,1896132613.390000,1335809219.360000
