fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000021.SZ,20251030,20250930,27556890716.630000,11708669150.820000,0,15055890231.570000,10827428989.110000
000021.SZ,20250828,20250630,28824991732.600000,13469159225.860000,0,16253312270.730000,12612411261.790000
000021.SZ,20250430,20250331,29032663205.430000,13982338058.220000,0,16618584128.270000,11665526137.980000
000021.SZ,20251030,20241231,26773186448.820000,12915181972.050000,0,14551054577.040000,10642144658.040000
000021.SZ,20241030,20240930,29154329448.120000,15616983073.200000,0,16723858504.350000,13246383547.300000
000021.SZ,20240830,20240630,28135720223.820000,15162540602.850000,0,16341986582.300000,12751001217.790000
000021.SZ,20240430,20240331,28887156342.320000,16006516188.560000,0,17180140755.930000,14365092223.700000
000021.SZ,20250425,20231231,27382654775.730000,14601245807.590000,0,15713453014.310000,12657947045.490000
000021.SZ,20231027,20230930,26789877169.650000,14186974283.420000,0,14939786893.370000,10659998038.830000
000021.SZ,20230830,20230630,28020043681.950000,15912810767.030000,0,16421522910.790000,12919630836.260000
000021.SZ,20230429,20230331,27659049830.050000,15589667192.030000,0,16179237141.460000,12593018439.430000
000021.SZ,20240411,20221231,27812939467.810000,15850506396.820000,0,16637069778.360000,13405731548.240000
000021.SZ,20221028,20220930,28476954235.960000,16561397697.030000,0,17185492064.840000,14164911948.890000
000021.SZ,20220826,20220630,28909378105.790000,17144292644.870000,0,18194979208.230000,14692172046.080000
000021.SZ,20220430,20220331,27938172792.170000,16230368312.070000,0,17196621896.090000,14611377255.300000
000021.SZ,20230421,20211231,27048915810.620000,15574977828.640000,0,16694698736.460000,14455904111.590000
000021.SZ,20211028,20210930,24030662706.790000,12925278819.920000,0,15074648527.220000,10425486547.810000
000021.SZ,20210826,20210630,24019479645.980000,13524615905.230000,0,15667518230.380000,10986724496.350000
000021.SZ,20210430,20210331,21097024182.910000,12868451290.590000,0,13399336450.810000,10368095486.110000
000021.SZ,20220421,20201231,21634626826.880000,13624651397.280000,0,14087805260.170000,11398858359.630000
000021.SZ,20201030,20200930,22001131781.860000,14527729127.460000,0,14810786275.530000,12934365292.080000
000021.SZ,20200831,20200630,20646648369.010000,13410503721.330000,0,13534667063.480000,13209011808.980000
000021.SZ,20200430,20200331,18766024248.650000,11604796709.310000,0,12091258673.430000,11380888999.150000
000021.SZ,20210430,20191231,18453360448.500000,11351250770.820000,0,12003581440.210000,11137979508.710000
000021.SZ,20191031,20190930,17022948393.880000,10402349449.280000,0,11339041509.000000,10220005415.040000
000021.SZ,20190831,20190630,15094334024.310000,8670034498.130000,0,9524799711.230000,8546289957.930000
000021.SZ,20190430,20190331,15647795350.870000,9130317260.690000,0,10045271758.420000,8964644878.720000
000021.SZ,20200424,20181231,15996830984.810000,9227024995.120000,0,10085960507.020000,9009674142.530000
000021.SZ,20181031,20180930,14198194414.770000,7938484358.110000,0,8744753284.600000,7765151794.950000
000021.SZ,20180818,20180630,14882434069.890000,8938522117.550000,0,9431142347.430000,8712999550.030000
000021.SZ,20180428,20180331,15311406432.240000,9383714522.040000,0,9981289282.720000,9130873465.190000
000021.SZ,20190420,20171231,16599483730.270000,10670724236.670000,0,11209890772.500000,10398244229.040000
000021.SZ,20171031,20170930,16790541653.210000,10920966136.570000,0,11998422919.720000,10722831823.440000
000021.SZ,20170825,20170630,14697448020.420000,8967181740.580000,0,10074689081.830000,8759183116.540000
000021.SZ,20170429,20170331,13473544532.150000,7793752827.420000,0,8787521770.950000,7547518379.250000
000021.SZ,20180412,20161231,11717371549.690000,6420043128.750000,0,7267703465.890000,6225831380.050000
000021.SZ,20161031,20160930,10344654680.620000,4949244173.980000,0,6077006986.390000,4823999860.450000
000021.SZ,20160831,20160630,10472636664.460000,5151101949.840000,0,6584064880.220000,5014047080.680000
000021.SZ,20160427,20160331,11865346978.640000,6532812921.670000,0,7992346592.310000,6410138811.440000
000021.SZ,20170331,20151231,14337515272.470000,9131834479.710000,0,10483135874.460000,8994649810.170000
000021.SZ,20151029,20150930,14851075365.530000,9763885978.530000,0,11079407725.280000,9675929200.690000
000021.SZ,20150828,20150630,14318067899.300000,9083686920.300000,0,10848773139.580000,9012619417.830000
000021.SZ,20150428,20150331,14161645108.750000,8878896747.920000,0,10791832550.810000,8819269840.580000
000021.SZ,20160331,20141231,14450420809.110000,9391399357.390000,0,11592727388.700000,9361675033.320000
000021.SZ,20141031,20140930,14750331041.920000,9684993450.370000,0,11932214858.540000,9645513884.240000
000021.SZ,20140830,20140630,14459189353.510000,9566066853.240000,0,11622355944.640000,9538151602.370000
000021.SZ,20140430,20140331,14006674097.510000,9147680103.580000,0,11231790565.650000,9119657360.990000
000021.SZ,20150330,20131231,13726551759.030000,8765406113.450000,0,10962703321.350000,8731273296.520000
000021.SZ,20131031,20130930,13005892922.720000,8770055024.700000,0,10264140908.050000,8064184144.490000
000021.SZ,20130830,20130630,11764063549.340000,7621795278.420000,0,9068573979.710000,7593492382.420000
000021.SZ,20130427,20130331,11027349083.750000,6863459720.010000,0,8356280608.850000,6835147399.730000
000021.SZ,20140331,20121231,10181363678.630000,6025130748.180000,0,7466563825.620000,5996620119.220000
000021.SZ,20121029,20120930,9627950581.810000,5460529993.170000,0,6828726846.770000,5436221320.190000
000021.SZ,20120831,20120630,10116715970.490000,5927191553.230000,0,7399219064.210000,5890502880.250000
000021.SZ,20120427,20120331,10694863233.770000,6352807686.200000,0,7945010532.130000,6313247949.740000
000021.SZ,20130329,20111231,10336754641.740000,6016129692.950000,0,7567873264.830000,5974806320.020000
000021.SZ,20111027,20110930,9176382416.970000,4804300494.430000,0,6595370292.540000,4775253515.770000
000021.SZ,20110831,20110630,7596215556.620000,3239667035.280000,0,5049371742.650000,3201858342.490000
000021.SZ,20110430,20110331,7049160412.160000,2566469408.170000,0,4468811609.640000,2517825229.870000
000021.SZ,20120330,20101231,6666538139.820000,2188202705.930000,0,4057773588.680000,2135626149.130000
000021.SZ,20101029,20100930,6328906502.930000,2161159484.710000,0,4186678082.960000,2142134230.590000
000021.SZ,20100831,20100630,5926309553.370000,1838592261.800000,0,3840685933.000000,1819544491.710000
000021.SZ,20100430,20100331,5820966730.570000,1790074210.970000,0,3844117951.020000,1771027217.010000
000021.SZ,20110331,20091231,5428294599.130000,1475490699.030000,0,3443192498.650000,1456443705.070000
000021.SZ,20091031,20090930,5165180522.360000,1310502452.140000,0,3294176890.530000,1291785683.680000
000021.SZ,20090828,20090630,5057448651.180000,1270211647.980000,0,3248408365.690000,1251328906.440000
000021.SZ,20090430,20090331,4306485219.500000,801827376.700000,0,2581572243.720000,738106148.200000
000021.SZ,20100424,20081231,4926609268.830000,1103852223.830000,0,3027906027.740000,1084249134.340000
000021.SZ,20081031,20080930,4918751568.920000,1567717566.030000,0,3248134023.550000,1515315257.990000
000021.SZ,20080827,20080630,4478894102.050000,1204834269.150000,0,2871697807.490000,1153281816.000000
000021.SZ,20080429,20080331,5132625607.300000,1573319149.570000,0,3581824675.520000,1526285531.650000
000021.SZ,20090423,20071231,5144159180.390000,1657178727.710000,0,3619062664.730000,1611167993.360000
000021.SZ,20071031,20070930,4727378112.890000,1290596327.500000,0,3240163521.820000,1251543885.540000
000021.SZ,20070822,20070630,4317401772.810000,1003584882.570000,0,2900348636.170000,971355415.210000
000021.SZ,20070427,20070331,4458124974.950000,875661038.010000,0,3097537968.880000,845133237.370000
000021.SZ,20080419,20061231,4368471386.400000,927830328.550000,0,2739641223.480000,872498203.070000
000021.SZ,20061027,20060930,4057160509.910000,1044870150.680000,0,2855800239.760000,1041291050.680000
000021.SZ,20060825,20060630,4164963081.760000,1237747448.330000,0,3027278658.820000,1234168348.330000
000021.SZ,20060425,20060331,4174544446.260000,1222631154.980000,0,3079812790.480000,1219052054.980000
000021.SZ,20070423,20051231,4272122655.160000,1404669876.330000,0,3221647920.970000,1401090776.330000
000021.SZ,20051026,20050930,4247699971.510000,1466271358.210000,0,3234889976.320000,1465701358.210000
000021.SZ,20050819,20050630,4260426821.480000,1557100855.590000,0,2920287923.630000,1556530855.590000
000021.SZ,20050423,20050331,4083161470.320000,1350242445.620000,0,2769422604.580000,1349672445.620000
000021.SZ,20060425,20041231,4007567775.580000,1344827381.310000,0,2709673135.170000,1344257381.310000
000021.SZ,20041027,20040930,4474063880.030000,1899547112.300000,0,3361785819.180000,1403347112.300000
000021.SZ,20040820,20040630,4209581101.490000,1694176101.000000,0,3213497670.950000,1197976101.000000
000021.SZ,20040429,20040331,4293436298.580000,1732649531.410000,0,3254225019.880000,1558979531.410000
000021.SZ,20050411,20031231,4388784905.240000,1880504362.320000,0,3336552498.690000,1880504362.320000
000021.SZ,20031023,20030930,4021929850.720000,1612551213.550000,0,2871158441.260000,1612551213.550000
