fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002535.SZ,20251031,20250930,172745211.690000,24670012.480000,-259214529.700000
002535.SZ,20250829,20250630,153354785.210000,24733952.480000,-231058110.310000
002535.SZ,20250430,20250331,220511278.090000,8451480.000000,-284781734.210000
002535.SZ,20250409,20241231,376857478.820000,22047926.130000,-357385297.770000
002535.SZ,20251031,20240930,176633283.470000,-5084153.040000,-143477991.410000
002535.SZ,20250829,20240630,87647036.870000,10638587.960000,-98590756.910000
002535.SZ,20250430,20240331,39150010.480000,-1540964.040000,-36726206.640000
002535.SZ,20250409,20231231,481735031.260000,-30815464.050000,-500754669.240000
002535.SZ,20241031,20230930,88876284.930000,-7114712.930000,-164144279.440000
002535.SZ,20240830,20230630,88801722.520000,882374.070000,-132588787.150000
002535.SZ,20240429,20230331,110836581.820000,-843276.290000,-164176678.330000
002535.SZ,20240429,20221231,225447842.380000,-24104857.110000,-208599933.810000
002535.SZ,20231030,20220930,69526422.710000,-24104857.110000,-132475114.260000
002535.SZ,20230828,20220630,91073646.470000,-10625265.590000,-147054982.920000
002535.SZ,20230425,20220331,-28986432.550000,-557405.500000,-58375941.940000
002535.SZ,20230425,20211231,378363127.290000,23134350.000000,-586078228.830000
002535.SZ,20221028,20210930,62624312.120000,11359248.720000,-343616205.880000
002535.SZ,20220830,20210630,-43680741.350000,12871867.540000,-243326006.040000
002535.SZ,20220430,20210331,-81157407.090000,14959644.830000,-209302282.380000
002535.SZ,20220430,20201231,98672725.320000,228648896.590000,-53751440.480000
002535.SZ,20211030,20200930,-115410005.480000,188502710.580000,-69912662.800000
002535.SZ,20210831,20200630,-68280761.190000,64443068.520000,2192786.500000
002535.SZ,20210430,20200331,24665810.570000,2527184.200000,-25868193.300000
002535.SZ,20210430,20191231,-976117433.220000,653502114.020000,313208245.820000
002535.SZ,20201027,20190930,7814023.170000,462447287.230000,-468259696.020000
002535.SZ,20200825,20190630,27914164.910000,305755035.380000,-338996797.090000
002535.SZ,20200430,20190331,-42962525.390000,-10107331.180000,50911593.730000
002535.SZ,20200430,20181231,502091835.460000,-83125284.290000,-633453736.550000
002535.SZ,20191029,20180930,520772787.820000,-106171381.590000,-627350620.830000
002535.SZ,20190826,20180630,456633041.430000,-158130624.940000,-455195390.900000
002535.SZ,20190430,20180331,104374985.880000,-75786983.230000,-168658233.560000
002535.SZ,20190430,20171231,213549613.950000,-203838252.000000,135110283.750000
002535.SZ,20181024,20170930,75005952.000000,-143956720.780000,146484639.670000
002535.SZ,20180810,20170630,145546259.730000,-125274805.780000,22957916.430000
002535.SZ,20180425,20170331,188876052.020000,-57815776.030000,97449858.780000
002535.SZ,20180403,20161231,-264970904.220000,77971411.730000,-242640163.830000
002535.SZ,20171030,20160930,-388608524.690000,130068730.180000,-124126640.440000
002535.SZ,20170808,20160630,-327872587.560000,-1949045.250000,-158049937.430000
002535.SZ,20170425,20160331,157805245.950000,-392162697.140000,-80070068.060000
002535.SZ,20170328,20151231,-232135319.780000,-198587169.370000,854586100.620000
002535.SZ,20161025,20150930,-223936889.970000,-116289426.650000,762964138.070000
002535.SZ,20160823,20150630,-64598974.770000,5161072.730000,1078035020.710000
002535.SZ,20160426,20150331,79663121.890000,-17620262.440000,-9089053.990000
002535.SZ,20160329,20141231,-79795708.850000,-325794992.170000,318581646.080000
002535.SZ,20151027,20140930,-73412602.060000,-196467381.960000,234851321.280000
002535.SZ,20150825,20140630,-14303750.160000,-109928675.900000,46268060.760000
002535.SZ,20150428,20140331,108366747.800000,-17792953.640000,1717720.800000
002535.SZ,20150324,20131231,89462103.950000,-391264617.160000,313275423.330000
002535.SZ,20141028,20130930,272431872.240000,-355471000.430000,139844747.230000
002535.SZ,20140826,20130630,56338484.620000,-376740840.250000,260254533.630000
002535.SZ,20140429,20130331,60453430.410000,-221131974.360000,235344498.260000
002535.SZ,20140325,20121231,79014104.800000,-685915401.270000,449348943.080000
002535.SZ,20131029,20120930,53883796.860000,-408938430.610000,430811170.560000
002535.SZ,20130820,20120630,30784789.180000,-123069244.990000,11490551.310000
002535.SZ,20130423,20120331,39212235.470000,-120770358.670000,64599723.330000
002535.SZ,20130326,20111231,-63004038.260000,-664150973.080000,1010821169.070000
002535.SZ,20121023,20110930,-89811180.720000,-486807103.710000,898078107.300000
002535.SZ,20120821,20110630,-149184974.720000,-201762127.010000,843870709.030000
002535.SZ,20120421,20110331,-86557206.240000,-95090379.850000,837429220.070000
002535.SZ,20120327,20101231,88931125.540000,-212456597.920000,57501877.270000
002535.SZ,20111022,20100930,49491566.680000,-48856299.920000,-51026116.640000
002535.SZ,20110816,20100630,105364683.870000,-27981432.580000,-85231641.600000
002535.SZ,20110428,20100331,46347038.860000,-13088014.480000,-55067886.990000
002535.SZ,20110318,20091231,-158382221.820000,-85587930.510000,329853381.080000
002535.SZ,20110110,20090930,-118786666.360000,-55222790.420000,176909081.040000
002535.SZ,20101221,20081231,34540381.810000,-35843512.510000,-2290491.340000
002535.SZ,20101221,20071231,46243889.860000,-71920140.900000,33226744.810000
