fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002004.SZ,20251029,20250930,29244289412.920000,13145678238.120000,0,11425799435.010000,8526767570.660000
002004.SZ,20250820,20250630,29654478331.320000,13690632642.710000,0,11538794816.330000,9379962735.700000
002004.SZ,20250423,20250331,29838585616.200000,14114956018.600000,0,11760657341.320000,10361264570.440000
002004.SZ,20251029,20241231,29450469334.610000,13977060015.240000,0,11276705434.240000,10415060826.260000
002004.SZ,20241029,20240930,31062654856.610000,14608121229.780000,0,11788700071.670000,10588358153.590000
002004.SZ,20240831,20240630,31132974950.850000,14860572700.210000,0,11774867639.420000,11248897743.860000
002004.SZ,20240427,20240331,31479044092.040000,14701068409.090000,0,12150426262.960000,11278181943.150000
002004.SZ,20250423,20231231,30727396560.350000,14142663368.260000,0,11387399700.740000,10633751729.540000
002004.SZ,20231031,20230930,30375904765.210000,13611603933.920000,0,11192759675.350000,10377558812.020000
002004.SZ,20230829,20230630,30427589050.920000,13795039575.110000,0,11538029189.880000,10697092655.010000
002004.SZ,20230427,20230331,30225558790.970000,13380018004.070000,0,11713456167.280000,10836183158.190000
002004.SZ,20240427,20221231,30029433671.790000,13478055103.130000,0,11554220664.680000,11111634443.770000
002004.SZ,20221031,20220930,30852486707.320000,14059741767.020000,0,12184323591.270000,11518455248.340000
002004.SZ,20220819,20220630,30379530413.920000,13988629355.420000,0,11970264994.840000,11327014263.250000
002004.SZ,20220430,20220331,30249226747.650000,14100637646.860000,0,12373541534.290000,10771019327.990000
002004.SZ,20230427,20211231,30039670020.310000,14220677628.500000,0,12314051227.260000,11389234481.070000
002004.SZ,20211030,20210930,29947839816.050000,15126327553.390000,0,12153686796.120000,11963173857.550000
002004.SZ,20210830,20210630,29236215051.140000,15225984548.990000,0,11438075442.640000,11663778009.460000
002004.SZ,20210428,20210331,28738539024.160000,14440258265.550000,0,10956725968.970000,11794347779.990000
002004.SZ,20220319,20201231,28226109662.700000,14089427152.310000,0,10803027119.870000,11720804709.210000
002004.SZ,20201031,20200930,29594788805.920000,15532335979.150000,0,12426859630.980000,12405176836.860000
002004.SZ,20200815,20200630,29115908624.580000,15769131954.260000,0,12313105465.780000,12724865791.120000
002004.SZ,20200429,20200331,28560817306.870000,14948977448.610000,0,11854815825.860000,12343706521.220000
002004.SZ,20210401,20191231,26636399413.940000,13392665230.510000,0,10058818575.500000,10960277159.350000
002004.SZ,20191030,20190930,26773473643.980000,13845719966.250000,0,10426300977.500000,10469923360.120000
002004.SZ,20190822,20190630,26317933446.870000,13674652400.310000,0,10224003681.050000,10601460084.420000
002004.SZ,20190430,20190331,27175098117.000000,14306623609.110000,0,11275275972.450000,11048928611.890000
002004.SZ,20200415,20181231,26644422548.900000,13894523484.920000,0,11002558531.970000,10743081608.970000
