fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002523.SZ,20251029,20250930,-56376839.600000,-166567132.210000,-56918918.330000
002523.SZ,20250816,20250630,-136133325.490000,-40549600.600000,-23597979.870000
002523.SZ,20250426,20250331,-71474765.190000,-46100111.390000,-22800713.900000
002523.SZ,20250426,20241231,337936775.600000,-132345957.720000,-199246447.780000
002523.SZ,20251029,20240930,44709906.380000,-42984214.890000,-156885877.660000
002523.SZ,20250816,20240630,-49163430.650000,-20290896.990000,-116102152.030000
002523.SZ,20250426,20240331,-102798684.150000,704275.700000,-62045632.680000
002523.SZ,20250426,20231231,314292436.480000,53025310.790000,59364606.560000
002523.SZ,20241031,20230930,45013704.460000,217196254.980000,94716087.600000
002523.SZ,20240824,20230630,-29768148.820000,179987994.920000,186005465.390000
002523.SZ,20240429,20230331,-68538781.200000,158416899.960000,75345826.400000
002523.SZ,20240413,20221231,242188274.560000,41788158.940000,-221201827.900000
002523.SZ,20231028,20220930,89221238.300000,47486141.720000,-168335980.620000
002523.SZ,20230830,20220630,-101913052.630000,94317415.170000,-5052055.090000
002523.SZ,20230429,20220331,-117598039.070000,19087972.100000,69984012.880000
002523.SZ,20230415,20211231,44801970.060000,-115564454.180000,14627268.750000
002523.SZ,20221028,20210930,-38624983.830000,-69675915.880000,-46969545.270000
002523.SZ,20220827,20210630,-99307188.020000,94492087.050000,33184993.230000
002523.SZ,20220428,20210331,-181882246.520000,-49988468.360000,-1210812.470000
002523.SZ,20220416,20201231,10373980.800000,56618106.030000,75770747.460000
002523.SZ,20211027,20200930,-22349720.640000,-33324641.310000,22682081.670000
002523.SZ,20210828,20200630,-55387549.520000,-17616679.160000,147954197.890000
002523.SZ,20210424,20200331,-95701202.330000,18228837.490000,32334600.380000
002523.SZ,20210424,20191231,171140902.140000,-50964731.520000,-121108063.450000
002523.SZ,20201031,20190930,87731760.920000,61343778.620000,-155585255.150000
002523.SZ,20200814,20190630,-27067717.900000,60125571.890000,-52256115.190000
002523.SZ,20200430,20190331,-18937257.660000,-45393474.050000,87093770.650000
002523.SZ,20200425,20181231,-111221602.350000,8689826.290000,71602626.160000
002523.SZ,20191031,20180930,-208297174.500000,-12368066.560000,100290491.470000
002523.SZ,20190810,20180630,-199902362.790000,-13050510.050000,87246663.710000
002523.SZ,20190427,20180331,-136427141.370000,-25598842.940000,6263392.470000
002523.SZ,20190419,20171231,164335172.890000,-77295884.470000,-5806883.370000
002523.SZ,20181027,20170930,41320839.750000,-100875850.500000,-4141426.950000
002523.SZ,20180818,20170630,-48283254.290000,-71744017.420000,77083929.320000
002523.SZ,20180421,20170331,-51584237.510000,24464536.900000,7658120.370000
002523.SZ,20180319,20161231,39704294.070000,-82238338.940000,35596533.300000
002523.SZ,20171017,20160930,-23467299.640000,-2473629.550000,-13692983.700000
002523.SZ,20170812,20160630,-49530611.190000,7676837.360000,-26463887.050000
002523.SZ,20170429,20160331,-41174670.810000,-2293582.520000,-23803192.530000
002523.SZ,20170318,20151231,36753420.730000,-130176651.300000,168945037.810000
002523.SZ,20161029,20150930,1455785.760000,-123491018.600000,112390734.750000
002523.SZ,20160730,20150630,8148045.710000,-7923210.480000,-23820997.080000
002523.SZ,20160429,20150331,32193919.680000,-9134330.690000,-3834224.390000
002523.SZ,20160326,20141231,-24324392.560000,25619852.250000,-6031702.970000
002523.SZ,20151030,20140930,-32030083.710000,23345625.050000,-3950042.050000
002523.SZ,20150821,20140630,-15930583.120000,3064158.300000,-8329824.920000
002523.SZ,20150429,20140331,-20019605.090000,34269065.600000,2971744.540000
002523.SZ,20150313,20131231,-42231207.220000,-215775857.630000,-3990929.040000
002523.SZ,20141030,20130930,-39210682.230000,-239431136.980000,-6861120.560000
002523.SZ,20140815,20130630,-32737845.500000,-230814079.430000,-3213092.730000
002523.SZ,20140426,20130331,-31680510.700000,-252059709.890000,5203625.110000
002523.SZ,20140314,20121231,1302786.860000,275390966.720000,-33015137.220000
002523.SZ,20131029,20120930,-10074592.490000,-25015249.420000,-6046198.450000
002523.SZ,20130816,20120630,-9372494.370000,-26954914.520000,-5875755.970000
002523.SZ,20130426,20120331,-22312122.170000,-8309465.600000,13338976.140000
002523.SZ,20130329,20111231,-92704674.660000,-463535598.860000,-24783692.360000
002523.SZ,20121027,20110930,-39409922.070000,-73773517.630000,-34198019.080000
002523.SZ,20120816,20110630,-52701486.470000,-20877716.720000,-32894280.530000
002523.SZ,20120425,20110331,-49293718.380000,-8292856.500000,-31255048.060000
002523.SZ,20120417,20101231,-23433596.510000,-27380125.520000,668465354.980000
002523.SZ,20111028,20100930,-12199587.460000,-23688488.820000,31235821.900000
002523.SZ,20110830,20100630,2067866.040000,-20733442.300000,32733320.150000
002523.SZ,20110426,20100331,-34007806.810000,-6535701.420000,11908769.160000
002523.SZ,20110228,20091231,21624258.460000,-20920348.310000,28443411.140000
002523.SZ,20101209,20090930,-24985671.350000,-16083496.360000,39070589.570000
002523.SZ,20101123,20081231,23683392.220000,-39935769.380000,2038288.910000
002523.SZ,20101123,20071231,17983457.800000,-49192977.520000,49206536.850000
