fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000668.SZ,20251027,20250930,1283837120.340000,568265255.160000,0,584379589.240000,419673635.400000
000668.SZ,20250826,20250630,1305596231.750000,587481811.020000,0,631972196.250000,428890191.260000
000668.SZ,20250429,20250331,1333490073.850000,604825175.250000,0,630065919.050000,435100107.170000
000668.SZ,20251027,20241231,1377642987.080000,634294344.800000,0,667292994.370000,463702725.040000
000668.SZ,20241026,20240930,1752892913.510000,675970355.540000,0,910577147.960000,675508923.350000
000668.SZ,20240828,20240630,1748117614.650000,664229831.600000,0,973595093.510000,663974063.760000
000668.SZ,20240427,20240331,1820850567.730000,723982570.410000,0,1045922318.040000,723723969.310000
000668.SZ,20250429,20231231,1851477014.770000,749929004.950000,0,1095053859.140000,749680349.450000
000668.SZ,20231028,20230930,2106018482.040000,836380683.660000,0,1299746833.180000,836071597.670000
000668.SZ,20230824,20230630,2133313925.430000,860131320.360000,0,1454988172.910000,859786169.830000
000668.SZ,20230428,20230331,2314757449.190000,1018873968.960000,0,1352373143.020000,1018846901.070000
000668.SZ,20240427,20221231,2327735447.650000,1014684981.230000,0,1408732926.500000,1014361053.940000
000668.SZ,20221028,20220930,3498026811.900000,1584940357.430000,0,2765974447.680000,1561268168.830000
000668.SZ,20220824,20220630,3603823895.860000,1674223237.220000,0,2966586919.130000,1652411024.890000
000668.SZ,20220430,20220331,3612818576.580000,1764149375.600000,0,2970487769.970000,1741552263.520000
000668.SZ,20230428,20211231,3846493191.890000,1986813585.320000,0,3199105717.080000,1966254939.270000
000668.SZ,20211027,20210930,3007250716.240000,2034596099.080000,0,2132980149.430000,2034596099.080000
000668.SZ,20210827,20210630,2827379261.680000,1812638143.990000,0,2284894212.160000,1812638143.990000
000668.SZ,20210428,20210331,2572039151.200000,1539350834.280000,0,2341907121.280000,1539350834.280000
000668.SZ,20220430,20201231,2619251905.010000,1577356749.870000,0,2387758699.920000,1577356749.870000
000668.SZ,20201027,20200930,2383877645.620000,1340522895.100000,0,2152003268.520000,1340521558.870000
000668.SZ,20200828,20200630,2706389956.250000,1668745512.290000,0,2356851000.690000,1629212226.980000
000668.SZ,20200425,20200331,2713969049.060000,1676356511.110000,0,2369053301.290000,1637909578.590000
000668.SZ,20210428,20191231,2713537312.070000,1613370761.830000,0,2339177413.010000,1387623363.920000
000668.SZ,20191026,20190930,2557449068.490000,1467664130.250000,0,1931290535.300000,1364126549.900000
000668.SZ,20190828,20190630,2521136756.620000,1463267824.610000,0,2031874826.800000,1368086069.710000
000668.SZ,20190425,20190331,2790128182.870000,1744065302.810000,0,2258278227.130000,1634267318.180000
000668.SZ,20200425,20181231,2819280455.580000,1860635528.830000,0,2390773439.770000,1705702801.680000
000668.SZ,20181026,20180930,2918103778.280000,1806210671.380000,0,2288772051.730000,1350367432.980000
000668.SZ,20180828,20180630,2363685513.710000,1664461909.790000,0,2283436318.560000,1346161909.790000
000668.SZ,20180425,20180331,2551172923.790000,1851828026.600000,0,2476636879.000000,911068026.600000
000668.SZ,20190425,20171231,2260739021.190000,1563981963.970000,0,2186898788.520000,791521963.970000
000668.SZ,20171027,20170930,1950547194.620000,1289980109.340000,0,1882836505.540000,467010109.340000
000668.SZ,20170825,20170630,1838575738.700000,1160706359.200000,0,1770826723.620000,495736359.200000
000668.SZ,20170426,20170331,1788555158.130000,1116770415.130000,0,1724478081.290000,451790415.130000
000668.SZ,20180425,20161231,2026437864.420000,1343572381.550000,0,1961843773.820000,441592381.550000
000668.SZ,20161027,20160930,1969797416.210000,1285816773.680000,0,1940503268.090000,159496573.680000
000668.SZ,20160829,20160630,1965616611.310000,1259328068.370000,0,1936960640.910000,131007868.370000
000668.SZ,20160427,20160331,1860819294.750000,1139854188.690000,0,1833812051.830000,428238303.330000
000668.SZ,20170426,20151231,1441228878.880000,713130466.380000,0,1399868995.950000,605994581.020000
000668.SZ,20151028,20150930,1504895674.250000,812348660.550000,0,1433560819.010000,209068660.550000
000668.SZ,20150826,20150630,1570138557.940000,874609006.080000,0,1498431894.310000,198329006.080000
000668.SZ,20150430,20150331,1663697969.400000,974381909.330000,0,1594033469.380000,216651909.330000
000668.SZ,20160427,20141231,1687219063.260000,988253446.390000,0,1617594082.870000,263823446.390000
000668.SZ,20141021,20140930,1634342464.690000,922194964.920000,0,1564301331.330000,310914964.920000
000668.SZ,20140823,20140630,1646382073.870000,921820195.240000,0,1576069692.890000,345240195.240000
000668.SZ,20140428,20140331,1535106466.610000,800500067.680000,0,1464955222.840000,366800067.680000
000668.SZ,20150430,20131231,1521211458.140000,773983562.180000,0,1450778695.010000,407133562.180000
000668.SZ,20131030,20130930,1676310573.570000,929116600.600000,0,1596746437.820000,541116600.600000
000668.SZ,20130827,20130630,1111424138.580000,366720479.790000,0,1026714576.670000,283720479.790000
000668.SZ,20130424,20130331,1111234370.790000,365824547.330000,0,1024417884.580000,282824547.330000
000668.SZ,20140428,20121231,1115379143.170000,371999739.910000,0,1027345412.560000,288999739.910000
000668.SZ,20121023,20120930,1086262972.300000,342145836.370000,0,990003918.410000,143145836.370000
000668.SZ,20120822,20120630,1090953799.490000,347191807.630000,0,992631289.190000,147191807.630000
000668.SZ,20120427,20120331,1078263156.810000,341937382.750000,0,979802914.750000,141937382.750000
000668.SZ,20130424,20111231,941346597.160000,201128765.180000,0,841563794.340000,151128765.180000
000668.SZ,20111028,20110930,970940207.770000,213099417.830000,0,836295352.440000,163099417.830000
000668.SZ,20110816,20110630,999459531.690000,241831278.720000,0,865117238.790000,191831278.720000
000668.SZ,20110427,20110331,949421598.150000,201637116.560000,0,809714898.830000,151637116.560000
000668.SZ,20120427,20101231,951602378.980000,206680044.140000,0,808848700.890000,156680044.140000
000668.SZ,20101025,20100930,1015339835.950000,280739760.520000,0,881926428.960000,230739760.520000
000668.SZ,20100824,20100630,1033826891.070000,326341183.680000,0,896549683.820000,276341183.680000
000668.SZ,20100427,20100331,1010128739.200000,313370092.600000,0,865116956.410000,263370092.600000
000668.SZ,20110427,20091231,1049575855.380000,359048214.640000,0,902860843.470000,359048214.640000
000668.SZ,20091029,20090930,1098158497.290000,481841816.880000,0,948325087.150000,481841816.880000
000668.SZ,20090824,20090630,1095291386.140000,506337518.550000,0,950379158.460000,506337518.550000
000668.SZ,20090425,20090331,1065455480.890000,486544520.340000,0,916774797.310000,486544520.340000
000668.SZ,20100427,20081231,1100663259.330000,518241885.610000,0,951447012.010000,518241885.610000
000668.SZ,20081029,20080930,1106562508.160000,562585986.500000,0,969868707.610000,562585986.500000
000668.SZ,20080819,20080630,599672477.520000,82068963.730000,0,285291721.710000,80819394.700000
000668.SZ,20080424,20080331,749881798.340000,238986583.010000,0,428786681.270000,237624039.420000
000668.SZ,20090425,20071231,1663455787.920000,826133744.080000,0,1309497652.720000,822410295.490000
