fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002320.SZ,20251028,20250930,3922559230.310000,0,743939661.160000,0,0,0
002320.SZ,20250829,20250630,2721043764.740000,0,536206510.790000,0,0,0
002320.SZ,20250430,20250331,1318249663.830000,0,369447508.060000,0,0,0
002320.SZ,20250329,20241231,4219817507.060000,0,1048326970.550000,0,0,0
002320.SZ,20251028,20240930,3943037435.630000,0,896329432.650000,0,0,0
002320.SZ,20250829,20240630,2767321707.120000,0,677217339.410000,0,0,0
002320.SZ,20250430,20240331,1389194246.170000,0,457026452.540000,0,0,0
002320.SZ,20250329,20231231,3931580541.550000,0,1225121845.580000,0,0,0
002320.SZ,20241031,20230930,3015462192.290000,0,970169295.320000,0,0,0
002320.SZ,20240828,20230630,2153597221.550000,0,720341239.310000,0,0,0
002320.SZ,20240430,20230331,1186975755.120000,0,417333014.780000,0,0,0
002320.SZ,20240330,20221231,2963471600.540000,0,662605195.500000,0,0,0
002320.SZ,20231028,20220930,2218709301.230000,0,472320136.420000,0,0,0
002320.SZ,20230826,20220630,1663131207.670000,0,460355941.430000,0,0,0
002320.SZ,20230428,20220331,880472352.900000,0,276963979.350000,0,0,0
002320.SZ,20230327,20211231,1399103924.640000,0,285597050.900000,0,0,0
002320.SZ,20221027,20210930,1053878794.890000,0,295128347.400000,0,0,0
002320.SZ,20220825,20210630,759948679.510000,0,259487699.400000,0,0,0
002320.SZ,20220428,20210331,348295952.200000,0,115154555.600000,0,0,0
002320.SZ,20220311,20201231,1072723990.670000,0,249404191.260000,0,0,0
002320.SZ,20211029,20200930,781775156.810000,0,219563411.910000,0,0,0
002320.SZ,20210825,20200630,569325548.000000,0,175083752.010000,0,0,0
002320.SZ,20210423,20200331,279632400.330000,0,74026771.160000,0,0,0
002320.SZ,20210327,20191231,1110175620.260000,0,219174362.830000,0,0,0
002320.SZ,20201023,20190930,855310615.480000,0,174667393.850000,0,0,0
002320.SZ,20200825,20190630,649734771.320000,0,179155551.030000,0,0,0
002320.SZ,20200423,20190331,366068153.400000,0,111421904.570000,0,0,0
002320.SZ,20200305,20181231,1049580628.600000,0,210568430.870000,0,0,0
002320.SZ,20191022,20180930,816570609.450000,0,210862979.790000,0,0,0
002320.SZ,20190823,20180630,630184243.100000,0,190164669.220000,0,0,0
002320.SZ,20190424,20180331,343639177.050000,0,109235738.090000,0,0,0
002320.SZ,20190329,20171231,978022412.310000,0,227790310.830000,0,0,0
002320.SZ,20181020,20170930,743613622.070000,0,212706012.010000,0,0,0
002320.SZ,20180823,20170630,551166445.580000,0,175840320.700000,0,0,0
002320.SZ,20180421,20170331,295181862.280000,0,93621500.780000,0,0,0
002320.SZ,20180404,20161231,775265653.350000,0,139119151.980000,0,0,0
002320.SZ,20171020,20160930,579414070.530000,0,122394201.640000,0,0,0
002320.SZ,20170816,20160630,422556190.720000,0,105132496.510000,0,0,0
002320.SZ,20170422,20160331,232365082.900000,0,63110108.720000,0,0,0
002320.SZ,20170331,20151231,682616464.400000,0,116459839.500000,0,0,0
002320.SZ,20161021,20150930,533530008.800000,0,100807813.450000,0,0,0
002320.SZ,20160818,20150630,406706587.190000,0,101788259.840000,0,0,0
002320.SZ,20160427,20150331,218155388.840000,0,53424942.770000,0,0,0
002320.SZ,20160420,20141231,595417520.490000,0,83440527.090000,0,0,0
002320.SZ,20151022,20140930,451925210.050000,0,58658109.600000,0,0,0
002320.SZ,20150821,20140630,330459057.590000,0,58880024.900000,0,0,0
002320.SZ,20150423,20140331,159479038.490000,0,20977345.440000,0,0,0
002320.SZ,20150409,20131231,535817342.630000,0,80831677.730000,0,0,0
002320.SZ,20141025,20130930,433909626.090000,0,84037987.380000,0,0,0
002320.SZ,20140820,20130630,330844339.700000,0,65174636.580000,0,0,0
002320.SZ,20140425,20130331,175750158.500000,0,28301033.280000,0,0,0
002320.SZ,20140328,20121231,582263421.000000,0,131635152.670000,0,0,0
002320.SZ,20131025,20120930,445247213.950000,0,110953392.530000,0,0,0
002320.SZ,20130816,20120630,323477237.750000,0,102473335.560000,0,0,0
002320.SZ,20130420,20120331,161372607.000000,0,36975516.500000,0,0,0
002320.SZ,20130412,20111231,644193479.230000,0,205711507.510000,0,0,0
002320.SZ,20121025,20110930,517467467.470000,0,176071914.580000,0,0,0
002320.SZ,20120825,20110630,360537600.390000,0,134848325.550000,0,0,0
002320.SZ,20120419,20110331,163416323.000000,0,45207285.340000,0,0,0
002320.SZ,20120307,20101231,600426678.900000,0,187753672.620000,0,0,0
002320.SZ,20111020,20100930,476490090.900000,0,157913809.250000,0,0,0
002320.SZ,20110813,20100630,332661427.500000,0,120102800.910000,0,0,0
002320.SZ,20110429,20100331,157160087.400000,0,53168389.720000,0,0,0
002320.SZ,20110427,20091231,481162673.990000,0,137043608.060000,0,0,0
002320.SZ,20101023,20090930,372888963.450000,0,117689578.200000,0,0,0
002320.SZ,20100812,20090630,271466112.400000,0,95995535.840000,0,0,0
002320.SZ,20100421,20090331,133225293.000000,0,47906894.230000,0,0,0
002320.SZ,20100313,20081231,450889338.560000,0,128546905.430000,0,0,0
002320.SZ,20091215,20080930,346502808.560000,0,106589300.000000,0,0,0
002320.SZ,20091127,20071231,384532570.020000,0,96539595.410000,0,0,0
002320.SZ,20091127,20061231,300453120.840000,0,59105896.820000,0,0,0
