fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001286.SZ,20251029,20250930,6683578088.410000,-4011678101.780000,-2716264878.500000
001286.SZ,20250820,20250630,3894907607.550000,-2523804710.440000,-2932908238.170000
001286.SZ,20250418,20250331,1650223332.310000,-983039155.530000,-446351195.930000
001286.SZ,20250418,20241231,8236203722.320000,-7020233271.590000,-2009551297.200000
001286.SZ,20251029,20240930,6458220532.410000,-5250466209.860000,-1608960513.190000
001286.SZ,20250820,20240630,4149569166.170000,-3420159633.640000,-2020185080.310000
001286.SZ,20250418,20240331,2337206061.960000,-962917680.520000,-555299055.240000
001286.SZ,20250418,20231231,7133297557.040000,-5452779205.570000,426192304.900000
001286.SZ,20241029,20230930,5774098273.210000,-3909133805.370000,1220026419.080000
001286.SZ,20240821,20230630,3864160178.050000,-2937159080.280000,1778717466.730000
001286.SZ,20240426,20230331,2351178154.130000,-1259685562.210000,262698460.790000
001286.SZ,20240426,20221231,8902967372.950000,-4414774120.960000,-5096558791.770000
001286.SZ,20231027,20220930,6704364538.640000,-2315815949.600000,-5117296193.450000
001286.SZ,20230824,20220630,5008535385.790000,-1788120389.300000,-3036919147.340000
001286.SZ,20230426,20220331,2210364410.210000,-693204396.230000,-793382748.820000
001286.SZ,20230321,20211231,5178035926.700000,-3809706575.100000,-115295141.140000
001286.SZ,20211214,20210630,2630173618.350000,-1789009917.690000,-578293222.800000
001286.SZ,20230321,20201231,3456396643.820000,-2149966138.460000,416577080.930000
001286.SZ,20230321,20191231,1583152612.830000,-4397996902.620000,2072780280.910000
001286.SZ,20211214,20181231,1790242506.050000,-6200322530.230000,3086072453.340000
