fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002045.SZ,20251028,20250930,6281073841.700000,0,19552022.180000,0,0,0
002045.SZ,20250826,20250630,3878663609.110000,0,64700978.220000,0,0,0
002045.SZ,20250429,20250331,1735230460.340000,0,32775036.510000,0,0,0
002045.SZ,20250429,20241231,7901342883.130000,0,253697615.360000,0,0,0
002045.SZ,20251028,20240930,5698560721.120000,0,244570569.710000,0,0,0
002045.SZ,20250826,20240630,3036822119.860000,0,105143086.510000,0,0,0
002045.SZ,20250429,20240331,1268644408.520000,0,29267282.720000,0,0,0
002045.SZ,20250429,20231231,5933170293.050000,0,360960071.810000,0,0,0
002045.SZ,20241023,20230930,4324367340.030000,0,312373406.200000,0,0,0
002045.SZ,20240821,20230630,2497568722.380000,0,64462874.870000,0,0,0
002045.SZ,20240427,20230331,1086323020.160000,0,7151669.580000,0,0,0
002045.SZ,20240416,20221231,5993719053.760000,0,178985186.120000,0,0,0
002045.SZ,20231028,20220930,4601653386.870000,0,170125600.330000,0,0,0
002045.SZ,20230830,20220630,2620917211.580000,0,62611215.680000,0,0,0
002045.SZ,20230426,20220331,1121093192.450000,0,6245043.510000,0,0,0
002045.SZ,20230412,20211231,4815385909.810000,0,40202876.780000,0,0,0
002045.SZ,20221027,20210930,3328257930.370000,0,119435686.970000,0,0,0
002045.SZ,20220827,20210630,2186159102.970000,0,106952475.980000,0,0,0
002045.SZ,20220428,20210331,1106685081.430000,0,54408247.480000,0,0,0
002045.SZ,20220428,20201231,4254027904.410000,0,187187875.770000,0,0,0
002045.SZ,20211028,20200930,2921027996.000000,0,148070017.000000,0,0,0
002045.SZ,20210825,20200630,1415542314.000000,0,37068688.000000,0,0,0
002045.SZ,20210424,20200331,656758736.000000,0,6202292.000000,0,0,0
002045.SZ,20210413,20191231,4445544317.570000,0,349678908.220000,0,0,0
002045.SZ,20201027,20190930,3296177035.000000,0,307493983.000000,0,0,0
002045.SZ,20200825,20190630,1735802757.000000,0,180423413.000000,0,0,0
002045.SZ,20200425,20190331,738801198.000000,0,3245236.000000,0,0,0
002045.SZ,20200421,20181231,4041902113.000000,0,-220600717.000000,0,0,0
002045.SZ,20191030,20180930,2930824914.000000,0,-62821647.000000,0,0,0
002045.SZ,20190820,20180630,1668927250.000000,0,13319703.000000,0,0,0
002045.SZ,20190427,20180331,882850908.000000,0,11420622.000000,0,0,0
002045.SZ,20190330,20171231,4048817227.000000,0,127963808.000000,0,0,0
002045.SZ,20181024,20170930,2535070161.000000,0,91858807.000000,0,0,0
002045.SZ,20180821,20170630,1392695668.000000,0,32117036.000000,0,0,0
002045.SZ,20180421,20170331,675464602.000000,0,17163515.000000,0,0,0
002045.SZ,20180412,20161231,2568911745.000000,0,55303079.000000,0,0,0
002045.SZ,20171025,20160930,1661643218.000000,0,29151164.000000,0,0,0
002045.SZ,20170819,20160630,887244762.000000,0,1881526.000000,0,0,0
002045.SZ,20170425,20160331,363422099.000000,0,2169408.000000,0,0,0
002045.SZ,20170322,20151231,2231400561.000000,0,43877121.000000,0,0,0
002045.SZ,20161028,20150930,1513635897.000000,0,25313223.000000,0,0,0
002045.SZ,20160825,20150630,882676938.000000,0,3295157.000000,0,0,0
002045.SZ,20160422,20150331,436843571.000000,0,4297975.000000,0,0,0
