fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000058.SZ,20251030,20250930,1217250722.030000,0,102663372.010000,0,0,0
000058.SZ,20250829,20250630,751336543.240000,0,56677580.610000,0,0,0
000058.SZ,20250426,20250331,357999755.030000,0,24929925.000000,0,0,0
000058.SZ,20250328,20241231,1711470295.100000,0,50174411.670000,0,0,0
000058.SZ,20251030,20240930,1243637571.710000,0,47457089.900000,0,0,0
000058.SZ,20250829,20240630,802063183.350000,0,67711482.890000,0,0,0
000058.SZ,20250426,20240331,414161145.610000,0,28155312.650000,0,0,0
000058.SZ,20250328,20231231,1949065511.090000,0,113847469.090000,0,0,0
000058.SZ,20241030,20230930,1381458062.210000,0,179825125.220000,0,0,0
000058.SZ,20240828,20230630,939475102.760000,0,166964445.960000,0,0,0
000058.SZ,20240426,20230331,445269320.850000,0,42854441.770000,0,0,0
000058.SZ,20240329,20221231,1828803853.480000,0,40052245.710000,0,0,0
000058.SZ,20231027,20220930,1312587406.200000,0,32113189.470000,0,0,0
000058.SZ,20230831,20220630,841615108.270000,0,-18432522.790000,0,0,0
000058.SZ,20230427,20220331,472271888.670000,0,41445034.710000,0,0,0
000058.SZ,20230427,20211231,1994653376.810000,0,98826945.920000,0,0,0
000058.SZ,20221028,20210930,1417504652.620000,0,84811236.700000,0,0,0
000058.SZ,20220831,20210630,953766448.580000,0,69227585.090000,0,0,0
000058.SZ,20220429,20210331,463208485.250000,0,43587667.390000,0,0,0
000058.SZ,20220318,20201231,1403665817.370000,0,30183327.570000,0,0,0
000058.SZ,20211028,20200930,1078720419.170000,0,138691343.670000,0,0,0
000058.SZ,20210818,20200630,776893050.450000,0,93638307.120000,0,0,0
000058.SZ,20210427,20200331,192164935.580000,0,-13136760.430000,0,0,0
000058.SZ,20210427,20191231,1493227561.060000,0,103167606.700000,0,0,0
000058.SZ,20201029,20190930,1113596884.350000,0,150438097.060000,0,0,0
000058.SZ,20200825,20190630,765491685.140000,0,103360254.010000,0,0,0
000058.SZ,20200428,20190331,376087480.560000,0,70293155.020000,0,0,0
000058.SZ,20200428,20181231,1605787472.110000,0,23545650.740000,0,0,0
000058.SZ,20191031,20180930,1444642633.920000,0,199220009.820000,0,0,0
000058.SZ,20190827,20180630,882938088.670000,0,130537811.570000,0,0,0
000058.SZ,20190430,20180331,391140155.460000,0,73831929.200000,0,0,0
000058.SZ,20190430,20171231,1981307558.230000,0,308024690.940000,0,0,0
000058.SZ,20181030,20170930,857121747.390000,0,88267876.700000,0,0,0
000058.SZ,20180831,20170630,592346626.220000,0,64701703.040000,0,0,0
000058.SZ,20180428,20170331,317456442.860000,0,40207020.690000,0,0,0
000058.SZ,20180424,20161231,1371044982.110000,0,309279217.850000,0,0,0
000058.SZ,20171031,20160930,1027515399.900000,0,195118901.590000,0,0,0
000058.SZ,20170829,20160630,724213525.000000,0,145580633.220000,0,0,0
000058.SZ,20170429,20160331,438455160.520000,0,118130141.430000,0,0,0
000058.SZ,20170418,20151231,741533676.930000,0,107968730.610000,0,0,0
000058.SZ,20161031,20150930,569339615.910000,0,66465114.680000,0,0,0
000058.SZ,20160824,20150630,374555135.610000,0,52065834.260000,0,0,0
000058.SZ,20160422,20150331,191029218.560000,0,29052523.200000,0,0,0
000058.SZ,20160330,20141231,681343920.990000,0,78674230.380000,0,0,0
000058.SZ,20151030,20140930,507512259.370000,0,65355752.690000,0,0,0
000058.SZ,20150829,20140630,316141381.010000,0,51824780.370000,0,0,0
000058.SZ,20150430,20140331,145841677.480000,0,29629229.110000,0,0,0
000058.SZ,20150328,20131231,597358257.820000,0,72798945.550000,0,0,0
000058.SZ,20141031,20130930,454253232.290000,0,68696179.090000,0,0,0
