fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
600887.SH,20251031,20250930,9399863342.620000,-15609791873.630000,-5390122244.480000
600887.SH,20250829,20250630,2964215363.270000,-7482038254.510000,-3894225979.780000
600887.SH,20250430,20250331,948079882.530000,-1610448956.160000,2423581950.000000
600887.SH,20250430,20241231,21739740393.380000,-32709427280.730000,-7277915908.330000
600887.SH,20251031,20240930,13869612283.420000,-5076062812.820000,-5345393020.730000
600887.SH,20250829,20240630,5325543661.400000,-2710984095.970000,-1147484450.320000
600887.SH,20250430,20240331,2267600204.820000,-1591412367.130000,9960289163.080000
600887.SH,20250430,20231231,18290357650.560000,-16044497913.830000,7258480466.950000
600887.SH,20241031,20230930,11708284111.400000,-12545592646.380000,13078932528.980000
600887.SH,20240830,20230630,6011805326.000000,-11086892086.970000,8845196650.050000
600887.SH,20240430,20230331,1281223901.400000,-8567131780.910000,16521267701.400000
600887.SH,20240430,20221231,13420320580.360000,-19513712417.920000,8781245149.980000
600887.SH,20231031,20220930,8874706465.420000,-11712905031.500000,11104386152.820000
600887.SH,20230829,20220630,5529910821.820000,-9116060405.000000,6130353068.610000
600887.SH,20230428,20220331,441419296.720000,-7453499530.600000,12962162992.740000
600887.SH,20230428,20211231,15527519680.070000,-7796983491.320000,11945206600.370000
600887.SH,20221028,20210930,12418665061.720000,-5718312579.750000,-914189107.340000
600887.SH,20220831,20210630,6337063460.150000,-3896406753.170000,7314703014.750000
600887.SH,20220428,20210331,1121729588.700000,-2769391679.920000,7728682099.680000
600887.SH,20220428,20201231,9851639164.550000,-9043091554.410000,-46562009.530000
600887.SH,20211029,20200930,7914554527.090000,-6441075980.390000,8754049059.770000
600887.SH,20210831,20200630,3721859265.360000,-4392358436.400000,3359349510.740000
600887.SH,20210429,20200331,-2652825692.200000,-2350698798.720000,10514645233.460000
600887.SH,20210429,20191231,8455480282.430000,-9999339533.710000,-1016469192.490000
600887.SH,20201030,20190930,6202913591.510000,-8252274576.040000,-3792823131.020000
600887.SH,20200828,20190630,3765135993.400000,-4715534145.600000,-756838239.000000
600887.SH,20200429,20190331,1349987110.180000,-1732891388.880000,2440338776.200000
600887.SH,20200429,20181231,8624771799.800000,-5373984091.440000,-10748984826.400000
600887.SH,20191031,20180930,7775597727.160000,-5967894437.440000,-11454612516.820000
600887.SH,20190830,20180630,5282697539.150000,-2326207430.350000,-8530269490.480000
600887.SH,20190426,20180331,1670064865.110000,-1385775212.380000,-1860153026.170000
600887.SH,20190228,20171231,7006297178.980000,-3116811368.880000,4052806623.020000
600887.SH,20181031,20170930,6715718945.410000,-2074017872.640000,2943223860.320000
600887.SH,20180831,20170630,2829076523.880000,-1294322958.950000,3236596411.990000
600887.SH,20180427,20170331,-529628983.670000,-478347779.460000,3113244458.320000
600887.SH,20180427,20161231,12817325815.250000,-3243212119.840000,-8814533066.400000
600887.SH,20171031,20160930,12299081131.290000,-2179796955.120000,-8374236676.330000
600887.SH,20170831,20160630,7501869692.000000,-1331381554.000000,-8156311829.770000
600887.SH,20170429,20160331,966431060.390000,-678602055.340000,-828202284.760000
600887.SH,20170331,20151231,9536498591.500000,-3486938748.950000,-6279015750.210000
600887.SH,20161029,20150930,9423899540.820000,-2514550479.890000,-6148964094.700000
600887.SH,20160827,20150630,6096284393.340000,-1420148048.830000,-4391561615.440000
600887.SH,20160430,20150331,2150025661.830000,-1115999838.750000,-634187372.230000
600887.SH,20160331,20141231,2436487020.350000,-998650077.590000,2882475873.640000
600887.SH,20151031,20140930,2588078081.440000,-137590441.340000,1905836241.640000
600887.SH,20150829,20140630,588494091.140000,900105638.010000,3316727551.070000
600887.SH,20150425,20140331,-1683373969.080000,866983031.330000,563145916.730000
600887.SH,20150425,20131231,5474748415.960000,-6259965925.950000,7240682404.610000
600887.SH,20141028,20130930,5255249157.950000,-4610086992.800000,7295224888.130000
600887.SH,20140830,20130630,3256629152.080000,-6470270214.790000,7304938737.610000
600887.SH,20140430,20130331,860322523.280000,-732405483.460000,4673610324.420000
600887.SH,20140430,20121231,2408542273.110000,-3057220454.140000,-904831240.330000
600887.SH,20131031,20120930,2649646847.720000,-2302362919.500000,-1478348318.770000
600887.SH,20130831,20120630,1290243309.200000,-1279099081.050000,-387555996.610000
600887.SH,20130427,20120331,-785084346.780000,-752041037.350000,372339681.830000
600887.SH,20130427,20111231,3670375049.970000,-3475644723.350000,-131992489.960000
600887.SH,20121031,20110930,3279703364.680000,-2923629656.710000,1160055671.500000
600887.SH,20120821,20110630,1860094526.380000,-1529409101.930000,613021060.430000
600887.SH,20120424,20110331,160203578.830000,-829479101.890000,385778269.610000
600887.SH,20120229,20101231,1474573857.390000,-2181143135.700000,-86788811.950000
600887.SH,20111029,20100930,1635805585.570000,-835626087.490000,-152841835.790000
600887.SH,20110806,20100630,1017235439.480000,-652211957.520000,-106906031.540000
600887.SH,20110430,20100331,572334225.030000,-318950398.170000,-25972035.910000
600887.SH,20110430,20091231,2028826509.890000,-715421752.770000,-98139222.990000
600887.SH,20101029,20090930,2615047380.770000,-402603993.580000,415439727.810000
600887.SH,20100828,20090630,1548591576.980000,-297870407.920000,-637295414.430000
600887.SH,20100427,20090331,530391564.900000,-158727597.220000,-301621208.200000
600887.SH,20100427,20081231,182575139.710000,-909578702.720000,1715004143.690000
600887.SH,20091030,20080930,1437018653.850000,-908970767.800000,201967097.730000
600887.SH,20090829,20080630,1272708315.220000,-477896756.810000,47859269.160000
600887.SH,20090430,20080331,380897985.390000,-167031130.940000,-135097818.310000
