fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002734.SZ,20251031,20250930,191039656.070000,-39970454.740000,-270341190.850000
002734.SZ,20250815,20250630,91439060.380000,-56526408.710000,-98167454.410000
002734.SZ,20250421,20250331,-68260504.300000,4816212.510000,-21389592.670000
002734.SZ,20250418,20241231,373828111.240000,-191301113.110000,-329713207.480000
002734.SZ,20251031,20240930,-98428119.640000,-92629660.640000,-51861229.260000
002734.SZ,20250815,20240630,-114178134.330000,-50729029.380000,-118766578.260000
002734.SZ,20250421,20240331,-203775619.000000,-37115367.190000,-52481775.670000
002734.SZ,20250418,20231231,471387889.770000,-240024423.290000,-154703998.930000
002734.SZ,20241028,20230930,53763644.870000,-166552630.360000,160137280.480000
002734.SZ,20240829,20230630,4996611.260000,-138474171.450000,23420872.550000
002734.SZ,20240430,20230331,-177009775.900000,-95788296.840000,88419536.410000
002734.SZ,20240426,20221231,642538118.380000,-559791218.980000,-288936159.070000
002734.SZ,20231028,20220930,381653409.530000,-1053140929.920000,561099301.250000
002734.SZ,20230818,20220630,252291219.600000,-615950512.610000,554131214.720000
002734.SZ,20230428,20220331,-113465415.240000,-302336018.320000,288804449.150000
002734.SZ,20230420,20211231,59597931.620000,-1041520818.790000,1030473161.050000
002734.SZ,20221025,20210930,-245085620.650000,-639148024.220000,995865505.580000
002734.SZ,20220819,20210630,-282707788.970000,-373039478.710000,931981279.740000
002734.SZ,20220428,20210331,-368442247.530000,-237802493.070000,931639662.290000
002734.SZ,20220420,20201231,903335207.940000,-241055618.020000,-358146134.160000
002734.SZ,20211028,20200930,234762255.020000,-235015649.540000,77583201.820000
002734.SZ,20210820,20200630,163079587.930000,-20711048.070000,78292066.060000
002734.SZ,20210428,20200331,-47562155.780000,-27713085.410000,45980609.370000
002734.SZ,20210420,20191231,196965174.870000,-404968370.750000,231837107.690000
002734.SZ,20201030,20190930,95624386.990000,-311178044.090000,162591830.810000
002734.SZ,20200831,20190630,3785400.880000,-86536805.720000,246652478.140000
002734.SZ,20200430,20190331,-98643992.520000,1699636.270000,-2071505.790000
002734.SZ,20200424,20181231,231571605.770000,-380063357.310000,129519401.130000
002734.SZ,20191029,20180930,84731818.270000,110963935.210000,-14304703.520000
002734.SZ,20190827,20180630,-37805581.380000,-73659010.350000,1808006.030000
002734.SZ,20190425,20180331,-45169290.920000,310224394.380000,-34974726.550000
002734.SZ,20190412,20171231,73063987.570000,-354413857.460000,1575842.140000
002734.SZ,20181029,20170930,25785856.820000,-412406024.510000,27793202.670000
002734.SZ,20180830,20170630,25658328.420000,-418517795.300000,102475985.350000
002734.SZ,20180428,20170331,-108881052.120000,-408971893.190000,3853274.960000
002734.SZ,20180412,20161231,259441170.060000,-389059802.610000,714277365.940000
002734.SZ,20171024,20160930,139451703.360000,-76784288.830000,67953168.270000
002734.SZ,20170830,20160630,176037107.330000,-57214965.450000,49599007.420000
002734.SZ,20170428,20160331,-1140555.290000,-39210685.710000,50989989.900000
002734.SZ,20170330,20151231,91238821.990000,-240049109.370000,138374204.580000
002734.SZ,20161026,20150930,-6791519.670000,-175299206.980000,139851937.300000
002734.SZ,20160830,20150630,-12122225.280000,-131235970.390000,123344407.010000
002734.SZ,20160428,20150331,-28461282.120000,-83543926.900000,146615732.870000
002734.SZ,20160330,20141231,62912067.780000,-162940357.090000,86936784.000000
002734.SZ,20151029,20140930,20770606.260000,-124506003.480000,80875505.020000
002734.SZ,20150810,20140630,50416640.190000,-49433697.320000,51214927.540000
002734.SZ,20150430,20140331,-2769984.480000,-18762546.330000,-7679565.430000
002734.SZ,20150331,20131231,102822618.480000,-51667601.100000,-39276780.250000
002734.SZ,20150106,20130930,33065400.000000,-45417400.000000,581500.000000
002734.SZ,20150106,20121231,60528494.020000,-118850376.340000,18601707.320000
002734.SZ,20150106,20111231,58024494.210000,-60963192.370000,61477402.250000
002734.SZ,20110512,20101231,75471200.000000,-81000700.000000,18922000.000000
002734.SZ,20110512,20091231,60941600.000000,-37502800.000000,461900.000000
002734.SZ,20110512,20081231,48094900.000000,-46631500.000000,-3629500.000000
