fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002583.SZ,20251030,20250930,9329610.060000,249258536.560000,-10209053.370000
002583.SZ,20250815,20250630,239390007.780000,-203426731.580000,-11682701.580000
002583.SZ,20250429,20250331,-47679709.760000,-75288818.760000,-19419412.900000
002583.SZ,20250429,20241231,622793882.190000,-418940027.360000,-381508737.420000
002583.SZ,20251030,20240930,334022368.340000,-218801729.550000,-371439398.890000
002583.SZ,20250815,20240630,38261703.760000,-124572396.350000,-223786783.280000
002583.SZ,20250429,20240331,21412122.260000,-53274236.040000,188102773.140000
002583.SZ,20250429,20231231,685852686.910000,-321757723.920000,-2568096.090000
002583.SZ,20241025,20230930,234401697.280000,-241208799.510000,25443172.210000
002583.SZ,20240807,20230630,111693721.880000,-146283505.140000,-20079523.660000
002583.SZ,20240430,20230331,79946286.800000,-71158609.140000,466733554.850000
002583.SZ,20240430,20221231,623269824.620000,565568646.880000,-1829612156.630000
002583.SZ,20231028,20220930,144991375.270000,710078004.930000,-1293305740.670000
002583.SZ,20230804,20220630,101866493.410000,-154818768.860000,-267150359.350000
002583.SZ,20230429,20220331,3775743.640000,-90515989.550000,-97585910.180000
002583.SZ,20230401,20211231,704038627.600000,-117852806.480000,-542607431.500000
002583.SZ,20221029,20210930,271789168.450000,31152293.030000,-553177816.370000
002583.SZ,20220830,20210630,147125897.270000,54644387.560000,-420994301.980000
002583.SZ,20220430,20210331,64971648.020000,304571885.260000,-451370773.010000
002583.SZ,20220408,20201231,687866454.990000,1438777289.190000,-2303016564.940000
002583.SZ,20211030,20200930,379345195.030000,611997591.390000,-1117317919.080000
002583.SZ,20210830,20200630,239104791.060000,-278222426.460000,-491860062.280000
002583.SZ,20210430,20200331,87505888.950000,-260148532.450000,-253850054.840000
002583.SZ,20210420,20191231,1078750947.770000,-761803230.190000,-54635794.470000
002583.SZ,20201030,20190930,363202824.460000,-573797140.580000,55899136.900000
002583.SZ,20200828,20190630,594393670.040000,-324037459.910000,-252780168.610000
002583.SZ,20200430,20190331,308972834.800000,-142346093.980000,-338515583.200000
002583.SZ,20200430,20181231,96832040.930000,-1731474717.410000,967260585.030000
002583.SZ,20191028,20180930,-506475029.180000,-1591710406.200000,1224587181.250000
002583.SZ,20190826,20180630,-722160686.540000,-1417347975.390000,1352006778.310000
002583.SZ,20190424,20180331,-415071640.100000,-1150939286.290000,773682689.450000
002583.SZ,20190402,20171231,-243261313.440000,-2965004077.640000,4290501472.710000
002583.SZ,20181030,20170930,-824645903.290000,-2580566562.480000,3497162234.720000
002583.SZ,20180821,20170630,-590543951.110000,-2183330181.030000,2760321728.730000
002583.SZ,20180424,20170331,-427222553.500000,-605158520.540000,953943552.470000
002583.SZ,20180403,20161231,-403875331.350000,-1149543536.780000,1514130289.440000
002583.SZ,20171025,20160930,-597946764.770000,-990572596.150000,1370954962.740000
002583.SZ,20170828,20160630,-424377217.260000,-227528790.290000,416039836.160000
002583.SZ,20170425,20160331,-364513696.640000,-130618176.380000,168866420.810000
002583.SZ,20170321,20151231,59621014.660000,-206060062.440000,183673212.580000
002583.SZ,20161028,20150930,-29878988.470000,-113311332.350000,-39786596.530000
002583.SZ,20160826,20150630,-121104855.700000,-114294703.990000,3843746.050000
002583.SZ,20160428,20150331,-181556080.460000,-32963132.330000,102559819.090000
002583.SZ,20160322,20141231,116038070.020000,-229276156.360000,76877604.010000
002583.SZ,20151023,20140930,-67627811.820000,-165142929.360000,-20915089.740000
002583.SZ,20150827,20140630,-73480126.250000,-140499127.050000,-15322421.890000
002583.SZ,20150427,20140331,-121765126.090000,3493431.460000,-69807285.360000
002583.SZ,20150330,20131231,76601817.570000,-393040116.760000,355565629.880000
002583.SZ,20141030,20130930,-155880098.130000,-248786430.430000,209705314.200000
002583.SZ,20140818,20130630,-102915521.860000,-211624176.870000,108402797.390000
002583.SZ,20140425,20130331,-130366961.660000,-75321615.670000,127587017.480000
002583.SZ,20140403,20121231,-37570882.980000,-474069142.350000,107609727.670000
002583.SZ,20131025,20120930,-112611753.410000,-424994261.700000,148525369.990000
002583.SZ,20130815,20120630,-123046302.840000,-318863429.790000,59989355.960000
002583.SZ,20130426,20120331,-79654653.310000,-149401861.300000,83472094.720000
002583.SZ,20130424,20111231,-117724883.830000,-325820643.040000,1102061487.830000
002583.SZ,20121026,20110930,-164381862.170000,-163242810.860000,1142685964.360000
002583.SZ,20120827,20110630,-120846701.600000,-44224847.680000,1336939381.200000
002583.SZ,20120419,20110331,-76416066.050000,-15154875.220000,6083860.240000
002583.SZ,20120327,20101231,96997856.860000,-66824855.770000,28860688.730000
002583.SZ,20111024,20100930,-51411397.420000,-54780786.410000,27660042.100000
002583.SZ,20110812,20100630,-85442812.810000,-41369260.890000,48628138.520000
002583.SZ,20110526,20100331,-7384993.390000,-31865210.140000,56528101.460000
002583.SZ,20110510,20091231,11311335.720000,-102148472.830000,128331849.330000
002583.SZ,20110510,20081231,74957612.160000,-19534623.260000,-8643044.610000
002583.SZ,20091229,20071231,26236100.000000,-6122800.000000,21125100.000000
002583.SZ,20071114,20061231,7008933.800000,-26679399.040000,22054518.670000
002583.SZ,20071114,20051231,4322604.330000,-17653378.540000,-361545.400000
002583.SZ,20071114,20041231,44819613.840000,-38330761.920000,23162658.850000
