fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002072.SZ,20260211,20251231,252159.350000,-380479.650000,204182803.500000
002072.SZ,20251031,20250930,-1073907.050000,0.000000,40045392.000000
002072.SZ,20250830,20250630,-840052.560000,0.000000,-1004104.000000
002072.SZ,20250425,20250331,-1411389.290000,0.000000,0.000000
002072.SZ,20260211,20241231,-495606.920000,4654291.500000,-2090960.600000
002072.SZ,20251031,20240930,15009381.270000,-10210311.070000,-1094382.000000
002072.SZ,20250830,20240630,14996129.120000,11069688.930000,-1094382.000000
002072.SZ,20250425,20240331,1254253.280000,0.000000,0.000000
002072.SZ,20250425,20231231,4862030.770000,-11592535.620000,6666600.000000
002072.SZ,20241030,20230930,2570428.680000,-105500.000000,-7500000.000000
002072.SZ,20240828,20230630,5277282.460000,-105500.000000,-7500000.000000
002072.SZ,20240425,20230331,19317081.110000,102155.070000,-7500000.000000
002072.SZ,20240425,20221231,-66812441.520000,-3342517.070000,-9439320.000000
002072.SZ,20231030,20220930,-53742992.490000,-1093073.450000,-17622706.790000
002072.SZ,20230825,20220630,-45251928.660000,-675200.000000,-17622706.790000
002072.SZ,20230428,20220331,-56791964.820000,22017.970000,-17000000.000000
002072.SZ,20230218,20211231,-89784067.050000,92664567.440000,61586217.040000
002072.SZ,20221029,20210930,-75359291.990000,70171092.060000,0.000000
002072.SZ,20220825,20210630,-53546567.910000,70091737.520000,0.000000
002072.SZ,20220429,20210331,-23930078.190000,13063301.770000,0.000000
002072.SZ,20220429,20201231,6300200.290000,8540000.000000,-4901488.700000
002072.SZ,20211027,20200930,5119279.740000,0.000000,-4902207.260000
002072.SZ,20210827,20200630,1582043.510000,0.000000,-4902207.260000
002072.SZ,20210428,20200331,-1100174.850000,0.000000,0.000000
002072.SZ,20210130,20191231,338873.030000,23762352.790000,-21880847.710000
002072.SZ,20201027,20190930,-4278563.010000,0.000000,4006881.830000
002072.SZ,20200825,20190630,-9216763.880000,0.000000,8971191.310000
002072.SZ,20200430,20190331,-2153796.920000,0.000000,-592.520000
002072.SZ,20200430,20181231,-6624518.840000,2356371.290000,4685088.120000
002072.SZ,20191023,20180930,10353510.390000,-9374139.540000,-4963357.450000
002072.SZ,20190821,20180630,9546923.570000,-12597550.270000,-6783795.470000
002072.SZ,20190430,20180331,4556200.940000,-82278.020000,-4079296.090000
002072.SZ,20190430,20171231,12042388.260000,-1903166.690000,-17262296.290000
002072.SZ,20181025,20170930,1290378.300000,-465169.260000,808021.140000
002072.SZ,20180824,20170630,-4421342.900000,-416848.250000,4625667.430000
002072.SZ,20180428,20170331,-1284302.640000,0.000000,1313771.510000
002072.SZ,20180428,20161231,-5796921.490000,83089116.310000,-67789176.770000
002072.SZ,20171021,20160930,-9943427.460000,97999600.000000,-86305919.260000
002072.SZ,20170819,20160630,-5931938.920000,96660000.000000,-90235111.110000
002072.SZ,20170429,20160331,-1502389.390000,9180000.000000,-7652838.730000
002072.SZ,20170429,20151231,-20560129.970000,245203847.480000,-227850514.600000
002072.SZ,20161024,20150930,-14478115.260000,30637270.000000,-17946117.380000
002072.SZ,20160820,20150630,-7491254.180000,31354970.000000,-19701561.560000
002072.SZ,20160426,20150331,-3799910.410000,-4000000.000000,5174441.960000
002072.SZ,20160426,20141231,-35488503.120000,52240788.290000,-18160098.240000
002072.SZ,20151029,20140930,75241916.340000,-8108270.170000,-59098291.790000
002072.SZ,20150826,20140630,51458587.730000,-8105940.170000,-37734500.490000
002072.SZ,20150429,20140331,4456069.420000,-105940.170000,1723956.780000
002072.SZ,20150429,20131231,44643185.060000,-13845.300000,-52223376.930000
002072.SZ,20141029,20130930,47405308.820000,-13845.300000,-49971183.910000
002072.SZ,20140825,20130630,43258676.030000,0.000000,-28325932.590000
002072.SZ,20140425,20130331,8154934.120000,0.000000,-17654286.880000
002072.SZ,20140227,20121231,115028597.170000,-4393117.620000,-159816378.790000
002072.SZ,20131029,20120930,3148380.850000,-3137579.650000,-51396935.000000
002072.SZ,20130826,20120630,-9390254.250000,-2863786.790000,-47238535.450000
002072.SZ,20130426,20120331,10038229.900000,-2399717.450000,-51015526.370000
002072.SZ,20130426,20111231,87285036.340000,44486127.050000,-74250601.430000
002072.SZ,20121026,20110930,99843358.660000,-16031081.180000,-85208925.870000
002072.SZ,20120829,20110630,77448162.090000,-5882471.860000,-73111907.760000
002072.SZ,20120427,20110331,20414725.740000,-1257880.340000,-20202763.200000
002072.SZ,20120427,20101231,126125407.340000,-14722094.120000,-114431757.830000
002072.SZ,20111024,20100930,79320674.280000,-8319567.920000,-73322013.770000
002072.SZ,20110824,20100630,63692142.630000,-7611896.290000,-58896079.970000
002072.SZ,20110426,20100331,19064817.030000,-2763215.720000,-19291547.090000
002072.SZ,20110426,20091231,35446005.530000,-11250901.150000,-212004385.150000
002072.SZ,20101028,20090930,10391416.090000,-4255984.920000,-73651946.220000
002072.SZ,20100827,20090630,10527006.670000,-1759248.670000,-60320111.000000
002072.SZ,20100428,20090331,-23402024.620000,-906502.480000,-5207300.550000
002072.SZ,20100428,20081231,181089394.780000,-72065220.590000,-13095843.280000
002072.SZ,20091027,20080930,123317799.980000,-73438807.330000,-86839135.750000
002072.SZ,20090828,20080630,65793082.600000,-66504786.400000,-70608142.890000
002072.SZ,20090428,20080331,7766594.450000,-65563095.780000,-12939779.410000
