fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601088.SH,20251025,20250930,213151000000.000000,0,46922000000.000000,0,0,0
601088.SH,20250830,20250630,138109000000.000000,0,29628000000.000000,0,0,0
601088.SH,20250426,20250331,69585000000.000000,0,14662000000.000000,0,0,0
601088.SH,20250322,20241231,338375000000.000000,0,68865000000.000000,0,0,0
601088.SH,20251025,20240930,255475000000.000000,0,51096000000.000000,0,0,0
601088.SH,20250830,20240630,169121000000.000000,0,33129000000.000000,0,0,0
601088.SH,20250426,20240331,88162000000.000000,0,17300000000.000000,0,0,0
601088.SH,20250322,20231231,343074000000.000000,0,69598000000.000000,0,0,0
601088.SH,20241026,20230930,252467000000.000000,0,56281000000.000000,0,0,0
601088.SH,20240831,20230630,169442000000.000000,0,38688000000.000000,0,0,0
601088.SH,20240427,20230331,87042000000.000000,0,21263000000.000000,0,0,0
601088.SH,20240323,20221231,344533000000.000000,0,81696000000.000000,0,0,0
601088.SH,20231028,20220930,250489000000.000000,0,69154000000.000000,0,0,0
601088.SH,20230826,20220630,165579000000.000000,0,47832000000.000000,0,0,0
601088.SH,20230429,20220331,83902000000.000000,0,22482000000.000000,0,0,0
601088.SH,20230325,20211231,335640000000.000000,0,59134000000.000000,0,0,0
601088.SH,20221029,20210930,233044000000.000000,0,47926000000.000000,0,0,0
601088.SH,20220827,20210630,143979000000.000000,0,31022000000.000000,0,0,0
601088.SH,20220428,20210331,67608000000.000000,0,14066000000.000000,0,0,0
601088.SH,20220326,20201231,233263000000.000000,0,47265000000.000000,0,0,0
601088.SH,20211023,20200930,166103000000.000000,0,40125000000.000000,0,0,0
601088.SH,20210828,20200630,105016000000.000000,0,24813000000.000000,0,0,0
601088.SH,20210424,20200331,51077000000.000000,0,11750000000.000000,0,0,0
601088.SH,20210327,20191231,241871000000.000000,0,51540000000.000000,0,0,0
601088.SH,20201026,20190930,177849000000.000000,0,43893000000.000000,0,0,0
601088.SH,20200829,20190630,116365000000.000000,0,28870000000.000000,0,0,0
601088.SH,20200425,20190331,57011000000.000000,0,14829000000.000000,0,0,0
601088.SH,20200328,20181231,264101000000.000000,0,54041000000.000000,0,0,0
601088.SH,20191029,20180930,194084000000.000000,0,43215000000.000000,0,0,0
601088.SH,20190824,20180630,127380000000.000000,0,28016000000.000000,0,0,0
601088.SH,20190426,20180331,62979000000.000000,0,14162000000.000000,0,0,0
601088.SH,20190323,20171231,248746000000.000000,0,54050000000.000000,0,0,0
601088.SH,20181031,20170930,182535000000.000000,0,42444000000.000000,0,0,0
601088.SH,20180825,20170630,120518000000.000000,0,28568000000.000000,0,0,0
601088.SH,20180428,20170331,61062000000.000000,0,14243000000.000000,0,0,0
601088.SH,20180324,20161231,183127000000.000000,0,29536000000.000000,0,0,0
601088.SH,20171028,20160930,124803000000.000000,0,23506000000.000000,0,0,0
601088.SH,20170826,20160630,78723000000.000000,0,13677000000.000000,0,0,0
601088.SH,20170429,20160331,39402000000.000000,0,6564000000.000000,0,0,0
601088.SH,20170318,20151231,177069000000.000000,0,23264000000.000000,0,0,0
601088.SH,20161029,20150930,134814000000.000000,0,23607000000.000000,0,0,0
601088.SH,20160827,20150630,90001000000.000000,0,16479000000.000000,0,0,0
601088.SH,20160430,20150331,41292000000.000000,0,7851000000.000000,0,0,0
601088.SH,20160325,20141231,253081000000.000000,0,47053000000.000000,0,0,0
601088.SH,20151024,20140930,190442000000.000000,0,36965000000.000000,0,0,0
601088.SH,20150822,20140630,129197000000.000000,0,26318000000.000000,0,0,0
601088.SH,20150425,20140331,60929000000.000000,0,12634000000.000000,0,0,0
601088.SH,20150321,20131231,283797000000.000000,0,55707000000.000000,0,0,0
601088.SH,20141025,20130930,199703000000.000000,0,41990000000.000000,0,0,0
601088.SH,20140823,20130630,128662000000.000000,0,29110000000.000000,0,0,0
601088.SH,20140426,20130331,60994000000.000000,0,13911000000.000000,0,0,0
601088.SH,20140329,20121231,254575000000.000000,0,56552000000.000000,0,0,0
601088.SH,20131026,20120930,178367000000.000000,0,42415000000.000000,0,0,0
601088.SH,20130824,20120630,121468000000.000000,0,29202000000.000000,0,0,0
601088.SH,20130427,20120331,59994000000.000000,0,13254000000.000000,0,0,0
601088.SH,20130323,20111231,209225000000.000000,0,51806000000.000000,0,0,0
601088.SH,20121027,20110930,154411000000.000000,0,39666000000.000000,0,0,0
601088.SH,20120825,20110630,101151000000.000000,0,25614000000.000000,0,0,0
601088.SH,20120428,20110331,47509000000.000000,0,12232000000.000000,0,0,0
601088.SH,20120324,20101231,157662000000.000000,0,43358000000.000000,0,0,0
601088.SH,20111029,20100930,113240000000.000000,0,33101000000.000000,0,0,0
601088.SH,20110827,20100630,71668000000.000000,0,21826000000.000000,0,0,0
601088.SH,20110430,20100331,33575000000.000000,0,10350000000.000000,0,0,0
601088.SH,20110326,20091231,121312000000.000000,0,34745000000.000000,0,0,0
601088.SH,20101030,20090930,88153000000.000000,0,27966000000.000000,0,0,0
601088.SH,20100828,20090630,57083000000.000000,0,18126000000.000000,0,0,0
601088.SH,20100430,20090331,27157000000.000000,0,8649000000.000000,0,0,0
601088.SH,20100313,20081231,107133000000.000000,0,29156000000.000000,0,0,0
601088.SH,20091028,20080930,77511000000.000000,0,24879000000.000000,0,0,0
601088.SH,20090829,20080630,49282000000.000000,0,16025000000.000000,0,0,0
601088.SH,20090429,20080331,23788000000.000000,0,7621000000.000000,0,0,0
601088.SH,20090328,20071231,82107000000.000000,0,23933000000.000000,0,0,0
601088.SH,20081029,20070930,60083000000.000000,0,17669000000.000000,0,0,0
601088.SH,20080830,20070630,38857000000.000000,0,11807000000.000000,0,0,0
601088.SH,20080425,20070331,18489000000.000000,0,5496000000.000000,0,0,0
601088.SH,20080317,20061231,65186000000.000000,0,19392000000.000000,0,0,0
601088.SH,20070919,20060630,29533000000.000000,0,9190000000.000000,0,0,0
601088.SH,20070919,20051231,52242000000.000000,0,17049000000.000000,0,0,0
601088.SH,20070919,20041231,39267000000.000000,0,9344000000.000000,0,0,0
