fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002612.SZ,20251030,20250930,359208610.190000,343524038.030000,-699957849.460000
002612.SZ,20250829,20250630,291669535.670000,107778607.920000,-340171965.060000
002612.SZ,20250429,20250331,173750786.670000,-28896220.710000,-62812198.340000
002612.SZ,20250403,20241231,566585643.540000,-416820622.360000,-66508339.090000
002612.SZ,20251030,20240930,366042113.440000,-145876974.830000,-70719400.740000
002612.SZ,20250829,20240630,335461786.760000,-145471559.980000,-8091075.990000
002612.SZ,20250429,20240331,226905451.670000,-29634731.310000,72857926.200000
002612.SZ,20250403,20231231,879894753.070000,-391574061.330000,-498533583.460000
002612.SZ,20241026,20230930,653890668.140000,-381761472.970000,-376768292.620000
002612.SZ,20250403,20230630,448671693.950000,-128546162.680000,-158692458.630000
002612.SZ,20240430,20230331,245337026.570000,-86259825.420000,-81904562.720000
002612.SZ,20240423,20221231,267786373.870000,-25585590.920000,-308855564.190000
002612.SZ,20231031,20220930,318663720.540000,-84571695.570000,-229246247.070000
002612.SZ,20230830,20220630,130058674.160000,46311067.690000,-237068709.140000
002612.SZ,20230429,20220331,83149801.780000,53925941.180000,-223939806.170000
002612.SZ,20230401,20211231,509002583.370000,-887809072.000000,573647308.180000
002612.SZ,20221029,20210930,377669779.500000,-530323484.760000,157587743.460000
002612.SZ,20220816,20210630,214766617.790000,-244753135.600000,101375956.270000
002612.SZ,20220430,20210331,178095397.490000,-281433587.170000,133151202.920000
002612.SZ,20220423,20201231,379278066.800000,106458638.430000,-289791050.970000
002612.SZ,20211030,20200930,299898492.860000,-165795549.050000,-92851641.940000
002612.SZ,20210818,20200630,237991502.670000,61491336.220000,-85537427.270000
002612.SZ,20210429,20200331,208554894.700000,-125031108.460000,-11669321.280000
002612.SZ,20210424,20191231,596746640.650000,786550834.230000,-1546324539.620000
002612.SZ,20201030,20190930,632668122.750000,341062132.380000,-1098620536.760000
002612.SZ,20200825,20190630,110498809.770000,324244575.590000,-417145289.490000
002612.SZ,20200430,20190331,159720255.450000,151514038.980000,-309010639.020000
002612.SZ,20200421,20181231,54383382.870000,140071043.910000,-142101211.850000
002612.SZ,20191024,20180930,44036589.110000,-536571357.090000,588040654.340000
002612.SZ,20190824,20180630,136531608.230000,-1141269808.820000,1051069293.050000
002612.SZ,20190427,20180331,84662397.530000,-472142393.590000,639798506.490000
002612.SZ,20190312,20171231,129370750.750000,-2356842958.740000,2130712614.200000
002612.SZ,20181030,20170930,102049267.560000,-1770344835.650000,1559080374.930000
002612.SZ,20180825,20170630,51092546.550000,-973371355.770000,929853504.740000
002612.SZ,20180428,20170331,68956867.730000,-635317988.230000,561703192.970000
002612.SZ,20180331,20161231,132432455.650000,-311490483.350000,217636071.490000
002612.SZ,20171026,20160930,103667472.470000,-463764255.780000,165630768.160000
002612.SZ,20170822,20160630,59060801.570000,-214518707.440000,-13260896.010000
002612.SZ,20170428,20160331,63561477.590000,-129391288.360000,4441006.750000
002612.SZ,20170331,20151231,150825033.180000,-85782319.350000,-166400622.760000
002612.SZ,20161027,20150930,373309888.780000,-358972081.190000,-236138816.060000
002612.SZ,20160816,20150630,357116798.680000,-136230463.230000,202294683.940000
002612.SZ,20160427,20150331,119188483.350000,-144012155.220000,-3058174.100000
002612.SZ,20160331,20141231,35511480.830000,35299417.690000,163880197.110000
002612.SZ,20151027,20140930,11960033.690000,130460860.240000,-79232000.000000
002612.SZ,20150825,20140630,51319463.920000,91650522.380000,-115742307.000000
002612.SZ,20150423,20140331,45922470.520000,25698204.830000,0.000000
002612.SZ,20150331,20131231,12912626.580000,79229736.600000,-180000000.000000
002612.SZ,20141024,20130930,59716604.750000,319048266.100000,-110000000.000000
002612.SZ,20140822,20130630,9243180.460000,-22325551.250000,-110000000.000000
002612.SZ,20140418,20130331,29023378.480000,196389288.980000,0.000000
002612.SZ,20140418,20121231,3305208.330000,166182290.380000,-120000000.000000
002612.SZ,20131025,20120930,-6630974.590000,146050996.260000,-122959878.570000
002612.SZ,20130820,20120630,5885747.470000,163592483.470000,-120000000.000000
002612.SZ,20130425,20120331,42611528.180000,-2254911.400000,0.000000
002612.SZ,20130315,20111231,64667875.690000,-1696078267.310000,1644532235.990000
002612.SZ,20121023,20110930,62525016.670000,-65118348.480000,1651779235.990000
002612.SZ,20120824,20110630,52310871.740000,-60945928.590000,-15155764.010000
002612.SZ,20120417,20110331,40310086.610000,-58379821.400000,-55764.200000
002612.SZ,20120323,20101231,157206875.870000,-81721863.330000,-54599311.850000
002612.SZ,20111025,20100930,104511545.170000,-2786223.750000,-43371966.300000
002612.SZ,20110811,20091231,61813159.530000,-4478360.760000,23500000.000000
002612.SZ,20110811,20081231,41092790.170000,-5999492.590000,0.000000
