fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001317.SZ,20251028,20250930,58018904.790000,-210293152.100000,-57160403.230000
001317.SZ,20250828,20250630,19705474.080000,-182285012.400000,9179834.380000
001317.SZ,20250428,20250331,-64342880.130000,-164784605.780000,4718972.610000
001317.SZ,20250428,20241231,-134752970.070000,-100475647.690000,216703252.700000
001317.SZ,20251028,20240930,-161423529.720000,-298110723.440000,216379953.670000
001317.SZ,20250828,20240630,-54428225.700000,-312540889.220000,141034740.920000
001317.SZ,20250428,20240331,-76290572.880000,-298448368.900000,94047069.990000
001317.SZ,20250428,20231231,9261767.950000,-45215452.550000,179347422.490000
001317.SZ,20241031,20230930,-23165346.380000,-154177448.800000,27492682.640000
001317.SZ,20240830,20230630,-20178897.600000,-79353420.760000,37707791.130000
001317.SZ,20240427,20230331,-10435335.630000,-134386198.900000,12169649.500000
001317.SZ,20240427,20221231,64976407.660000,-63735077.590000,-122034962.040000
001317.SZ,20231107,20220930,49815306.170000,-215629530.490000,-112303082.010000
001317.SZ,20230826,20220630,17124892.180000,-140100542.150000,-79013674.720000
001317.SZ,20230427,20220331,3069698.620000,-255269220.940000,-9333479.790000
001317.SZ,20230427,20211231,-24230733.750000,-129516745.980000,370447646.470000
001317.SZ,20221028,20210930,-42193487.230000,-47798018.230000,56933537.390000
001317.SZ,20220826,20210630,-12732826.890000,-37875828.200000,49175474.710000
001317.SZ,20220427,20210331,-7780938.310000,-30763516.500000,7708357.910000
001317.SZ,20220416,20201231,66878999.380000,11100778.390000,-38571139.740000
001317.SZ,20211129,20200930,8261592.830000,14772772.170000,-32073427.270000
001317.SZ,20201208,20200630,-12961207.460000,23821047.730000,-35625844.170000
001317.SZ,20211020,20191231,112835397.930000,-95649830.450000,14869968.390000
001317.SZ,20200331,20190630,64848288.970000,-47812151.040000,-18802527.840000
001317.SZ,20211020,20181231,43291909.230000,-58873932.190000,-44470831.010000
001317.SZ,20180830,20180630,1823240.870000,-22126466.840000,-18629262.350000
001317.SZ,20201208,20171231,47542064.600000,-29392499.300000,60287245.350000
001317.SZ,20170830,20170630,13289390.170000,-4679870.980000,34751289.210000
001317.SZ,20170427,20161231,23539907.120000,-13191082.920000,-20804839.030000
001317.SZ,20160824,20160630,-4496856.460000,-9484505.790000,-17316639.720000
001317.SZ,20160722,20151231,50813650.340000,-12297389.990000,7119327.590000
001317.SZ,20160722,20141231,-24219503.380000,-23590535.570000,33577212.070000
