fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002482.SZ,20251025,20250930,2562551884.000000,2082668582.020000,0,1209179658.030000,840456620.410000
002482.SZ,20250822,20250630,2532655861.980000,2028460863.340000,0,1165501822.750000,785248901.730000
002482.SZ,20250428,20250331,2447782125.870000,1913435184.040000,0,1069957092.830000,669223222.430000
002482.SZ,20251025,20241231,2507343836.290000,1932036157.040000,0,1122131130.730000,686824195.430000
002482.SZ,20241030,20240930,2318919757.170000,1721113098.110000,0,929385903.090000,474901136.500000
002482.SZ,20240831,20240630,2251947371.700000,1595234641.420000,0,866645992.540000,348022679.810000
002482.SZ,20240429,20240331,2235278803.020000,1519283907.650000,0,863099370.380000,269858171.460000
002482.SZ,20250422,20231231,2399292403.410000,1623352546.790000,0,1005592670.460000,371713036.010000
002482.SZ,20231028,20230930,9263673094.760000,15174363741.160000,0,6583762814.840000,14707816018.600000
002482.SZ,20230831,20230630,9494715181.470000,15131762921.970000,0,6774872655.880000,14612556230.040000
002482.SZ,20230429,20230331,10071862246.840000,15246589344.510000,0,7369708552.790000,14648174085.900000
002482.SZ,20240427,20221231,10788195825.600000,15819192262.260000,0,8047584512.440000,15203303044.200000
002482.SZ,20221029,20220930,14042786991.480000,13971231862.470000,0,11130492990.720000,13311566227.400000
002482.SZ,20220826,20220630,14324312239.930000,14051369171.470000,0,11391487435.720000,13394895149.510000
002482.SZ,20220429,20220331,15573947100.710000,15113728801.400000,0,12601024331.900000,13913786365.240000
002482.SZ,20230429,20211231,16218959279.970000,15684573385.260000,0,13216210022.490000,14559907289.670000
002482.SZ,20211029,20210930,20743763017.110000,14406810211.990000,0,17653884917.380000,13553691877.170000
002482.SZ,20210831,20210630,22416216293.590000,15982261811.920000,0,19311033819.470000,15067433656.160000
002482.SZ,20210428,20210331,22249029691.900000,15884928661.400000,0,19230964168.460000,14926877119.520000
002482.SZ,20220429,20201231,23410737751.720000,17048994131.840000,0,20582033362.410000,16190394131.990000
002482.SZ,20201029,20200930,23984301590.930000,16744087050.400000,0,20985276173.820000,14877908399.630000
002482.SZ,20200822,20200630,23050502537.000000,15991828647.790000,0,20010956312.450000,14166973146.480000
002482.SZ,20200429,20200331,22922372498.810000,15963999957.780000,0,19909895372.370000,13252947536.750000
002482.SZ,20210415,20191231,24444193026.030000,17387469572.890000,0,21414230307.650000,14837923709.870000
002482.SZ,20191030,20190930,20634093397.850000,13306887890.040000,0,17250868261.020000,11832485104.300000
002482.SZ,20190828,20190630,19960043898.770000,12770124935.170000,0,16587183611.440000,11296559013.180000
002482.SZ,20190426,20190331,19842924937.530000,12704018405.580000,0,16690951524.370000,10560920930.450000
002482.SZ,20200429,20181231,20966696318.500000,13833369121.480000,0,17640012074.790000,12189521440.230000
002482.SZ,20181024,20180930,18325751149.130000,11059130764.580000,0,15024610411.370000,9887214033.630000
002482.SZ,20180821,20180630,17603091999.620000,10516102616.420000,0,14266981451.710000,9544765938.310000
002482.SZ,20180424,20180331,16339214358.290000,9395625560.700000,0,12993853289.500000,8604694405.230000
002482.SZ,20190420,20171231,15864374949.850000,8985556395.040000,0,12856315817.290000,7460108522.010000
002482.SZ,20171020,20170930,15234119920.780000,8607668966.650000,0,12819538359.120000,7232021947.040000
002482.SZ,20170818,20170630,15737621806.900000,9281899130.250000,0,13344464176.150000,7906836900.980000
002482.SZ,20170422,20170331,15007971549.110000,8657731362.050000,0,12458758963.040000,7283064073.460000
002482.SZ,20180330,20161231,15845241845.570000,9542302835.940000,0,13330823665.630000,8167989348.840000
002482.SZ,20161027,20160930,13195800405.940000,7000450707.010000,0,11190426892.530000,5719850806.540000
002482.SZ,20160826,20160630,12972353357.510000,6900842935.700000,0,11312362658.750000,5618135620.970000
002482.SZ,20160423,20160331,13584873752.580000,7568630404.040000,0,12011859479.580000,6251175529.830000
002482.SZ,20170408,20151231,13656475099.670000,7716387255.560000,0,12238179914.490000,6476085421.890000
002482.SZ,20151030,20150930,12992357501.300000,8365746015.520000,0,11788241101.030000,7018901562.610000
002482.SZ,20150826,20150630,11999988304.290000,7360783992.830000,0,10825101850.360000,6126179720.680000
002482.SZ,20150423,20150331,11160512692.270000,6790177453.930000,0,10046121307.410000,6142446252.480000
002482.SZ,20160423,20141231,11327217353.820000,7043962430.980000,0,10337989352.500000,6396315860.790000
002482.SZ,20141030,20140930,10434161229.770000,6378481918.590000,0,9441867888.780000,5729586512.140000
002482.SZ,20140827,20140630,10157272007.540000,6222202147.890000,0,9167705025.270000,5573567959.750000
002482.SZ,20140425,20140331,8867986979.330000,5018654229.230000,0,8057553878.050000,4419634611.670000
002482.SZ,20150416,20131231,8836655420.720000,5086320140.670000,0,8105906866.160000,4487532516.000000
002482.SZ,20131016,20130930,8142731022.920000,4603502105.260000,0,7483985788.750000,4007701628.870000
002482.SZ,20130809,20130630,7667825555.200000,4275500773.510000,0,7017100526.690000,3679557445.400000
002482.SZ,20130426,20130331,6731838166.120000,3503499430.970000,0,6083948698.160000,3502566230.970000
002482.SZ,20140425,20121231,7136959529.250000,3976490796.170000,0,6516284032.390000,3975557596.170000
002482.SZ,20121026,20120930,6415045137.430000,3434799700.410000,0,6053583163.560000,3434396500.410000
002482.SZ,20120816,20120630,5884267600.130000,3005216122.010000,0,5563305874.760000,3005216122.010000
002482.SZ,20120426,20120331,5173718565.900000,2363604934.200000,0,4943875388.250000,2363604934.200000
002482.SZ,20130426,20111231,5350520436.610000,2586873366.440000,0,5150713787.470000,2586873366.440000
002482.SZ,20111026,20110930,4340219390.070000,1663010037.260000,0,4182677151.000000,1663010037.260000
002482.SZ,20110827,20110630,3962886266.210000,1346297558.000000,0,3824064402.940000,1346297558.000000
002482.SZ,20110426,20110331,3630543732.020000,1060336046.020000,0,3506622616.800000,1060336046.020000
002482.SZ,20120426,20101231,3559479035.080000,1046457899.540000,0,3440571902.400000,1046457899.540000
002482.SZ,20101028,20100930,3259167420.830000,808533583.680000,0,3146177186.680000,783533583.680000
002482.SZ,20100907,20100630,1087340167.670000,688170760.230000,0,978110110.920000,648170760.230000
002482.SZ,20110418,20091231,770689678.670000,467868528.430000,0,663878734.470000,397868528.430000
002482.SZ,20100907,20081231,625562787.900000,424176271.370000,0,555053235.640000,371908271.170000
002482.SZ,20100907,20071231,400288951.180000,253704596.840000,0,348952458.930000,252910670.970000
