fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
600761.SH,20251028,20250930,19968557560.330000,8193125588.910000,0,13251988568.310000,6926089494.290000
600761.SH,20250826,20250630,19202338975.920000,7772667132.920000,0,12693662344.530000,6673169150.850000
600761.SH,20250429,20250331,20114513611.170000,8697646198.010000,0,13441031241.770000,7311485423.790000
600761.SH,20251028,20241231,19842608923.670000,8623896949.530000,0,13465731822.450000,7297041697.750000
600761.SH,20241029,20240930,18717755786.680000,7894551818.860000,0,13458160029.980000,6184184516.740000
600761.SH,20240827,20240630,18373245586.140000,7885532752.410000,0,13178000921.140000,6418121695.880000
600761.SH,20240427,20240331,17919859608.010000,9071393268.730000,0,13335706185.770000,5459556908.770000
600761.SH,20250407,20231231,17210469429.690000,8628912277.110000,0,12517848401.780000,4799549056.700000
600761.SH,20231024,20230930,17033261729.120000,8911074472.830000,0,12812359756.210000,4654409681.830000
600761.SH,20230812,20230630,16399658231.540000,8664733753.730000,0,12445957611.400000,4485145759.000000
600761.SH,20230429,20230331,15775113825.620000,8195149188.340000,0,11921792480.960000,4551920779.860000
600761.SH,20240409,20221231,14961787319.380000,7490358128.290000,0,11118339619.040000,3982195112.490000
600761.SH,20221022,20220930,11975002704.050000,5165199600.120000,0,8423778196.880000,4363572455.970000
600761.SH,20220830,20220630,12231935139.250000,5714748524.980000,0,8811309143.240000,4908077473.790000
600761.SH,20220426,20220331,12424274416.760000,5902221345.560000,0,9097794564.930000,5346515735.010000
600761.SH,20230401,20211231,11636217236.770000,5229201703.630000,0,8438377516.520000,4698050044.960000
600761.SH,20211029,20210930,11055827347.310000,4803394923.060000,0,8118787238.980000,3858447803.610000
600761.SH,20210821,20210630,10601387781.140000,4515930130.410000,0,7724927571.390000,3878975099.290000
600761.SH,20210427,20210331,10092348148.610000,3984656368.200000,0,7285976602.070000,3148849403.410000
600761.SH,20220312,20201231,9770570377.160000,3786316855.990000,0,6975117294.870000,2943620678.260000
600761.SH,20201028,20200930,9462153177.020000,3766917772.250000,0,6923591085.800000,3130869384.570000
600761.SH,20200815,20200630,8958699863.560000,3474068741.650000,0,6414665282.310000,2837578777.340000
600761.SH,20200430,20200331,8178372891.240000,2801507306.200000,0,5670797944.240000,2655878870.100000
600761.SH,20210320,20191231,7935677973.900000,2555986183.930000,0,5429034948.240000,2423114146.950000
600761.SH,20191029,20190930,7861546981.640000,2686532551.910000,0,5405627114.660000,2347892365.620000
600761.SH,20190824,20190630,7581030199.180000,2568071366.250000,0,5143174433.740000,2242470545.950000
600761.SH,20190430,20190331,7777436629.080000,2745650527.230000,0,5387299125.440000,2219383149.800000
600761.SH,20200314,20181231,7437924362.850000,2502336019.480000,0,5053900965.950000,1975222221.660000
600761.SH,20181025,20180930,7403046956.990000,2526714913.300000,0,5217215746.220000,2229640493.600000
600761.SH,20180817,20180630,7487700922.050000,2749402260.580000,0,5371270119.560000,2449534975.090000
600761.SH,20180426,20180331,7400277225.560000,2530234249.150000,0,5294677063.100000,2425198533.870000
600761.SH,20190323,20171231,7344265519.870000,2343899910.540000,0,5144721926.720000,2223828382.500000
600761.SH,20171031,20170930,6983919499.120000,2296626092.540000,0,4867765058.150000,1990802809.680000
600761.SH,20170826,20170630,6941313388.250000,2398944730.640000,0,4813185747.560000,2098795576.990000
600761.SH,20170426,20170331,6795833093.250000,2216334426.180000,0,4677510681.040000,1912512389.180000
600761.SH,20180320,20161231,6380659649.530000,1877432639.170000,0,4237933612.440000,1572337875.170000
600761.SH,20161026,20160930,6286743568.610000,1904669009.540000,0,4156290472.760000,1802369772.540000
600761.SH,20160827,20160630,6136111645.940000,1876476759.160000,0,3979440802.520000,1789177522.160000
600761.SH,20160429,20160331,6128280849.720000,1851114271.870000,0,3993750502.750000,1753166104.870000
600761.SH,20170318,20151231,5732040664.090000,1531761748.760000,0,3575289394.430000,1432540854.760000
600761.SH,20151028,20150930,5630655733.590000,1544715442.720000,0,3491490562.010000,1454467275.720000
600761.SH,20150825,20150630,5568180801.550000,1558336455.170000,0,3410297854.540000,1468088288.170000
600761.SH,20150429,20150331,5691499811.080000,1637776000.320000,0,3541587076.470000,1539414903.320000
600761.SH,20160319,20141231,5496278947.120000,1506189275.790000,0,3358571723.950000,1413905451.790000
600761.SH,20141029,20140930,5737568126.440000,1842591462.810000,0,3698783491.120000,1750730365.810000
600761.SH,20140819,20140630,5554136628.590000,1775489120.450000,0,3481742542.940000,1683628023.450000
600761.SH,20140426,20140331,5564352991.920000,1799572680.350000,0,3580907196.150000,1697925926.350000
600761.SH,20150318,20131231,5072722239.650000,1502834415.490000,0,3087324391.900000,1401187661.490000
600761.SH,20131024,20130930,5150478613.070000,1706525724.310000,0,3237373904.880000,1657780997.310000
600761.SH,20130810,20130630,4982232743.750000,1689198883.820000,0,3009340477.530000,1640454156.820000
600761.SH,20130427,20130331,5018298770.270000,1771469588.890000,0,3047022491.190000,1511871861.890000
600761.SH,20140318,20121231,4664489590.890000,1499220996.070000,0,2691018634.100000,1238350542.070000
600761.SH,20121025,20120930,4871341517.660000,1796975567.300000,0,2997092387.780000,1538227715.300000
600761.SH,20120821,20120630,4779940867.140000,1784923139.260000,0,2941103179.620000,1426175287.260000
600761.SH,20120428,20120331,4808681431.540000,1839440239.210000,0,3073914564.200000,1590674512.210000
600761.SH,20130319,20111231,4333458933.290000,1435774082.480000,0,2618664298.710000,1268735628.480000
600761.SH,20111028,20110930,4565578168.500000,1773099648.680000,0,2933259242.980000,1622176921.680000
600761.SH,20110823,20110630,4465354912.970000,1763377646.510000,0,2860782680.180000,1612454919.510000
600761.SH,20110423,20110331,4300112826.000000,1626841524.930000,0,2714408617.050000,1575918797.930000
600761.SH,20120320,20101231,3974509161.840000,1379461706.870000,0,2407356560.900000,1322466252.870000
600761.SH,20101028,20100930,3873562357.060000,1390237324.200000,0,2402554857.200000,1345864197.200000
600761.SH,20100824,20100630,3656863249.970000,1264887436.280000,0,2199572634.600000,1226404709.280000
600761.SH,20100429,20100331,3508224885.650000,1208340246.030000,0,2096735359.640000,1169857519.030000
600761.SH,20110322,20091231,3191779559.970000,955272516.340000,0,1815401068.640000,914099789.340000
600761.SH,20091029,20090930,3184957983.080000,1030967137.290000,0,1881452729.200000,1000117137.290000
600761.SH,20090825,20090630,3042373147.130000,929791013.370000,0,1811547024.020000,898941013.370000
600761.SH,20090428,20090331,3118788671.080000,995123705.660000,0,1906846734.910000,964273705.660000
600761.SH,20100323,20081231,3015900182.120000,858242815.760000,0,1847994392.400000,827392815.760000
600761.SH,20081028,20080930,3210282453.400000,1063743864.860000,0,2051697926.640000,1031493864.860000
600761.SH,20080826,20080630,3147293884.740000,1038881788.040000,0,2094679894.880000,1006631788.040000
600761.SH,20080429,20080331,3164093309.260000,1067883374.400000,0,2137609475.440000,1035633374.400000
600761.SH,20090331,20071231,2862105589.100000,819570004.120000,0,1870579760.690000,787320004.120000
600761.SH,20071030,20070930,2806249867.200000,835925076.050000,0,1890453223.440000,798221976.050000
600761.SH,20070821,20070630,2729072793.830000,782436720.750000,0,1892329754.490000,745666720.750000
600761.SH,20070430,20070331,2551525707.200000,709366581.200000,0,1762275789.020000,673336581.200000
600761.SH,20080315,20061231,2348124781.950000,562745712.370000,0,1621869627.190000,526715712.370000
600761.SH,20061031,20060930,2286860597.260000,572229585.510000,0,1530841246.440000,551531585.510000
600761.SH,20060816,20060630,2322547298.190000,1205749980.970000,0,1599518907.730000,1009499980.970000
600761.SH,20060428,20060331,1713033146.120000,626737731.040000,0,1030529827.550000,429887731.040000
600761.SH,20070418,20051231,1468230390.480000,455539191.170000,0,826998321.070000,318089191.170000
600761.SH,20051029,20050930,1475232064.850000,504117049.800000,0,881625099.960000,367067049.800000
600761.SH,20050809,20050630,1365478777.570000,442268023.990000,0,823535272.020000,305518023.990000
600761.SH,20050427,20050331,1277925994.550000,353449038.500000,0,758456100.950000,283899038.500000
600761.SH,20060308,20041231,1238878680.310000,345425807.110000,0,729800137.170000,275875807.110000
600761.SH,20041026,20040930,1170527528.650000,317248993.450000,0,675365529.600000,253548993.450000
600761.SH,20040728,20040630,1152289643.670000,335878877.460000,0,668562483.400000,272178877.460000
600761.SH,20040427,20040331,1102385200.280000,269980828.450000,0,636962311.800000,206280828.450000
600761.SH,20050222,20031231,1050429495.010000,252133257.360000,0,598802291.140000,188433257.360000
600761.SH,20031028,20030930,1015040728.730000,234119915.640000,0,592953209.850000,225746915.640000
600761.SH,20030729,20030630,971672021.450000,224226111.150000,0,547421649.580000,215853111.150000
600761.SH,20030429,20030331,922319183.700000,202374700.300000,0,496388911.700000,194001700.300000
600761.SH,20040316,20021231,939253810.890000,195323777.810000,0,516280088.090000,186950777.810000
600761.SH,20021030,20020930,984643033.620000,256732022.050000,0,557971236.180000,225859022.050000
600761.SH,20020723,20020630,927004272.920000,221324209.860000,0,497389118.440000,189951209.860000
600761.SH,20020424,20020331,921311949.550000,238903704.180000,0,490971302.820000,206530704.180000
600761.SH,20020318,20011231,1008499459.020000,338467664.830000,0,570612797.550000,306094664.830000
600761.SH,20010723,20010630,923217980.450000,239970436.670000,0,623314322.370000,176770436.670000
600761.SH,20010328,20001231,875629754.060000,221510444.300000,0,643453439.030000,210310444.300000
