fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000558.SZ,20251029,20250930,226280801.590000,0,-12532257.190000,0,0,0
000558.SZ,20250828,20250630,204216681.920000,0,18914748.020000,0,0,0
000558.SZ,20250429,20250331,178881015.110000,0,45188483.940000,0,0,0
000558.SZ,20250425,20241231,412926248.650000,0,-21856577.550000,0,0,0
000558.SZ,20251029,20240930,133641391.700000,0,-5425988.880000,0,0,0
000558.SZ,20250828,20240630,109355801.480000,0,15294259.380000,0,0,0
000558.SZ,20250429,20240331,93879688.350000,0,40519862.540000,0,0,0
000558.SZ,20250425,20231231,255183239.880000,0,62634686.470000,0,0,0
000558.SZ,20241030,20230930,212708229.280000,0,407772.890000,0,0,0
000558.SZ,20240828,20230630,192680190.700000,0,25848640.320000,0,0,0
000558.SZ,20240426,20230331,171808441.390000,0,58522289.840000,0,0,0
000558.SZ,20240426,20221231,269090002.150000,0,-6123675.900000,0,0,0
000558.SZ,20231026,20220930,58626557.350000,0,-19727999.810000,0,0,0
000558.SZ,20230825,20220630,41571749.530000,0,-19493393.390000,0,0,0
000558.SZ,20230429,20220331,23605474.040000,0,-8315355.050000,0,0,0
000558.SZ,20230429,20211231,140695415.500000,0,-104104130.660000,0,0,0
000558.SZ,20221028,20210930,107396370.260000,0,-70945429.290000,0,0,0
000558.SZ,20220830,20210630,71990257.020000,0,-54461536.870000,0,0,0
000558.SZ,20220429,20210331,35749221.420000,0,-13523658.850000,0,0,0
000558.SZ,20220429,20201231,140024539.820000,0,-73207267.640000,0,0,0
000558.SZ,20211029,20200930,97262404.010000,0,-20639431.160000,0,0,0
000558.SZ,20210831,20200630,55179860.260000,0,-24888180.040000,0,0,0
000558.SZ,20210427,20200331,18491555.100000,0,-15398690.930000,0,0,0
000558.SZ,20210410,20191231,137847895.720000,0,24454703.170000,0,0,0
000558.SZ,20201029,20190930,83222441.720000,0,-61704036.950000,0,0,0
000558.SZ,20200826,20190630,53527429.880000,0,-46098250.010000,0,0,0
000558.SZ,20200429,20190331,23618160.520000,0,-33642856.850000,0,0,0
000558.SZ,20200427,20181231,702474129.860000,0,-54249554.260000,0,0,0
000558.SZ,20191031,20180930,655425813.870000,0,21860456.960000,0,0,0
000558.SZ,20190826,20180630,435421979.490000,0,22960847.960000,0,0,0
000558.SZ,20190430,20180331,58263814.230000,0,19337852.650000,0,0,0
000558.SZ,20190426,20171231,1324249129.790000,0,44961161.300000,0,0,0
000558.SZ,20181027,20170930,1228208262.260000,0,28958287.890000,0,0,0
000558.SZ,20180830,20170630,995762951.180000,0,14515580.330000,0,0,0
000558.SZ,20180428,20170331,622880467.180000,0,8295557.570000,0,0,0
000558.SZ,20180428,20161231,3800255086.510000,0,54976132.170000,0,0,0
000558.SZ,20171031,20160930,1872515692.570000,0,42112882.480000,0,0,0
