fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000029.SZ,20260320,20251231,-95319433.930000,-46719090.830000,-99872535.860000
000029.SZ,20251027,20250930,-92004446.370000,-109591809.010000,-35456510.810000
000029.SZ,20250828,20250630,-87422241.580000,-109975806.040000,-34949336.040000
000029.SZ,20250428,20250331,-18784578.270000,91043.520000,-873119.630000
000029.SZ,20260320,20241231,-127403949.790000,-89680922.030000,-121250684.410000
000029.SZ,20251027,20240930,-137652034.710000,-39296253.520000,-104983340.460000
000029.SZ,20250828,20240630,-108449532.060000,-39264136.060000,-103884505.690000
000029.SZ,20250428,20240331,-90276362.780000,-33225.030000,-2130696.570000
000029.SZ,20250322,20231231,1045037248.190000,-462302021.900000,85902829.260000
000029.SZ,20241031,20230930,-63333407.590000,138558477.700000,90849116.040000
000029.SZ,20240824,20230630,-192140948.040000,138197734.830000,38186866.070000
000029.SZ,20240427,20230331,-183238769.330000,136745011.080000,22245483.200000
000029.SZ,20240330,20221231,-675775998.760000,282053128.710000,-28698031.830000
000029.SZ,20231028,20220930,-610612989.580000,282750668.920000,-55777187.500000
000029.SZ,20230828,20220630,-548115143.340000,255526904.000000,0.000000
000029.SZ,20230429,20220331,-461062516.920000,156591306.500000,0.000000
000029.SZ,20230318,20211231,-1205952107.940000,-951766390.810000,101348552.820000
000029.SZ,20221029,20210930,-1264096374.550000,-951251423.490000,243164282.220000
000029.SZ,20220826,20210630,-285540751.460000,-1750516694.280000,243164282.220000
000029.SZ,20220430,20210331,303456191.730000,-182616.130000,0.000000
000029.SZ,20220318,20201231,285164013.170000,1019075006.540000,-141677164.230000
000029.SZ,20211026,20200930,97409818.450000,1020818810.320000,-166923900.000000
000029.SZ,20210828,20200630,-212242798.590000,1020263040.320000,-166923900.000000
000029.SZ,20210429,20200331,-435258963.670000,-27007.520000,0.000000
000029.SZ,20210320,20191231,603607724.750000,-84295870.070000,-160629348.870000
000029.SZ,20201030,20190930,1041915679.290000,-388654134.680000,-204332000.000000
000029.SZ,20200819,20190630,685675245.100000,-388696596.570000,-204332000.000000
000029.SZ,20200430,20190331,217157204.590000,911323456.250000,0.000000
000029.SZ,20200314,20181231,1062567405.590000,-885738081.900000,-235475037.950000
000029.SZ,20191030,20180930,664798431.710000,-599463465.470000,-136127057.860000
000029.SZ,20190821,20180630,594728129.670000,-599344168.710000,-133528938.060000
000029.SZ,20190419,20180331,205338536.040000,749152.000000,-107511319.320000
000029.SZ,20190329,20171231,-17801139.640000,5556810.490000,-46120933.680000
000029.SZ,20181031,20170930,-200649011.120000,8643770.860000,-18576803.210000
000029.SZ,20180829,20170630,-97700697.190000,424910.510000,-4191437.880000
000029.SZ,20180427,20170331,-30280598.740000,632379.000000,-10379629.500000
000029.SZ,20180329,20161231,526691326.200000,69957.420000,-431429367.180000
000029.SZ,20171026,20160930,551101766.410000,-141856.790000,-397151521.050000
000029.SZ,20170830,20160630,426167980.760000,-20267.340000,-99464268.410000
000029.SZ,20170426,20160331,127807035.610000,300921.660000,-46094791.290000
000029.SZ,20170330,20151231,1097144254.510000,-7508402.610000,-590511103.540000
000029.SZ,20161027,20150930,803676523.780000,-2062238.270000,-300031379.190000
000029.SZ,20160827,20150630,455886943.950000,-972035.990000,-158399191.800000
000029.SZ,20160429,20150331,-21091779.410000,-802732.000000,-78072517.380000
000029.SZ,20160330,20141231,322162063.360000,-2991428.700000,-168359771.140000
000029.SZ,20151031,20140930,237793355.500000,-1133662.000000,-261898641.670000
000029.SZ,20150829,20140630,200024750.320000,-1175815.000000,-167205928.610000
000029.SZ,20150429,20140331,147785842.220000,-161941.000000,-86321056.650000
000029.SZ,20150328,20131231,194953683.400000,1625041.550000,-140761985.360000
000029.SZ,20141023,20130930,-12312244.250000,4656321.370000,-110648977.300000
000029.SZ,20140823,20130630,349447741.010000,3751823.130000,-223496227.170000
000029.SZ,20140424,20130331,270776251.760000,-665014.760000,-139519254.530000
000029.SZ,20140329,20121231,27409819.530000,-17994558.210000,129090876.240000
000029.SZ,20131023,20120930,-194934163.920000,-4147253.000000,223764962.080000
000029.SZ,20130821,20120630,-116313872.030000,-2394280.000000,5444181.020000
000029.SZ,20130424,20120331,-16248114.450000,-1426456.000000,-62096761.180000
000029.SZ,20130330,20111231,115154790.410000,-7560003.470000,-152009491.490000
