fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601995.SH,20251030,20250930,764940856884.999900,647120442138.000000,0,0,0
601995.SH,20250830,20250630,699763922075.000100,580656169115.000100,0,0,0
601995.SH,20250429,20250331,673200948427.000100,555724781523.000000,0,0,0
601995.SH,20251030,20241231,674715821446.000000,559094150638.000000,0,0,0
601995.SH,20241031,20240930,655379857304.999900,546276812704.000000,0,0,0
601995.SH,20240831,20240630,599104371599.000100,493177779578.000000,0,0,0
601995.SH,20240430,20240331,613694656004.000000,507464712334.000000,0,0,0
601995.SH,20250329,20231231,624306586684.000000,519409188733.000000,0,0,0
601995.SH,20231031,20230930,624873894948.999900,521360966622.000000,0,0,0
601995.SH,20230831,20230630,650364557347.000100,547696324919.000000,0,0,0
601995.SH,20230429,20230331,665358585740.000000,563782688652.000000,0,0,0
601995.SH,20240329,20221231,648764039436.000000,549289343613.000000,0,0,0
601995.SH,20221029,20220930,647413261228.999900,553087562998.000000,0,0,0
601995.SH,20220831,20220630,679994367644.999900,588904733260.000000,0,0,0
601995.SH,20220430,20220331,666093217040.999900,576108770887.000000,0,0,0
601995.SH,20230401,20211231,649795489215.000100,565064652788.000000,0,0,0
601995.SH,20211029,20210930,634687716663.000100,553180658727.000000,0,0,0
601995.SH,20210828,20210630,618076777190.000000,539089912937.000000,0,0,0
601995.SH,20210430,20210331,576739262796.999900,501488667306.000000,0,0,0
601995.SH,20220331,20201231,521620499616.000000,449805366622.000000,0,0,0
601995.SH,20201030,20200930,485471519917.000000,428581178650.000000,0,0,0
601995.SH,20201012,20200630,438174933238.000000,387597944962.000000,0,0,0
601995.SH,20200612,20200331,391943127316.000000,341968165455.000000,0,0,0
601995.SH,20210331,20191231,344971242915.000000,296439707480.000000,0,0,0
601995.SH,20200211,20190930,322901091505.000000,277705157946.000000,0,0,0
601995.SH,20190828,20190630,320697614411.000000,277042260420.000000,0,0,0
601995.SH,20190621,20190331,319475094289.000000,276248641014.000000,0,0,0
601995.SH,20201012,20181231,275420540352.000000,233043803775.000000,0,0,0
601995.SH,20181116,20180930,261147922070.000000,219606650939.000000,0,0,0
601995.SH,20180831,20180630,263901808154.000000,223767386666.000000,0,0,0
601995.SH,20180824,20180331,248891940886.000000,209225846483.000000,0,0,0
601995.SH,20201012,20171231,237811949636.000000,200919512014.000000,0,0,0
601995.SH,20180417,20170930,214777971131.000000,178449472474.000000,0,0,0
601995.SH,20170828,20170630,203372589504.000000,167792792243.000000,0,0,0
601995.SH,20170421,20161231,101948491310.000000,83451733130.000000,0,0,0
601995.SH,20161024,20160630,107572334064.000000,90504451671.000000,0,0,0
601995.SH,20160418,20151231,94108756721.000000,77666755787.000000,0,0,0
601995.SH,20150717,20150630,95351690100.380000,85277440272.830000,0,0,0
601995.SH,20160713,20141231,52700113045.000000,44707867329.000000,0,0,0
601995.SH,20141210,20140630,37759459928.280000,30481994513.340000,0,0,0
601995.SH,20160713,20131231,32834540302.000000,25967724719.000000,0,0,0
601995.SH,20140109,20130630,29319752248.010000,22628678324.910000,0,0,0
601995.SH,20130426,20121231,28600574972.000000,22053732582.000000,0,0,0
601995.SH,20120427,20111231,37155882030.000000,30952289144.000000,0,0,0
601995.SH,20110720,20110630,33398155979.330000,27140636477.190000,0,0,0
601995.SH,20110428,20101231,33901380886.000000,27706567341.000000,0,0,0
601995.SH,20100720,20100630,30858959462.620000,25132497444.290000,0,0,0
601995.SH,20100429,20091231,35579248339.000000,30030338611.000000,0,0,0
601995.SH,20090714,20090630,22738897351.410000,18058145034.800000,0,0,0
601995.SH,20090430,20081231,26636076438.000000,22268539023.000000,0,0,0
601995.SH,20080721,20080630,33789818404.700000,29658448834.770000,0,0,0
601995.SH,20080429,20071231,30557422552.000000,26738317779.000000,0,0,0
601995.SH,20070710,20070630,21195087629.140000,18124698607.440000,0,0,0
601995.SH,20070331,20070331,14593748900.000000,11877224300.000000,0,0,0
601995.SH,20070428,20061231,13620166033.000000,10733708013.000000,0,0,0
601995.SH,20060930,20060930,9927720600.000000,7486662100.000000,0,0,0
601995.SH,20060713,20060630,6608984227.000000,4372512638.000000,0,0,0
601995.SH,20060331,20060331,5637088700.000000,3612442800.000000,0,0,0
601995.SH,20060429,20051231,5369291593.000000,3478793221.000000,0,0,0
601995.SH,20050930,20050930,5055542900.000000,3318171200.000000,0,0,0
601995.SH,20050718,20050630,6549342509.000000,4624044875.000000,0,0,0
601995.SH,20050331,20050331,3930387700.000000,2205936600.000000,0,0,0
601995.SH,20050429,20041231,2880058042.360000,1168080483.940000,0,0,0
601995.SH,20040719,20040630,2817949370.000000,1278784147.000000,0,0,0
601995.SH,20040610,20031231,2487516080.730000,931611351.190000,0,0,0
601995.SH,20030930,20021231,1816058081.150000,450754133.900000,0,0,0
601995.SH,20030930,20011231,1639737251.270000,374505605.530000,0,0,0
