fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601688.SH,20251031,20250930,1025849025691.010000,820383688847.270000,0,0,0
601688.SH,20250830,20250630,900696959627.990000,700478364623.750000,0,0,0
601688.SH,20250430,20250331,823254264027.980000,627937004496.010000,0,0,0
601688.SH,20251031,20241231,814270493580.790000,622376572865.760000,0,0,0
601688.SH,20241031,20240930,847457735985.810000,661626198990.390000,0,0,0
601688.SH,20240831,20240630,834581631208.690100,651153344276.090000,0,0,0
601688.SH,20240430,20240331,862622619994.950100,677900931634.960000,0,0,0
601688.SH,20250329,20231231,905508388594.640000,723290956625.830000,0,0,0
601688.SH,20231031,20230930,868055921602.090000,692885037645.660000,0,0,0
601688.SH,20230831,20230630,887070258102.310000,716556907935.830000,0,0,0
601688.SH,20230429,20230331,853201152278.600000,682226853733.320000,0,0,0
601688.SH,20240329,20221231,846570989584.999900,678714379592.029900,0,0,0
601688.SH,20221029,20220930,861843063144.310000,700599213231.500000,0,0,0
601688.SH,20220831,20220630,849322706841.570100,692930158442.120000,0,0,0
601688.SH,20220430,20220331,833459630799.000100,676523250086.980000,0,0,0
601688.SH,20230331,20211231,806650832690.840100,654615048739.170000,0,0,0
601688.SH,20211030,20210930,826998889850.260000,684165972717.970100,0,0,0
601688.SH,20210828,20210630,790110728651.020000,653919179558.700100,0,0,0
601688.SH,20210430,20210331,744600857041.600000,609283102036.080000,0,0,0
601688.SH,20220331,20201231,716751234978.880000,584439201008.080000,0,0,0
601688.SH,20201031,20200930,692130926929.020000,561777222785.250000,0,0,0
601688.SH,20200827,20200630,594164216565.670000,465870962385.540000,0,0,0
601688.SH,20200430,20200331,599233482467.660000,470888716629.060000,0,0,0
601688.SH,20210324,20191231,562180638301.990000,436525930129.649960,0,0,0
601688.SH,20191030,20190930,510450145847.510000,387399208540.150000,0,0,0
601688.SH,20190830,20190630,493013036920.420000,374810235262.950000,0,0,0
601688.SH,20190430,20190331,445581159111.370000,337575845922.120000,0,0,0
601688.SH,20200331,20181231,368665874058.710000,263916270129.200000,0,0,0
601688.SH,20181031,20180930,381125112264.160000,273540409123.210000,0,0,0
601688.SH,20180831,20180630,395638307540.649960,304187275152.100000,0,0,0
601688.SH,20180427,20180331,399762089635.610000,309577749948.819950,0,0,0
601688.SH,20190330,20171231,381482539816.970000,292892627415.970000,0,0,0
601688.SH,20171031,20170930,374624972242.300050,287027470236.390000,0,0,0
601688.SH,20170812,20170630,368830012086.160000,283228282826.990000,0,0,0
601688.SH,20170427,20170331,382254965519.800000,294367336154.190000,0,0,0
601688.SH,20180329,20161231,401450397626.640000,315790201124.630000,0,0,0
601688.SH,20161029,20160930,387847880977.660030,304682682896.630000,0,0,0
601688.SH,20160820,20160630,402679316739.750000,322941960721.830000,0,0,0
601688.SH,20160429,20160331,421775399317.490000,340364206376.339970,0,0,0
601688.SH,20170331,20151231,452614615317.160000,371085844614.990000,0,0,0
601688.SH,20151031,20150930,475484689409.769960,397577689542.060060,0,0,0
601688.SH,20150822,20150630,580161265136.930000,502410640203.160000,0,0,0
601688.SH,20150423,20150331,347684257219.410000,306008977815.280000,0,0,0
601688.SH,20160330,20141231,272226035504.689970,230281627782.689970,0,0,0
601688.SH,20141030,20140930,172934871404.060000,133760239692.680000,0,0,0
601688.SH,20140809,20140630,110931459526.350000,73969039391.670000,0,0,0
601688.SH,20140426,20140331,106002530022.120000,68968859161.080000,0,0,0
601688.SH,20150309,20131231,116213677217.720000,79412700206.650000,0,0,0
601688.SH,20131030,20130930,100738164274.100000,64794801759.740000,0,0,0
601688.SH,20130817,20130630,95320571425.290000,60253405147.060000,0,0,0
601688.SH,20130420,20130331,80877776557.390000,45404449802.920000,0,0,0
601688.SH,20140417,20121231,79271092067.080000,44633563835.560000,0,0,0
601688.SH,20121027,20120930,75301889532.550000,41134229972.620000,0,0,0
601688.SH,20120818,20120630,84667081153.180000,50702852706.550000,0,0,0
601688.SH,20120421,20120331,90303500553.320000,56114445731.410000,0,0,0
601688.SH,20130330,20111231,85742370336.150000,52126994733.040000,0,0,0
601688.SH,20111029,20110930,82962109247.580000,49494507855.490000,0,0,0
601688.SH,20110806,20110630,92407758346.680000,58898881044.930000,0,0,0
601688.SH,20110416,20110331,99303225007.710000,65399381854.540000,0,0,0
601688.SH,20120421,20101231,113462823522.120000,80223035422.150000,0,0,0
601688.SH,20101030,20100930,99386563825.260000,67217162386.660000,0,0,0
601688.SH,20100807,20100630,104903215973.670000,74015489075.400000,0,0,0
601688.SH,20100417,20100331,118995449374.720000,88504467140.300000,0,0,0
