fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601899.SH,20260321,20251231,349079082852.000000,0,63822189587.000000,0,0,0
601899.SH,20251018,20250930,254199543240.000000,0,45701159981.000000,0,0,0
601899.SH,20250827,20250630,167710853231.000000,0,28645041750.000000,0,0,0
601899.SH,20250412,20250331,78928282916.000000,0,12464616622.000000,0,0,0
601899.SH,20260321,20241231,303639957153.000000,0,39392864181.000000,0,0,0
601899.SH,20251018,20240930,230396480019.000000,0,29678357011.000000,0,0,0
601899.SH,20250827,20240630,150416514457.000000,0,18475781413.000000,0,0,0
601899.SH,20250412,20240331,74776621392.000000,0,7648878108.000000,0,0,0
601899.SH,20250322,20231231,293403242878.000000,0,26539599469.000000,0,0,0
601899.SH,20241019,20230930,225007761249.000000,0,20072068108.000000,0,0,0
601899.SH,20240824,20230630,150333695834.000000,0,12833028544.000000,0,0,0
601899.SH,20240423,20230331,74944985235.000000,0,6876884589.000000,0,0,0
601899.SH,20240323,20221231,270328998459.000000,0,24767210123.000000,0,0,0
601899.SH,20231028,20220930,204191144709.000000,0,20687908738.000000,0,0,0
601899.SH,20230826,20220630,132457528131.000000,0,15430426836.000000,0,0,0
601899.SH,20230428,20220331,64770745546.000000,0,7415265303.000000,0,0,0
601899.SH,20230325,20211231,225102488592.000000,0,19599638352.000000,0,0,0
601899.SH,20221022,20210930,168975537944.000000,0,14532930850.000000,0,0,0
601899.SH,20220813,20210630,109863361694.000000,0,8910501206.000000,0,0,0
601899.SH,20220412,20210331,47502179195.000000,0,3416647580.000000,0,0,0
601899.SH,20220319,20201231,171501338490.000000,0,8458038953.000000,0,0,0
601899.SH,20211016,20200930,130433510854.000000,0,5796951272.000000,0,0,0
601899.SH,20210731,20200630,83142262114.000000,0,3090994177.000000,0,0,0
601899.SH,20210417,20200331,36161856238.000000,0,1326417022.000000,0,0,0
601899.SH,20210320,20191231,136097978018.000000,0,5060904684.000000,0,0,0
601899.SH,20201020,20190930,101627327529.000000,0,3575375950.000000,0,0,0
601899.SH,20200822,20190630,67198395835.000000,0,2239169790.000000,0,0,0
601899.SH,20200429,20190331,29041940841.000000,0,1049885374.000000,0,0,0
601899.SH,20200321,20181231,105994246123.000000,0,4682676553.000000,0,0,0
601899.SH,20191030,20180930,76172779128.000000,0,3907968102.000000,0,0,0
601899.SH,20190830,20180630,49813890835.000000,0,3068749857.000000,0,0,0
601899.SH,20190430,20180331,22863594836.000000,0,1385103018.000000,0,0,0
601899.SH,20190323,20171231,94548619098.000000,0,3247549197.000000,0,0,0
601899.SH,20181027,20170930,61977261779.000000,0,2671626435.000000,0,0,0
601899.SH,20180825,20170630,37523631910.000000,0,1762721468.000000,0,0,0
601899.SH,20180425,20170331,18457471590.000000,0,1103606809.000000,0,0,0
601899.SH,20180324,20161231,78851137811.000000,0,1687267902.000000,0,0,0
601899.SH,20171026,20160930,57291340015.000000,0,1452021576.000000,0,0,0
601899.SH,20170819,20160630,38889899709.000000,0,576670309.000000,0,0,0
601899.SH,20170429,20160331,19397681539.000000,0,81721195.000000,0,0,0
601899.SH,20170325,20151231,74303573739.000000,0,1342687764.000000,0,0,0
601899.SH,20161026,20150930,61197871426.000000,0,1678783896.000000,0,0,0
601899.SH,20160827,20150630,38832439537.000000,0,1410013438.000000,0,0,0
601899.SH,20160430,20150331,15895832976.000000,0,405380036.000000,0,0,0
601899.SH,20160326,20141231,58760533928.000000,0,2635441991.000000,0,0,0
601899.SH,20151021,20140930,40600781853.000000,0,2378736231.000000,0,0,0
601899.SH,20150829,20140630,23986053892.000000,0,1363347848.000000,0,0,0
601899.SH,20150421,20140331,10762187142.000000,0,583590918.000000,0,0,0
601899.SH,20150321,20131231,49771511898.000000,0,2861269072.000000,0,0,0
601899.SH,20141025,20130930,37028143995.000000,0,2465534351.000000,0,0,0
601899.SH,20140816,20130630,25987634065.000000,0,1532888942.000000,0,0,0
