fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002185.SZ,20251028,20250930,2615179695.360000,-4522204139.760000,2539293760.630000
002185.SZ,20250819,20250630,1583141875.380000,-2992518958.240000,1444598562.460000
002185.SZ,20250430,20250331,660703298.920000,-1440461856.780000,1468270716.850000
002185.SZ,20250401,20241231,3097973379.050000,-5245406015.010000,1713037981.600000
002185.SZ,20251028,20240930,1977256706.280000,-4297122361.980000,2839241985.250000
002185.SZ,20250819,20240630,1225432401.360000,-2870820785.500000,2658103937.010000
002185.SZ,20250430,20240331,553860693.870000,-1637552539.670000,2221291621.290000
002185.SZ,20250401,20231231,2411209475.020000,-4368731552.570000,2105284602.120000
002185.SZ,20241029,20230930,1469327504.500000,-3193957936.320000,1591245099.850000
002185.SZ,20240828,20230630,758426812.980000,-1602470442.040000,1538207641.000000
002185.SZ,20240429,20230331,168303238.320000,-848401424.720000,553432350.540000
002185.SZ,20240402,20221231,2877164434.940000,-5329259826.660000,691857693.360000
002185.SZ,20231028,20220930,2295464733.110000,-3907001417.550000,258141806.300000
002185.SZ,20230829,20220630,1325504719.470000,-2920078108.590000,-91683850.720000
002185.SZ,20230428,20220331,386104975.270000,-1617809593.930000,-192500499.260000
002185.SZ,20230328,20211231,3444362299.000000,-5678773668.240000,6470712759.870000
002185.SZ,20221028,20210930,2444748201.410000,-4047283664.730000,1988854048.830000
002185.SZ,20220825,20210630,1476206921.610000,-2211076282.900000,968692142.380000
002185.SZ,20220429,20210331,611701161.760000,-1117011038.880000,688211417.840000
002185.SZ,20220426,20201231,2058108186.810000,-3058142174.690000,1812810937.320000
002185.SZ,20211029,20200930,1346083250.770000,-2072486110.550000,351869169.000000
002185.SZ,20210828,20200630,557239209.890000,-1268914280.570000,576324085.580000
002185.SZ,20210427,20200331,211760318.780000,-646523111.640000,594902182.390000
002185.SZ,20210330,20191231,1765034058.080000,-3982895120.120000,1091629585.130000
002185.SZ,20201028,20190930,925230313.790000,-3130296983.880000,1274068519.010000
002185.SZ,20200826,20190630,469380096.410000,-2537553775.460000,291780543.520000
002185.SZ,20200428,20190331,113984808.360000,-2130253364.610000,344803855.160000
002185.SZ,20200428,20181231,1133031257.100000,-1449527033.290000,2687519963.430000
002185.SZ,20191026,20180930,615329113.070000,-1727343514.170000,1281522988.390000
002185.SZ,20190829,20180630,359544814.890000,-1116918389.820000,637745138.800000
002185.SZ,20190430,20180331,132141617.160000,-550168392.470000,232674240.750000
002185.SZ,20190430,20171231,903535927.950000,-1693857069.650000,561918085.600000
002185.SZ,20181027,20170930,603010424.080000,-1122078715.500000,102884378.820000
002185.SZ,20180825,20170630,486912466.930000,-717622370.170000,-119583021.110000
002185.SZ,20180425,20170331,161215968.060000,-315322051.640000,52582714.110000
002185.SZ,20180327,20161231,862521250.890000,-1439893455.700000,-419568162.000000
002185.SZ,20171021,20160930,500691675.400000,-1468237611.300000,-181981588.720000
002185.SZ,20170826,20160630,294684241.210000,-1118456319.370000,-147395775.810000
002185.SZ,20170427,20160331,107944351.500000,-1101143382.750000,19986679.020000
002185.SZ,20170328,20151231,683548570.900000,-1524432477.160000,2348274207.810000
002185.SZ,20161029,20150930,410981240.270000,-840716374.630000,221862145.780000
002185.SZ,20160825,20150630,271544599.170000,-656014292.870000,236918455.640000
002185.SZ,20160427,20150331,60142705.000000,-266156105.070000,183102903.470000
002185.SZ,20160422,20141231,553145925.080000,-460331453.820000,37475360.550000
002185.SZ,20151031,20140930,350755381.150000,-368945076.140000,-18398546.920000
002185.SZ,20150827,20140630,180478837.420000,-238802044.460000,-25143014.870000
002185.SZ,20150429,20140331,68762236.210000,-108537571.420000,-14146622.680000
002185.SZ,20150310,20131231,387657463.670000,-803184413.400000,411110827.660000
002185.SZ,20141028,20130930,179515722.890000,-355472656.500000,398298934.790000
002185.SZ,20140820,20130630,81502197.770000,-218624266.160000,20611529.950000
002185.SZ,20140426,20130331,33963040.230000,-101160877.680000,10172242.730000
002185.SZ,20140325,20121231,214506255.890000,-239914691.700000,58395562.660000
002185.SZ,20131029,20120930,115728255.820000,-190576498.670000,42956136.520000
002185.SZ,20130830,20120630,32255905.190000,-89487569.690000,-13990396.530000
002185.SZ,20130422,20120331,4421438.780000,-35570987.370000,20202239.000000
002185.SZ,20130314,20111231,218474741.880000,-731922266.670000,424361911.230000
002185.SZ,20121020,20110930,133107199.990000,-583978105.290000,245041607.570000
002185.SZ,20120828,20110630,102777704.440000,-437344597.510000,208590587.480000
002185.SZ,20120425,20110331,58066478.790000,-300626389.500000,112505602.490000
002185.SZ,20120313,20101231,292492802.700000,-214510396.040000,179441472.890000
002185.SZ,20111029,20100930,165272276.900000,-21285317.680000,61091364.390000
002185.SZ,20110809,20100630,115119214.230000,85433695.440000,43065814.390000
002185.SZ,20110428,20100331,36498636.830000,73937649.270000,28547332.500000
002185.SZ,20110217,20091231,232522604.070000,-224917432.800000,-36091803.740000
002185.SZ,20101027,20090930,127409351.880000,-85287122.420000,-75073383.110000
002185.SZ,20100730,20090630,69053509.050000,-18384173.720000,-23971788.870000
002185.SZ,20100427,20090331,29461687.750000,-8696741.330000,11295864.370000
002185.SZ,20100330,20081231,89949394.660000,-143766604.910000,44255471.570000
002185.SZ,20091020,20080930,24103557.600000,-113399291.220000,69561396.320000
002185.SZ,20090828,20080630,341408.250000,-32506863.940000,33657525.450000
002185.SZ,20090423,20080331,-6170053.460000,-56481299.260000,23674728.620000
002185.SZ,20090401,20071231,119325121.910000,-464429397.240000,393999226.010000
002185.SZ,20081030,20070930,68797039.890000,-108538372.250000,19298223.840000
002185.SZ,20080730,20070630,38381132.000000,-99491674.330000,4241012.050000
002185.SZ,20080419,20070331,10962781.000000,-45671431.290000,5047377.000000
002185.SZ,20080326,20061231,118671721.800000,-95677345.900000,29248995.950000
002185.SZ,20071119,20060930,69059553.890000,,
002185.SZ,20071026,20051231,70982124.240000,-64487191.550000,7035852.470000
002185.SZ,20071026,20041231,35459479.510000,-70493121.880000,8563920.450000
