fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000411.SZ,20251029,20250930,-1112686631.320000,-700934557.560000,1790510785.400000
000411.SZ,20250828,20250630,-698050143.530000,-457837234.160000,1404450505.910000
000411.SZ,20250428,20250331,-2664749856.700000,-30843791.490000,2271087710.930000
000411.SZ,20250425,20241231,410324781.820000,-288633551.320000,-182648859.050000
000411.SZ,20251029,20240930,-1337635000.420000,-219822572.200000,1423992638.330000
000411.SZ,20250828,20240630,-591221545.720000,-58623965.100000,1362081645.110000
000411.SZ,20250428,20240331,-1914183258.100000,-18413599.640000,1945930284.130000
000411.SZ,20250425,20231231,425313727.370000,-64970727.980000,363931015.640000
000411.SZ,20241030,20230930,-1292062328.940000,-125090142.610000,1896685010.610000
000411.SZ,20240824,20230630,-178514731.490000,-77916537.290000,2027749188.230000
000411.SZ,20240427,20230331,-1290489598.360000,-39104441.750000,2535307589.780000
000411.SZ,20240420,20221231,391167270.630000,-165764490.920000,-1323463633.120000
000411.SZ,20231028,20220930,-981788458.230000,-69585729.880000,569826443.940000
000411.SZ,20230826,20220630,-289491511.540000,-49377924.430000,813203344.030000
000411.SZ,20230429,20220331,-1294868315.840000,-28467229.690000,900174567.270000
000411.SZ,20230429,20211231,326023869.960000,-143708051.670000,-41705426.240000
000411.SZ,20221028,20210930,-499598231.620000,-69039248.820000,427154431.370000
000411.SZ,20220827,20210630,4989745.010000,-27970175.390000,734296520.860000
000411.SZ,20220430,20210331,-1270433692.300000,-22629066.510000,1106202097.570000
000411.SZ,20220420,20201231,332241463.380000,-175361558.060000,95236854.880000
000411.SZ,20211026,20200930,-323253522.160000,-129987735.140000,144343371.230000
000411.SZ,20210828,20200630,-46233933.820000,-37815741.870000,437105694.650000
000411.SZ,20210429,20200331,-1139928630.410000,-26047626.930000,925004680.120000
000411.SZ,20210424,20191231,220561595.640000,-172109915.480000,-66456151.400000
000411.SZ,20201031,20190930,-631818068.160000,-116173371.300000,404669472.210000
000411.SZ,20200829,20190630,-355840717.600000,-58503143.100000,1002263677.120000
000411.SZ,20200430,20190331,-1094477095.050000,-76975174.310000,731147725.660000
000411.SZ,20200425,20181231,166314176.100000,-134639417.710000,-133832543.020000
000411.SZ,20191026,20180930,-898594750.420000,-74957286.740000,444231524.850000
000411.SZ,20190824,20180630,-545967238.160000,-40098822.650000,673008009.520000
000411.SZ,20190429,20180331,-1357454100.630000,-38093710.680000,696650107.310000
000411.SZ,20190426,20171231,158458167.170000,-187240248.750000,818213795.810000
000411.SZ,20181031,20170930,-1212091890.810000,-94451414.540000,1262522356.820000
000411.SZ,20180811,20170630,-518546468.240000,-81912375.140000,1130862611.060000
000411.SZ,20180428,20170331,-1069361575.490000,-69220307.590000,1094480322.340000
000411.SZ,20180421,20161231,141528430.380000,-107727208.120000,53726168.140000
000411.SZ,20171028,20160930,-901688401.890000,-72270437.310000,838924485.630000
000411.SZ,20170826,20160630,-277944656.140000,-52836638.100000,220539433.020000
000411.SZ,20170429,20160331,-797850673.470000,-32956073.980000,727916383.300000
000411.SZ,20170422,20151231,94336215.490000,-154240129.640000,175343355.410000
000411.SZ,20161029,20150930,-777342658.820000,-103586388.940000,1105217158.550000
000411.SZ,20160820,20150630,-253769037.720000,-57936633.160000,572162186.680000
000411.SZ,20160430,20150331,-854732940.960000,-29066564.670000,915355366.200000
000411.SZ,20160416,20141231,88049363.700000,-71358355.690000,-144300864.610000
000411.SZ,20151030,20140930,-611503600.360000,-60320421.850000,477317057.560000
000411.SZ,20150821,20140630,-177717036.560000,-46450498.990000,399364423.980000
000411.SZ,20150430,20140331,-600280104.180000,-16743867.660000,479531418.340000
000411.SZ,20150418,20131231,75720996.120000,96533798.060000,-143794649.090000
000411.SZ,20141028,20130930,-545493550.210000,129001778.740000,343484865.200000
000411.SZ,20140821,20130630,-151495094.500000,85200791.480000,196229902.240000
000411.SZ,20140426,20130331,-512417139.810000,92623054.040000,365863423.330000
000411.SZ,20140418,20121231,69437203.730000,-93828631.690000,-151592454.600000
000411.SZ,20131025,20120930,-406523339.530000,-77321179.470000,247135618.590000
000411.SZ,20130820,20120630,-108269142.940000,-50918576.600000,213873823.740000
000411.SZ,20130426,20120331,-479449746.310000,-16307479.450000,198099740.220000
000411.SZ,20130418,20111231,-80647200.460000,407706912.270000,107693635.040000
000411.SZ,20121020,20110930,-574658016.970000,345383700.360000,237797051.210000
000411.SZ,20120817,20110630,-163431904.250000,396795096.550000,92311560.960000
000411.SZ,20120420,20110331,-542950687.720000,450771533.710000,126840146.230000
000411.SZ,20120412,20101231,91138847.970000,-53620021.760000,31129129.690000
000411.SZ,20111022,20100930,-368228302.650000,3121664.790000,202411829.470000
000411.SZ,20110827,20100630,-95292336.850000,18729991.130000,76104324.430000
000411.SZ,20110421,20100331,-315128086.110000,25189847.620000,211423198.670000
000411.SZ,20110409,20091231,42950613.920000,-53668953.250000,-32127699.320000
000411.SZ,20101027,20090930,-217352980.840000,-11059767.110000,19835143.500000
000411.SZ,20100813,20090630,-54763874.550000,-8807064.450000,-43283261.450000
000411.SZ,20100424,20090331,-192243712.270000,-8447335.800000,53536131.240000
000411.SZ,20100326,20081231,122159723.970000,-18805650.080000,27367536.910000
000411.SZ,20091024,20080930,-73513793.260000,-11899650.430000,83967659.010000
000411.SZ,20090812,20080630,36145772.930000,-13255106.430000,129890604.730000
000411.SZ,20090425,20080331,-92326373.850000,-3651655.950000,84146154.020000
000411.SZ,20090410,20071231,-39622803.410000,-24842215.490000,-8246436.920000
000411.SZ,20081025,20070930,-73570328.130000,-32118133.720000,-36323029.060000
000411.SZ,20080820,20070630,-41066008.490000,-9381958.910000,6860910.050000
000411.SZ,20080428,20070331,-118770031.760000,-5464693.470000,54289745.100000
000411.SZ,20080422,20061231,67697282.080000,-62878360.450000,55766884.790000
000411.SZ,20071029,20060930,-54261301.290000,-28576990.170000,24480545.770000
000411.SZ,20070824,20060630,-29697892.360000,-45125600.480000,72140955.670000
000411.SZ,20070427,20060331,-118547205.770000,-1307750.670000,50561682.360000
000411.SZ,20060420,20051231,72625846.060000,27023054.980000,-23821292.990000
000411.SZ,20051026,20050930,1538466.690000,-26943628.470000,-19052646.400000
000411.SZ,20050827,20050630,53824746.420000,13379416.020000,-85980804.050000
000411.SZ,20050428,20050331,7028828.050000,13714538.000000,-24381963.760000
000411.SZ,20050422,20041231,-6843026.360000,-23415876.020000,-10494423.420000
000411.SZ,20041027,20040930,-56332081.890000,-3790491.140000,9405614.810000
000411.SZ,20040825,20040630,-40626702.750000,-2542783.930000,63691614.660000
000411.SZ,20040428,20040331,-64490094.150000,-849859.310000,-2096512.950000
000411.SZ,20040424,20031231,-55888696.860000,95403473.090000,-20938901.920000
000411.SZ,20031023,20030930,-68550314.680000,96459446.690000,-84379175.330000
000411.SZ,20030827,20030630,-47590670.460000,96070555.830000,-91668553.420000
000411.SZ,20030426,20030331,9261307.000000,,
000411.SZ,20030426,20021231,44951746.220000,-6053177.210000,7342048.180000
000411.SZ,20020826,20020630,1721833.080000,-2036982.690000,60971109.360000
000411.SZ,20020420,20011231,4227460.330000,17174752.180000,13287145.430000
000411.SZ,20010831,20010630,-3294617.280000,1923515.000000,-363815.000000
000411.SZ,20010418,20001231,-7032721.090000,43302737.680000,-57374957.290000
000411.SZ,20000825,20000630,10013671.550000,39415421.000000,-42652106.890000
000411.SZ,20000406,19991231,-12261494.560000,-1558234.380000,12808684.330000
000411.SZ,19990430,19981231,29143821.200000,-21108255.330000,4192080.230000
