fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601949.SH,20251031,20250930,3210477679.000000,0,238642005.560000,0,0,0
601949.SH,20250828,20250630,2098335981.630000,0,124972234.450000,0,0,0
601949.SH,20250426,20250331,819633195.780000,0,-32756881.260000,0,0,0
601949.SH,20250426,20241231,6118980930.520000,0,673364807.820000,0,0,0
601949.SH,20251031,20240930,3789304505.280000,0,311959214.950000,0,0,0
601949.SH,20250828,20240630,2466745628.630000,0,152056098.850000,0,0,0
601949.SH,20250426,20240331,940036677.320000,0,-6516856.680000,0,0,0
601949.SH,20250426,20231231,6297956394.620000,0,1003351250.280000,0,0,0
601949.SH,20241031,20230930,3885136968.960000,0,417269218.420000,0,0,0
601949.SH,20240830,20230630,2518090507.220000,0,254263607.470000,0,0,0
601949.SH,20240427,20230331,1019285300.580000,0,26067628.200000,0,0,0
601949.SH,20240427,20221231,6141248777.490000,0,679110275.180000,0,0,0
601949.SH,20231031,20220930,3637378408.630000,0,305125594.330000,0,0,0
601949.SH,20230831,20220630,2222607975.350000,0,193020612.530000,0,0,0
601949.SH,20230429,20220331,831673202.090000,0,-2028249.130000,0,0,0
601949.SH,20230429,20211231,6321109324.670000,0,821643707.900000,0,0,0
601949.SH,20221031,20210930,3864517449.080000,0,428190020.770000,0,0,0
601949.SH,20220831,20210630,2565401553.800000,0,262278533.860000,0,0,0
601949.SH,20220429,20210331,978919265.950000,0,32837447.270000,0,0,0
601949.SH,20220429,20201231,5958814281.940000,0,784154944.280000,0,0,0
601949.SH,20211029,20200930,3515570022.130000,0,404561510.620000,0,0,0
601949.SH,20210831,20200630,2184665887.190000,0,217216609.860000,0,0,0
601949.SH,20210429,20200331,707070706.200000,0,-51675975.920000,0,0,0
601949.SH,20210429,20191231,6396686753.180000,0,742466678.730000,0,0,0
601949.SH,20201030,20190930,3957232488.300000,0,374503978.790000,0,0,0
601949.SH,20200828,20190630,2506353201.910000,0,237512734.230000,0,0,0
601949.SH,20200429,20190331,876039964.640000,0,55670426.500000,0,0,0
601949.SH,20200429,20181231,5335036819.370000,0,619570924.300000,0,0,0
601949.SH,20191030,20180930,3244825329.880000,0,235205892.960000,0,0,0
601949.SH,20190829,20180630,2048354547.160000,0,85099613.270000,0,0,0
601949.SH,20190430,20180331,663132060.750000,0,-62491165.270000,0,0,0
601949.SH,20190426,20171231,4696556404.470000,0,525587455.260000,0,0,0
601949.SH,20181030,20170930,2784170643.440000,0,140538605.770000,0,0,0
601949.SH,20180829,20170630,1727603992.660000,0,27206942.720000,0,0,0
601949.SH,20180427,20170331,627527792.960000,0,-112454941.640000,0,0,0
601949.SH,20180427,20161231,4156501686.600000,0,571062092.920000,0,0,0
601949.SH,20171031,20160930,2246382818.140000,0,154146440.080000,0,0,0
601949.SH,20170818,20160630,1470169066.920000,0,73379918.150000,0,0,0
601949.SH,20170731,20151231,4100371985.170000,0,657759289.350000,0,0,0
601949.SH,20160108,20150630,1429348580.880000,0,96099551.300000,0,0,0
601949.SH,20170731,20141231,3466158458.870000,0,480849406.800000,0,0,0
601949.SH,20160108,20131231,3876514802.560000,0,680642968.120000,0,0,0
601949.SH,20160108,20121231,3076417591.170000,0,265284671.360000,0,0,0
