fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002603.SZ,20251028,20250930,5867603073.610000,0,996674335.900000,0,0,0
002603.SZ,20250828,20250630,4040142217.940000,0,665298290.440000,0,0,0
002603.SZ,20250429,20250331,2358232707.770000,0,324155914.760000,0,0,0
002603.SZ,20250429,20241231,6512734471.770000,0,-734183532.260000,0,0,0
002603.SZ,20251028,20240930,6365441001.170000,0,549086852.740000,0,0,0
002603.SZ,20250828,20240630,4604485816.890000,0,526626374.890000,0,0,0
002603.SZ,20250429,20240331,2522632691.840000,0,301919698.610000,0,0,0
002603.SZ,20250429,20231231,10318312851.480000,0,1344302675.780000,0,0,0
002603.SZ,20241029,20230930,8574678320.290000,0,1753936733.340000,0,0,0
002603.SZ,20240828,20230630,6790561553.220000,0,1603050349.930000,0,0,0
002603.SZ,20240427,20230331,3934956597.430000,0,1201436813.410000,0,0,0
002603.SZ,20240427,20221231,12532841028.580000,0,2357773348.040000,0,0,0
002603.SZ,20231028,20220930,7945854911.790000,0,1412120763.550000,0,0,0
002603.SZ,20230829,20220630,5566265470.700000,0,1047264242.680000,0,0,0
002603.SZ,20230426,20220331,2721951194.990000,0,483506718.160000,0,0,0
002603.SZ,20230426,20211231,10116793937.780000,0,1341632192.330000,0,0,0
002603.SZ,20221028,20210930,8111597900.320000,0,1222795539.760000,0,0,0
002603.SZ,20220826,20210630,5896092027.920000,0,964242672.010000,0,0,0
002603.SZ,20220429,20210331,3668399677.310000,0,675044251.990000,0,0,0
002603.SZ,20220429,20201231,8782479676.660000,0,1214930660.590000,0,0,0
002603.SZ,20211029,20200930,6447356117.620000,0,1014766683.730000,0,0,0
002603.SZ,20210826,20200630,4486871174.200000,0,713261976.240000,0,0,0
002603.SZ,20210429,20200331,2333599002.190000,0,437642788.990000,0,0,0
002603.SZ,20210409,20191231,5825294498.850000,0,603043683.800000,0,0,0
002603.SZ,20201027,20190930,4347179610.040000,0,572433339.240000,0,0,0
002603.SZ,20200828,20190630,2984198220.260000,0,453080621.890000,0,0,0
002603.SZ,20200428,20190331,1549905880.510000,0,288002027.140000,0,0,0
002603.SZ,20200428,20181231,4814557822.460000,0,592955331.590000,0,0,0
002603.SZ,20191030,20180930,3826157610.870000,0,558494523.540000,0,0,0
002603.SZ,20190827,20180630,2700291018.190000,0,445597069.380000,0,0,0
002603.SZ,20190425,20180331,1580599501.690000,0,310204164.150000,0,0,0
002603.SZ,20190425,20171231,4081266654.710000,0,536785503.080000,0,0,0
002603.SZ,20181030,20170930,3059700995.440000,0,443854368.520000,0,0,0
002603.SZ,20180824,20170630,2244865052.470000,0,335203916.730000,0,0,0
002603.SZ,20180426,20170331,1314670178.750000,0,218687535.210000,0,0,0
002603.SZ,20180426,20161231,3849587586.030000,0,525260486.170000,0,0,0
002603.SZ,20171028,20160930,2937722532.570000,0,423654926.060000,0,0,0
002603.SZ,20170825,20160630,2058392480.220000,0,299446504.530000,0,0,0
002603.SZ,20170425,20160331,1114076013.180000,0,181440374.930000,0,0,0
002603.SZ,20170325,20151231,3184752368.650000,0,426804908.250000,0,0,0
002603.SZ,20161028,20150930,2457017051.080000,0,329864083.050000,0,0,0
002603.SZ,20160823,20150630,1705455841.630000,0,222775290.070000,0,0,0
002603.SZ,20160426,20150331,859498608.960000,0,123597057.390000,0,0,0
002603.SZ,20160331,20141231,2921157257.140000,0,354495205.540000,0,0,0
002603.SZ,20151030,20140930,2217416754.880000,0,290360675.570000,0,0,0
002603.SZ,20150825,20140630,1537228597.000000,0,201127879.660000,0,0,0
002603.SZ,20150428,20140331,801035273.430000,0,101009481.610000,0,0,0
002603.SZ,20150411,20131231,2490161533.080000,0,244291460.570000,0,0,0
002603.SZ,20141028,20130930,1830476074.530000,0,222957599.320000,0,0,0
002603.SZ,20140827,20130630,1156239513.010000,0,151667850.790000,0,0,0
002603.SZ,20140425,20130331,580434968.940000,0,69896392.160000,0,0,0
002603.SZ,20140410,20121231,1648676344.940000,0,185806390.130000,0,0,0
002603.SZ,20131029,20120930,1063117793.560000,0,160463920.140000,0,0,0
002603.SZ,20130829,20120630,702773808.730000,0,141786801.340000,0,0,0
002603.SZ,20130426,20120331,440139915.750000,0,81600058.540000,0,0,0
002603.SZ,20130328,20111231,1953211430.930000,0,454071087.230000,0,0,0
002603.SZ,20121027,20110930,1390049726.470000,0,295705692.010000,0,0,0
002603.SZ,20120818,20110630,889085426.460000,0,174978922.710000,0,0,0
002603.SZ,20120425,20110331,420142964.200000,0,71150561.240000,0,0,0
002603.SZ,20120330,20101231,1649320072.300000,0,315025663.580000,0,0,0
002603.SZ,20111028,20100930,1060716165.790000,0,206111916.570000,0,0,0
002603.SZ,20110727,20100630,663372834.150000,0,105483336.800000,0,0,0
002603.SZ,20110711,20091231,1632330986.840000,0,297515291.960000,0,0,0
002603.SZ,20110711,20081231,938555953.180000,0,122252279.580000,0,0,0
