fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001289.SZ,20251030,20250930,262521257360.160000,172945998622.520000,0,50530782902.160000,71428885086.930000
001289.SZ,20250820,20250630,269099997421.620000,180654134986.540000,0,56766545166.730000,72542196209.940000
001289.SZ,20250429,20250331,265234181225.350000,176796483405.020000,0,55430762142.370000,77268826909.400000
001289.SZ,20251030,20241231,257388032007.030030,171162823003.610000,0,51897777767.420000,72960507966.490000
001289.SZ,20241031,20240930,240354335108.900000,156068235486.800000,0,49014641003.920000,71066273113.940000
001289.SZ,20240829,20240630,242371097293.590030,157500019071.409970,0,50146678399.480000,81177493485.410000
001289.SZ,20240426,20240331,237081041356.120000,151796300302.560000,0,47960637821.420000,72267439803.070000
001289.SZ,20250329,20231231,237603482402.750030,152858438373.320000,0,46105893300.690000,73674122008.740000
001289.SZ,20231027,20230930,228273640053.280000,145205589409.780000,0,50138788637.060000,62573334705.310000
001289.SZ,20230830,20230630,233001715258.409970,148517140073.640000,0,57382007411.560000,72503332386.210000
001289.SZ,20230426,20230331,227641922546.880000,144765229583.689970,0,54035109571.390000,67059960834.370000
001289.SZ,20240328,20221231,223287489478.800000,143156726236.870000,0,53326546128.760000,74963883968.480000
001289.SZ,20221028,20220930,213784472255.830020,132384511726.550000,0,50909818736.430000,64073484199.280000
001289.SZ,20220824,20220630,216359716871.900000,136151873092.960000,0,50766245706.910000,67921399213.120000
001289.SZ,20220428,20220331,208762260049.980000,130350242779.520000,0,44599832612.710000,56429952048.410000
001289.SZ,20230330,20211231,205146354176.780000,126724145888.070000,0,40136061415.140000,63532850757.650000
001289.SZ,20211027,20210930,183562343199.129970,109745579337.930000,0,37081696322.450000,51843785788.020000
001289.SZ,20210830,20210630,179662265340.280000,108747141291.120000,0,33184903101.560000,53582763466.710000
001289.SZ,20210428,20210331,178288513361.160000,108225699328.930000,0,37814205359.900000,47823940476.570000
001289.SZ,20220331,20201231,174628622955.620000,107757069662.990000,0,31356198264.930000,53862132989.920000
001289.SZ,20201028,20200930,167948908714.940000,101526151571.460000,0,30499006080.350000,49537478445.240000
001289.SZ,20201125,20200630,165418363735.220000,101035199590.450000,0,31258103733.560000,56783842980.470000
001289.SZ,20200430,20200331,160227214343.670000,96983687318.330000,0,27539090146.010000,53606293846.350000
001289.SZ,20200430,20191231,155846996608.960000,95076074164.410000,0,23681967999.890000,45080460556.610000
001289.SZ,20191030,20190930,149975487807.729980,90185226106.420000,0,22796375577.870000,38315743677.400000
001289.SZ,20190829,20190630,151416274261.070000,91920845360.450000,0,24658300364.550000,40684139312.140000
001289.SZ,20190430,20190331,146136983963.440000,87356544265.210000,0,19727411090.910000,35939405489.230000
001289.SZ,20190501,20181231,145818113658.750030,89048827530.340000,0,18330819733.550000,40196664597.320000
001289.SZ,20181031,20180930,145482098192.180000,88416991071.510000,0,18296955860.140000,45785979222.810000
001289.SZ,20180926,20180630,146087449858.590030,89038423501.730000,0,18053129464.050000,44409276268.560000
001289.SZ,20180428,20180331,145345946088.380000,89549253131.140000,0,17999032650.320000,59029066356.410000
001289.SZ,20180516,20171231,144763401120.800000,91346603383.130000,0,16813722568.220000,47869807518.480000
001289.SZ,20171031,20170930,145242698428.920000,95109508694.350000,0,19219586695.770000,54802320732.550000
001289.SZ,20170919,20170630,143738189504.560000,93353479300.210000,0,18422377462.410000,61569145962.880000
001289.SZ,20171121,20170331,140168490842.950000,91116880375.750000,0,14922116336.820000,55134589331.490000
001289.SZ,20170413,20161231,138271313024.310000,90253131897.960000,0,12633705283.360000,55352395556.370000
001289.SZ,20161031,20160930,137779776770.780000,90581997009.190000,0,14644376110.220000,52486485628.600000
001289.SZ,20160907,20160630,136633717718.590000,89301010829.640000,0,13529198042.370000,54064934886.760000
001289.SZ,20160428,20160331,135645907321.460000,90031066728.550000,0,13159805402.000000,56914540858.450000
001289.SZ,20160415,20151231,133511381262.620000,88739989900.830000,0,12586634054.990000,56481828479.830000
001289.SZ,20151111,20150930,129933948763.040000,86350418186.190000,0,14397242503.220000,48983373758.130000
001289.SZ,20150826,20150630,125405901573.190000,81529268560.040000,0,12930232116.600000,43825485954.320000
001289.SZ,20150430,20150331,125859823493.390000,83565160463.010000,0,16203293592.230000,45610966269.930000
001289.SZ,20150430,20141231,122171981301.920000,80929798454.140000,0,14649901833.270000,43303150070.380000
001289.SZ,20141113,20140930,111840750980.160000,71759043611.150000,0,14963218842.800000,29952319712.190000
001289.SZ,20141113,20140630,108251427981.860000,68289119179.820000,0,14135473572.040000,29765803662.550000
001289.SZ,20141113,20140331,105303096300.000000,65706289200.000000,0,14151589800.000000,28624297700.000000
001289.SZ,20151117,20131231,108925975555.540000,70250589478.930000,0,14558232755.170000,36445260186.210000
001289.SZ,20130826,20130630,106894554000.000000,69233414000.000000,0,14858836000.000000,34874692000.000000
001289.SZ,20130903,20130331,101794000000.000000,,0,,
001289.SZ,20151117,20121231,105962517628.600000,68584316472.070000,0,17474607248.300000,30071398669.940000
001289.SZ,20120829,20120630,97608240000.000000,66942529000.000000,0,15129862000.000000,30598036000.000000
001289.SZ,20141113,20111231,88241676812.290000,57178140952.690000,0,13849268674.500000,23199738104.840000
001289.SZ,20120210,20110930,75256380000.000000,45690330000.000000,0,9479740000.000000,19859440000.000000
001289.SZ,20110823,20110630,78951725000.000000,50515989000.000000,0,12048549000.000000,23378622000.000000
001289.SZ,20110531,20101231,69191515320.350000,40947487441.160000,0,10248654604.100000,19436401384.810000
001289.SZ,20101203,20100630,62334334910.010000,35657008491.620000,0,16352263520.470000,23619072054.030000
001289.SZ,20110531,20091231,64308086164.610000,37816538124.040000,0,21765814566.530000,20039792370.960000
001289.SZ,20100205,20090630,42218385162.970000,34119421452.150000,0,8613515417.360000,14815659101.530000
001289.SZ,20101203,20081231,33957758390.110000,26680505387.970000,0,5468103383.580000,8422003229.800000
001289.SZ,20101203,20071231,23773099061.050000,17428257634.700000,0,3974243345.870000,8976803911.340000
001289.SZ,20100205,20061231,15428589735.450000,10368022870.740000,0,2110580116.270000,6156525686.570000
