fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002743.SZ,20251031,20250930,176411754.170000,-11224521.500000,-168544306.280000
002743.SZ,20250830,20250630,218433266.600000,-7200063.500000,-171621848.100000
002743.SZ,20250429,20250331,-38726172.710000,-4008728.500000,-92255827.490000
002743.SZ,20250425,20241231,63307585.480000,-31710270.260000,-149371843.750000
002743.SZ,20251031,20240930,21309752.600000,-5545588.540000,-265118336.470000
002743.SZ,20250830,20240630,-113631403.560000,-2566630.540000,-79910034.470000
002743.SZ,20250429,20240331,-67355131.770000,-1413047.000000,-136103480.530000
002743.SZ,20250425,20231231,20092349.220000,-53138710.030000,-11871753.690000
002743.SZ,20241030,20230930,96781834.830000,-21689670.190000,-214727631.640000
002743.SZ,20240829,20230630,156793820.780000,-19957622.990000,-201908305.880000
002743.SZ,20240429,20230331,10452897.890000,-3885578.470000,-82774235.030000
002743.SZ,20240426,20221231,-676748552.570000,-15121632.920000,697119958.370000
002743.SZ,20231028,20220930,-484019802.520000,-7747903.860000,473468158.700000
002743.SZ,20230830,20220630,210989689.310000,-7304173.980000,-83759274.710000
002743.SZ,20230426,20220331,82896510.400000,-6350055.000000,-16079992.780000
002743.SZ,20230426,20211231,-631611675.700000,-103461404.950000,156203776.530000
002743.SZ,20221028,20210930,-632377485.900000,-25319162.710000,335597134.830000
002743.SZ,20220826,20210630,-228217077.680000,-27291413.710000,145933721.900000
002743.SZ,20220427,20210331,-271094124.230000,-13520419.610000,35308449.450000
002743.SZ,20220422,20201231,213497381.520000,-80085007.800000,607884234.490000
002743.SZ,20211027,20200930,126258057.550000,-30488464.430000,-2946010.600000
002743.SZ,20210827,20200630,110866753.760000,-27058919.920000,137720040.930000
002743.SZ,20210430,20200331,-65572183.020000,-26747328.320000,113504538.800000
002743.SZ,20210428,20191231,399900143.220000,-108956447.330000,-462502999.600000
002743.SZ,20201028,20190930,174922483.840000,-82727967.040000,-263061956.710000
002743.SZ,20200828,20190630,137590810.730000,-66085713.040000,-179554701.990000
002743.SZ,20200430,20190331,31465893.160000,-44324883.640000,-141777433.780000
002743.SZ,20200428,20181231,328572919.450000,-355507552.750000,-4145757.510000
002743.SZ,20191024,20180930,39179915.100000,-134324616.530000,24942518.700000
002743.SZ,20190829,20180630,5411732.960000,-98896650.180000,52268002.650000
002743.SZ,20190430,20180331,-129028652.090000,-49303546.320000,72261710.940000
002743.SZ,20190425,20171231,-653831426.370000,-451489400.060000,716950111.270000
002743.SZ,20181026,20170930,-432583423.470000,-437527716.300000,488122801.290000
002743.SZ,20180830,20170630,-318153913.540000,-280181776.270000,312366458.650000
002743.SZ,20180428,20170331,-176338824.100000,-338574631.410000,151756738.430000
002743.SZ,20180425,20161231,-546394598.500000,-296747959.970000,1545610667.610000
002743.SZ,20171028,20160930,-304380520.250000,-142199608.060000,1384175151.240000
002743.SZ,20170829,20160630,-207419621.820000,-99585016.770000,350973475.360000
002743.SZ,20170428,20160331,-68250782.830000,-64310362.400000,221837674.040000
002743.SZ,20170428,20151231,111889414.610000,-46024712.610000,-69002595.810000
002743.SZ,20161028,20150930,-78514824.280000,-8869515.400000,44948647.810000
002743.SZ,20160824,20150630,-191983810.280000,17675.320000,136547124.060000
002743.SZ,20160429,20150331,-180410718.020000,415569.820000,182787888.300000
002743.SZ,20160411,20141231,-88756866.440000,-90269797.970000,498960.800000
002743.SZ,20151024,20140930,-58207774.780000,-84015845.410000,-120549859.090000
002743.SZ,20150826,20140630,-57344334.350000,-83538003.330000,37655904.410000
002743.SZ,20150424,20140331,-76409702.180000,-80757207.090000,-40426460.800000
002743.SZ,20150416,20131231,-214477538.590000,-88815308.240000,129273303.840000
002743.SZ,20150202,20121231,37205638.310000,-46421633.130000,162887010.030000
002743.SZ,20150202,20111231,79618272.330000,-95241806.170000,166399067.130000
002743.SZ,20120319,20101231,89464801.000000,-161358299.400000,185660734.610000
002743.SZ,20101029,20100630,32377664.470000,-96443604.080000,52318283.970000
002743.SZ,20120319,20091231,120384786.840000,-122949360.440000,16612662.820000
002743.SZ,20101029,20081231,28181202.420000,-81701780.730000,104671088.290000
002743.SZ,20101029,20071231,-59233311.090000,-36812080.650000,97947254.760000
