fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002284.SZ,20251028,20250930,8003048792.550000,4786713075.520000,0,6068377760.700000,4628103101.240000
002284.SZ,20250828,20250630,7523102361.770000,4436430669.470000,0,5565002182.330000,4289853121.710000
002284.SZ,20250425,20250331,7175491884.670000,4148504710.050000,0,5241511623.260000,3999905425.580000
002284.SZ,20251028,20241231,7008008354.910000,4082861463.610000,0,5052973375.470000,3938242714.080000
002284.SZ,20241026,20240930,6718794939.670000,3836610611.200000,0,4780161152.110000,3692340569.580000
002284.SZ,20240828,20240630,6427586920.690000,3598558378.380000,0,4445346629.070000,3452083344.500000
002284.SZ,20240426,20240331,6352354144.810000,3490467568.700000,0,4334174295.320000,3341459622.860000
002284.SZ,20250329,20231231,6243197494.850000,3441972575.180000,0,4207099030.080000,3301714380.300000
002284.SZ,20231027,20230930,6782290038.230000,3997236876.710000,0,4741179389.280000,3820047390.880000
002284.SZ,20230825,20230630,6523306540.710000,3742019782.800000,0,4437274533.500000,3559674553.670000
002284.SZ,20230428,20230331,6470772522.130000,3722478512.310000,0,4376079986.390000,3540994062.690000
002284.SZ,20240418,20221231,6508856428.490000,3797552945.710000,0,4388630173.440000,3614878180.580000
002284.SZ,20221027,20220930,6362767002.830000,3677506492.660000,0,4204530806.050000,2560381655.040000
002284.SZ,20220823,20220630,6086158472.150000,3409900765.240000,0,3919528717.210000,2302954608.070000
002284.SZ,20220428,20220331,6222019142.430000,3480215810.290000,0,4018258516.640000,2384298500.740000
002284.SZ,20230418,20211231,5869047229.780000,3151570898.750000,0,3678913667.820000,2066737604.880000
002284.SZ,20211026,20210930,6287475622.900000,3552756202.770000,0,4052211514.820000,2460196961.300000
002284.SZ,20210825,20210630,6144956557.850000,3412006409.630000,0,3860671720.010000,2331451287.760000
002284.SZ,20210428,20210331,5686660036.090000,2970034398.090000,0,3351506800.290000,1889110906.180000
002284.SZ,20220420,20201231,5538684130.260000,2837361191.730000,0,3232623683.800000,1779072164.110000
002284.SZ,20201030,20200930,5727771781.750000,3074709615.410000,0,3415059129.530000,2007528034.490000
002284.SZ,20200829,20200630,5846163029.700000,3202246651.750000,0,3482867152.470000,2145041124.860000
002284.SZ,20200429,20200331,5736486577.790000,3078237832.430000,0,3317615767.870000,2029958851.940000
002284.SZ,20210423,20191231,5903044745.500000,3213591615.510000,0,3458448864.060000,2179775986.700000
002284.SZ,20191025,20190930,5802909434.090000,3051769887.330000,0,3267529689.080000,2023630047.450000
002284.SZ,20190829,20190630,5686638335.560000,2903550104.970000,0,3135415585.050000,1892290953.130000
002284.SZ,20190430,20190331,5810094019.840000,2985981519.480000,0,3215642936.600000,1983896041.490000
002284.SZ,20200429,20181231,5856514100.120000,3027975742.660000,0,3265716235.580000,2037523211.190000
002284.SZ,20181029,20180930,5925591168.050000,3070825859.220000,0,3295973513.210000,2105456570.020000
002284.SZ,20180829,20180630,6191374934.110000,3329934523.650000,0,3561600782.620000,2371968367.860000
002284.SZ,20180428,20180331,6281152290.210000,3351449094.070000,0,3733637435.580000,2401643753.190000
002284.SZ,20190427,20171231,6252025530.390000,3346540394.280000,0,3710191209.360000,2404888995.260000
002284.SZ,20171026,20170930,5080613984.660000,2367997467.130000,0,2645388057.090000,2228417395.080000
002284.SZ,20170829,20170630,5097161421.660000,2401007751.220000,0,2739766594.670000,2259956838.930000
002284.SZ,20170429,20170331,5221031730.690000,2467209117.170000,0,2905591559.280000,2326734582.690000
002284.SZ,20180426,20161231,4917983995.790000,2209650683.590000,0,2648667188.200000,2067685933.890000
002284.SZ,20161029,20160930,4633847939.340000,1945203965.590000,0,2488282032.910000,1809906023.670000
002284.SZ,20160825,20160630,4540037372.060000,1889287947.310000,0,2477358159.830000,1753611281.370000
002284.SZ,20160430,20160331,4500061967.600000,1828872947.790000,0,2507026555.280000,1759710348.410000
002284.SZ,20170331,20151231,4252123055.700000,1625009036.920000,0,2439769647.970000,1555872674.380000
002284.SZ,20151031,20150930,4061051503.400000,1461869107.430000,0,2326884167.740000,1413252549.650000
002284.SZ,20150829,20150630,4196295752.040000,1608440697.100000,0,2588469421.390000,1560774790.590000
002284.SZ,20150429,20150331,4286950654.100000,1723444737.330000,0,2915677284.820000,1675944717.590000
002284.SZ,20160315,20141231,4197549908.430000,1680718759.740000,0,2857221860.950000,1631835405.940000
002284.SZ,20141030,20140930,2959017663.570000,1606797916.580000,0,1695345196.280000,1539678439.970000
002284.SZ,20140819,20140630,2862006172.400000,1545899297.670000,0,1656799076.550000,1479382320.930000
002284.SZ,20140428,20140331,2780342899.790000,1493080305.510000,0,1626341936.720000,1405188563.530000
002284.SZ,20150321,20131231,2612930143.160000,1361583041.580000,0,1515791292.960000,1272872694.570000
002284.SZ,20131025,20130930,2450417009.780000,1239593337.480000,0,1400490443.930000,1124092777.240000
002284.SZ,20130823,20130630,2429638999.160000,1240312511.990000,0,1428856516.200000,1126303826.760000
002284.SZ,20130426,20130331,2425972135.910000,1259098973.710000,0,1434534412.870000,1143410703.400000
002284.SZ,20140329,20121231,2253679969.360000,1111753856.040000,0,1280583648.300000,1000853502.430000
002284.SZ,20121027,20120930,2246346113.840000,1132703458.260000,0,1381773121.900000,1018554007.680000
002284.SZ,20120821,20120630,2191527749.320000,1092741746.820000,0,1354667923.260000,1038733247.740000
002284.SZ,20120424,20120331,2019746241.130000,918899198.750000,0,1201028053.650000,860106937.040000
002284.SZ,20130403,20111231,2112562627.490000,1030029088.630000,0,1298323340.230000,938376826.920000
002284.SZ,20111028,20110930,2069037928.560000,1013697461.790000,0,1361443747.610000,889729954.460000
002284.SZ,20110820,20110630,2095268264.260000,1040081470.970000,0,1453225769.980000,918670963.640000
002284.SZ,20110419,20110331,1941305166.160000,896798056.820000,0,1315213720.500000,791110373.700000
002284.SZ,20120331,20101231,1828426614.380000,814114104.160000,0,1218439710.240000,709158421.040000
002284.SZ,20101028,20100930,1813463471.430000,831970463.140000,0,1311858091.910000,725962672.900000
002284.SZ,20100819,20100630,1790494844.060000,849563617.450000,0,1291852088.980000,728555827.210000
002284.SZ,20100428,20100331,1769356872.570000,832486032.640000,0,1276248652.520000,712614342.400000
002284.SZ,20110325,20091231,1678006265.670000,770507642.000000,0,1179520187.460000,654535951.760000
002284.SZ,20091026,20090930,1637190292.290000,752440648.740000,0,1157900269.590000,636985445.160000
002284.SZ,20090807,20090630,1157903236.960000,724813506.610000,0,655534608.970000,691158303.030000
002284.SZ,20100407,20081231,1009429881.790000,604836803.920000,0,514128493.250000,556518652.000000
002284.SZ,20090807,20071231,1000830689.900000,632023613.910000,0,530255755.370000,566000234.470000
002284.SZ,20090807,20061231,863938847.870000,538152808.140000,0,427148375.400000,438162808.140000
