fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002472.SZ,20251029,20250930,18338860578.920000,8237189477.160000,0,8337299849.640000,7336120073.910000
002472.SZ,20250827,20250630,17549320916.830000,7848407000.800000,0,7981747495.910000,6958010172.980000
002472.SZ,20250429,20250331,16965108469.530000,7431399127.730000,0,7704214818.390000,6626372727.080000
002472.SZ,20251029,20241231,15866594312.810000,6628309122.790000,0,6803194953.750000,5560620472.710000
002472.SZ,20241030,20240930,14502604476.610000,5588928644.160000,0,5796566404.550000,4405779693.530000
002472.SZ,20240829,20240630,14109351821.960000,5489937606.100000,0,5745744316.260000,4555393747.980000
002472.SZ,20240430,20240331,14136818843.920000,5673696139.070000,0,6021569747.680000,4438785100.350000
002472.SZ,20250425,20231231,13171168907.250000,4833355421.630000,0,5323645095.530000,3784741544.360000
002472.SZ,20231030,20230930,13209221469.290000,5064769312.650000,0,5546926052.950000,3799067638.690000
002472.SZ,20230830,20230630,12961966830.390000,5102723508.110000,0,5457576746.230000,3385880032.520000
002472.SZ,20230420,20230331,12679897784.870000,5306429032.710000,0,5293606373.800000,3614248577.790000
002472.SZ,20240412,20221231,12895079898.880000,5411345361.350000,0,5646455028.850000,3842696555.940000
002472.SZ,20221021,20220930,13426757738.330000,6161556178.020000,0,6509856860.890000,4710952360.720000
002472.SZ,20220830,20220630,10673826157.330000,5546847128.170000,0,4299910797.300000,4458217109.420000
002472.SZ,20220428,20220331,10361521561.880000,5252122920.100000,0,4100386332.580000,4099331212.890000
002472.SZ,20230420,20211231,9823470714.720000,4830937043.770000,0,3761392768.290000,3979195604.770000
002472.SZ,20211028,20210930,9354454019.120000,4478354821.060000,0,3625413276.920000,3921855309.300000
002472.SZ,20210811,20210630,8934176511.130000,4689357035.780000,0,3383233167.290000,3485517133.620000
002472.SZ,20210421,20210331,8685183064.080000,4886389430.830000,0,3264520745.710000,3212860261.870000
002472.SZ,20220427,20201231,8530930895.790000,4854692404.600000,0,3199555815.190000,2975945853.520000
002472.SZ,20201028,20200930,8611600714.340000,4971946799.270000,0,3256610005.030000,2875682515.880000
002472.SZ,20200828,20200630,8282288825.710000,4663152243.490000,0,2942927125.860000,2540214051.250000
002472.SZ,20200430,20200331,8348069275.200000,4729380869.710000,0,2972055556.570000,2714330214.570000
002472.SZ,20210331,20191231,8159668518.880000,4478137239.610000,0,2871456289.600000,2555698941.270000
002472.SZ,20191030,20190930,8278555947.520000,4521049585.440000,0,3102597379.900000,2422351805.870000
002472.SZ,20190828,20190630,8122378350.140000,4391424912.910000,0,3064130900.370000,2084733939.730000
002472.SZ,20190427,20190331,8302335954.880000,4579868947.960000,0,3330469472.380000,2260867025.730000
002472.SZ,20200428,20181231,7923745727.150000,4241488476.510000,0,3153168297.240000,2233353845.200000
002472.SZ,20181025,20180930,7922396297.350000,4334047609.200000,0,3395415223.840000,2549743151.370000
002472.SZ,20180825,20180630,7552865756.480000,4036205050.330000,0,3321852805.370000,2632917166.700000
002472.SZ,20180425,20180331,7423356130.570000,3941549588.990000,0,3597490449.850000,2540879832.550000
002472.SZ,20190420,20171231,7487183912.340000,4075538257.100000,0,4072921787.560000,2687115442.350000
002472.SZ,20171025,20170930,5743309066.300000,2650000119.910000,0,2754117913.670000,2390458250.560000
002472.SZ,20170821,20170630,4801004280.810000,1766459848.100000,0,2318017117.260000,1569116480.210000
002472.SZ,20170427,20170331,4218769585.700000,1143523577.110000,0,2045389851.280000,922107420.390000
002472.SZ,20180413,20161231,3905091575.660000,891092858.610000,0,1957191145.200000,671026996.160000
002472.SZ,20161022,20160930,3760142398.950000,798672778.850000,0,2021117946.620000,618292190.430000
002472.SZ,20160816,20160630,3499416895.590000,590076872.460000,0,1894870612.130000,515616721.220000
002472.SZ,20160415,20160331,3430140142.370000,543597199.740000,0,2000484019.670000,464659017.410000
002472.SZ,20170322,20151231,3806048557.170000,953562842.310000,0,2399589148.770000,839548357.850000
002472.SZ,20151027,20150930,2527380050.170000,898594340.740000,0,1184547729.460000,768352934.640000
002472.SZ,20150826,20150630,2496603711.330000,905686173.080000,0,1195530557.670000,781462913.030000
002472.SZ,20150424,20150331,2586220055.690000,1005912359.020000,0,1309678141.830000,857902815.350000
002472.SZ,20160415,20141231,2398742419.980000,845558148.450000,0,1129564663.240000,726518199.860000
002472.SZ,20141027,20140930,2339218336.460000,799197896.570000,0,1082174094.120000,706712107.610000
002472.SZ,20140823,20140630,2282560028.370000,778639354.000000,0,1046123566.460000,696854137.630000
002472.SZ,20140428,20140331,2238030223.360000,731009900.290000,0,1024411495.590000,646707265.770000
002472.SZ,20150409,20131231,2177957707.980000,729815160.690000,0,963132921.590000,677265204.340000
002472.SZ,20131026,20130930,2135064716.190000,699820495.170000,0,1037054944.970000,639340628.520000
002472.SZ,20130828,20130630,2033934630.600000,614999210.210000,0,970845967.030000,553807164.100000
