fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002513.SZ,20251025,20250930,4643168630.140000,4416383395.850000,0,2299187544.750000,3590443687.810000
002513.SZ,20250828,20250630,4007388006.680000,3753375693.160000,0,1888237633.850000,3012242412.940000
002513.SZ,20250429,20250331,3670979943.290000,3392534886.300000,0,1572989951.020000,2609466074.790000
002513.SZ,20251025,20241231,3418834199.380000,3106254842.300000,0,1307554415.340000,2333077915.470000
002513.SZ,20241031,20240930,3426956374.230000,3417399311.400000,0,1369163078.840000,2617323347.880000
002513.SZ,20240806,20240630,3438075258.630000,3360960921.720000,0,1375304441.720000,2554894977.100000
002513.SZ,20240430,20240331,3283814284.870000,3073450683.350000,0,1462962235.410000,2410380085.100000
002513.SZ,20250429,20231231,3399589930.030000,3148934596.850000,0,1575672725.350000,2517475798.310000
002513.SZ,20231031,20230930,1460768263.530000,1237588789.650000,0,399032982.060000,1150600333.840000
002513.SZ,20230831,20230630,1458836870.340000,1193107113.130000,0,393355716.100000,1104572763.250000
002513.SZ,20230429,20230331,1607354887.220000,1256696034.230000,0,506928798.110000,1176948116.370000
002513.SZ,20240430,20221231,1475544376.480000,1117957493.800000,0,360274086.600000,1036911460.900000
002513.SZ,20231031,20220930,1611177295.200000,943063196.720000,0,397463271.520000,931775922.030000
002513.SZ,20230427,20220630,1667310174.550000,1001830142.750000,0,437935982.940000,989503109.270000
002513.SZ,20220430,20220331,1634390460.620000,966055166.990000,0,472430661.180000,951190894.390000
002513.SZ,20231031,20211231,1727949962.510000,1061312988.310000,0,546039989.400000,1045237076.350000
002513.SZ,20211022,20210930,2175101420.340000,1058356632.500000,0,719597113.540000,1043374503.370000
002513.SZ,20210820,20210630,2340250084.760000,1194477170.090000,0,816406513.480000,1178655979.750000
002513.SZ,20210420,20210331,2297229128.340000,1136645049.910000,0,813490818.330000,1120746655.460000
002513.SZ,20220416,20201231,2311049219.020000,1151139145.310000,0,822936819.640000,1133924366.460000
002513.SZ,20201023,20200930,2560541590.750000,1416786871.540000,0,715382524.820000,1334097172.730000
002513.SZ,20200825,20200630,2686084906.010000,1561605083.470000,0,823353871.460000,1465132169.870000
002513.SZ,20200428,20200331,2620776552.740000,1501457897.320000,0,745385340.750000,1397075968.720000
002513.SZ,20210420,20191231,2702688081.250000,1567332363.530000,0,814771310.260000,1420288020.200000
002513.SZ,20191023,20190930,3160886188.140000,1477928293.700000,0,958823632.930000,1311896590.510000
002513.SZ,20190827,20190630,3138573356.240000,1461244466.860000,0,943597696.570000,1309684126.180000
002513.SZ,20190425,20190331,3233162881.230000,1562608045.260000,0,1025120647.600000,1280181213.900000
002513.SZ,20200428,20181231,3526869987.070000,1869766056.140000,0,1310093544.030000,1581957825.080000
002513.SZ,20181023,20180930,3962267364.500000,1463470119.500000,0,1147698994.560000,1331173534.470000
002513.SZ,20180821,20180630,4122804296.320000,1558956758.890000,0,1239189985.810000,1406649632.380000
002513.SZ,20180428,20180331,4198490837.150000,1638613087.890000,0,1297021636.610000,1365853486.140000
002513.SZ,20190416,20171231,4032403531.870000,1499218296.470000,0,1117640899.160000,1294945325.070000
