fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601997.SH,20251031,20250930,15480733000.000000,-17947564000.000000,14321357000.000000
601997.SH,20250826,20250630,19102267000.000000,-13640289000.000000,10127561000.000000
601997.SH,20250429,20250331,30316169000.000000,-21524218000.000000,2156338000.000000
601997.SH,20250429,20241231,-2619143000.000000,-9873113000.000000,-2313725000.000000
601997.SH,20251031,20240930,11331847000.000000,-9438088000.000000,-7468700000.000000
601997.SH,20250826,20240630,7974716000.000000,-5831608000.000000,-1779250000.000000
601997.SH,20250429,20240331,19055131000.000000,-17753088000.000000,9013502000.000000
601997.SH,20250429,20231231,-570535000.000000,28727522000.000000,-5507394000.000000
601997.SH,20241029,20230930,-14273760000.000000,11800252000.000000,-582522000.000000
601997.SH,20240831,20230630,-5107435000.000000,5395160000.000000,-1646955000.000000
601997.SH,20240427,20230331,12112600000.000000,-3966112000.000000,-6171056000.000000
601997.SH,20240705,20221231,-4534783000.000000,5718683000.000000,-2845620000.000000
601997.SH,20231028,20220930,-3890316000.000000,-2842841000.000000,5124495000.000000
601997.SH,20230826,20220630,-5610412000.000000,-1402619000.000000,4366972000.000000
601997.SH,20230429,20220331,-7709952000.000000,-1415782000.000000,12943841000.000000
601997.SH,20230429,20211231,-14113981000.000000,3948981000.000000,-2790034000.000000
601997.SH,20221029,20210930,-4347282000.000000,6640491000.000000,-14436904000.000000
601997.SH,20220827,20210630,-18225289000.000000,15530676000.000000,650578000.000000
601997.SH,20220429,20210331,-1298084000.000000,6538699000.000000,-3601038000.000000
601997.SH,20220429,20201231,13024573000.000000,10455155000.000000,-25113495000.000000
601997.SH,20211030,20200930,4586259000.000000,-1582398000.000000,-10640288000.000000
601997.SH,20210828,20200630,-9864699000.000000,5708942000.000000,6079779000.000000
601997.SH,20210430,20200331,-5319932000.000000,-68093000.000000,921928000.000000
601997.SH,20210430,20191231,6949429000.000000,10323000.000000,4428526000.000000
601997.SH,20201031,20190930,7364662000.000000,-4136236000.000000,4869342000.000000
601997.SH,20200829,20190630,13166440000.000000,-3404575000.000000,2730811000.000000
601997.SH,20200428,20190331,1126231000.000000,318865000.000000,6070391000.000000
601997.SH,20200428,20181231,-37975484000.000000,8661484000.000000,21264359000.000000
601997.SH,20191029,20180930,-38490205000.000000,16738305000.000000,21883895000.000000
601997.SH,20190827,20180630,-24257853000.000000,2275815000.000000,16131651000.000000
601997.SH,20190430,20180331,-22783602000.000000,4353956000.000000,8422048000.000000
601997.SH,20190416,20171231,20741470000.000000,-44313879000.000000,28621229000.000000
601997.SH,20181030,20170930,5411596000.000000,-29841712000.000000,31496208000.000000
601997.SH,20180825,20170630,16433658000.000000,-14485362000.000000,18694760000.000000
601997.SH,20180428,20170331,7955818000.000000,-13585025000.000000,5556199000.000000
601997.SH,20180428,20161231,70393547000.000000,-85769463000.000000,23618403000.000000
601997.SH,20171031,20160930,35512198000.000000,-49727173000.000000,12847846000.000000
601997.SH,20170829,20160630,33824793000.000000,-23283562000.000000,-456348000.000000
601997.SH,20170429,20160331,11383738000.000000,-11620784000.000000,-2070044000.000000
601997.SH,20170415,20151231,37853460000.000000,-65499680000.000000,24756937000.000000
601997.SH,20161028,20150930,26856296000.000000,-39743254000.000000,7820585000.000000
601997.SH,20160815,20150630,22332202000.000000,-27460721000.000000,1144680000.000000
601997.SH,20160727,20150331,8125802000.000000,-10657254000.000000,-1007156000.000000
601997.SH,20160727,20141231,13641827000.000000,-11970193000.000000,755947000.000000
601997.SH,20160727,20131231,3411373000.000000,-9857575000.000000,-309390000.000000
601997.SH,20150701,20121231,7413735000.000000,-4724341000.000000,980781000.000000
601997.SH,20121225,20120930,4194589408.230000,-5940736184.100000,-174356343.890000
601997.SH,20140630,20111231,7304592000.000000,-2778335000.000000,263933000.000000
601997.SH,20121225,20101231,4796099000.000000,-2650592000.000000,960656000.000000
601997.SH,20121225,20091231,827671631.790000,-2648837335.780000,554317327.150000
601997.SH,20100527,20090630,-2224066000.000000,-899629000.000000,429214000.000000
601997.SH,20100527,20081231,4372535523.560000,-2277790523.900000,-257445311.100000
601997.SH,20100527,20071231,34071585.930000,-671205411.570000,470087297.990000
601997.SH,20100527,20061231,826822000.000000,-322456000.000000,143872000.000000
